month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.2976,290033.85,17374784.92,1.67,증가,15
01,helect,전기 사용량,0.64,4828.7455,57423.64,8.41,증가,11
01,waterCool,수도 사용량,0.9615,162836.5054,3875957.6,4.2,증가,14
01,hwaterCool,수도 사용량,-0.3734,-35.8833,5811.31,-0.62,감소,9
02,elect,전기 사용량,0.2459,242191.4972,14404718.48,1.68,증가,13
02,helect,전기 사용량,0.4453,2816.3273,64501.33,4.37,증가,10
02,waterCool,수도 사용량,0.9492,171089.1164,4053955.57,4.22,증가,12
02,hwaterCool,수도 사용량,-0.4192,-29.2667,5988.4,-0.49,감소,9
03,elect,전기 사용량,0.1128,110858.4879,15735680.97,0.7,증가,14
03,helect,전기 사용량,0.4923,3051.4909,66072.09,4.62,증가,10
03,waterCool,수도 사용량,0.8972,122805.8097,4113156.54,2.99,증가,12
03,hwaterCool,수도 사용량,-0.1958,-14.1167,5338.02,-0.26,감소,9
04,elect,전기 사용량,-0.0471,-40199.2464,15617864.46,-0.26,감소,15
04,helect,전기 사용량,0.4989,3348.2727,62251.67,5.38,증가,10
04,waterCool,수도 사용량,0.9398,162868.9141,3976135.69,4.1,증가,14
04,hwaterCool,수도 사용량,-0.1257,-12.2667,5940.96,-0.21,감소,9
05,elect,전기 사용량,0.1666,159307.9171,14345432.96,1.11,증가,13
05,helect,전기 사용량,0.5095,3149.2606,62414.93,5.05,증가,10
05,waterCool,수도 사용량,0.9444,133224.3546,4204787.77,3.17,증가,12
05,hwaterCool,수도 사용량,-0.5198,-38.4,5927.71,-0.65,감소,9
06,elect,전기 사용량,0.1363,121211.0929,16385178.35,0.74,증가,15
06,helect,전기 사용량,0.6472,4498.903,61696.04,7.29,증가,10
06,waterCool,수도 사용량,0.8408,147818.4756,4494481.71,3.29,증가,14
06,hwaterCool,수도 사용량,-0.469,-45.8667,6289.58,-0.73,감소,9
07,elect,전기 사용량,0.243,369747.775,21686375.71,1.7,증가,15
07,helect,전기 사용량,0.6073,6512.6909,81361.29,8.0,증가,10
07,waterCool,수도 사용량,0.9085,140015.4267,4257265.14,3.29,증가,14
07,hwaterCool,수도 사용량,-0.6384,-69.8333,6339.11,-1.1,감소,9
08,elect,전기 사용량,0.2531,393480.3643,18057282.85,2.18,증가,15
08,helect,전기 사용량,0.6869,7358.0909,71486.69,10.29,증가,10
08,waterCool,수도 사용량,0.937,163585.4954,4254911.78,3.84,증가,14
08,hwaterCool,수도 사용량,-0.6931,-67.2667,6434.84,-1.05,감소,9
09,elect,전기 사용량,0.2676,268286.2964,13485737.26,1.99,증가,15
09,helect,전기 사용량,0.6782,5042.8606,54636.33,9.23,증가,10
09,waterCool,수도 사용량,0.9273,160704.0661,4234824.24,3.79,증가,14
09,hwaterCool,수도 사용량,-0.5924,-58.3167,6351.82,-0.92,감소,9
10,elect,전기 사용량,0.0105,9097.35,16015841.95,0.06,증가,15
10,helect,전기 사용량,0.6245,3910.2182,53472.18,7.31,증가,11
10,waterCool,수도 사용량,0.934,132969.9392,4225522.58,3.15,증가,14
10,hwaterCool,수도 사용량,-0.5814,-63.8667,6063.02,-1.05,감소,9
11,elect,전기 사용량,0.2018,201069.3297,15722390.33,1.28,증가,13
11,helect,전기 사용량,0.6199,4043.7273,54559.73,7.41,증가,11
11,waterCool,수도 사용량,0.8983,134705.9514,4585512.31,2.94,증가,12
11,hwaterCool,수도 사용량,-0.5401,-46.4833,6105.38,-0.76,감소,9
12,elect,전기 사용량,-0.3061,-183508.6723,22414508.33,-0.82,감소,14
12,helect,전기 사용량,0.0124,98.0364,89900.36,0.11,증가,11
12,waterCool,수도 사용량,0.9535,158745.3043,3870397.78,4.1,증가,14
12,hwaterCool,수도 사용량,-0.392,-33.7035,5885.3,-0.57,감소,10
