month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.3688,-524714.7214,48447692.45,-1.08,감소,15
01,helect,전기 사용량,-0.4627,-36496.9336,501228.72,-7.28,감소,12
01,waterCool,수도 사용량,0.946,603367.7857,9721213.5,6.21,증가,15
01,hwaterCool,수도 사용량,-0.5047,-62.7448,14633.68,-0.43,감소,12
02,elect,전기 사용량,-0.1492,-155630.5536,38074815.94,-0.41,감소,15
02,helect,전기 사용량,0.2038,409.7273,192055.33,0.21,증가,12
02,waterCool,수도 사용량,0.643,615797.4286,9334817.33,6.6,증가,15
02,hwaterCool,수도 사용량,-0.6184,-111.2483,13725.28,-0.81,감소,12
03,elect,전기 사용량,-0.3079,-339200.0747,40152759.06,-0.84,감소,14
03,helect,전기 사용량,0.033,82.6818,200851.77,0.04,증가,11
03,waterCool,수도 사용량,0.968,616879.033,9662196.29,6.38,증가,14
03,hwaterCool,수도 사용량,0.1765,48.6545,13812.0,0.35,증가,11
04,elect,전기 사용량,-0.392,-389125.3536,38307312.08,-1.02,감소,15
04,helect,전기 사용량,0.5762,1082.8909,189560.64,0.57,증가,11
04,waterCool,수도 사용량,0.9485,503649.7857,9669308.17,5.21,증가,15
04,hwaterCool,수도 사용량,0.0285,3.2909,14426.55,0.02,증가,11
05,elect,전기 사용량,-0.3829,-400457.9714,39903320.8,-1.0,감소,15
05,helect,전기 사용량,0.263,622.0182,194565.91,0.32,증가,11
05,waterCool,수도 사용량,0.9738,538457.6429,9893932.5,5.44,증가,15
05,hwaterCool,수도 사용량,0.1083,20.8,14458.91,0.14,증가,11
06,elect,전기 사용량,-0.159,-219110.2036,42994623.96,-0.51,감소,15
06,helect,전기 사용량,0.8037,3576.8636,199146.41,1.8,증가,11
06,waterCool,수도 사용량,0.862,412531.7857,11050432.17,3.73,증가,15
06,hwaterCool,수도 사용량,-0.6776,-123.3273,15430.82,-0.8,감소,11
07,elect,전기 사용량,0.0103,26763.0357,61026054.48,0.04,증가,15
07,helect,전기 사용량,0.662,9578.7091,249975.91,3.83,증가,11
07,waterCool,수도 사용량,0.9602,508095.6429,10667413.83,4.76,증가,15
07,hwaterCool,수도 사용량,0.1827,21.8545,15089.82,0.14,증가,11
08,elect,전기 사용량,-0.1498,-476681.4571,55831087.8,-0.85,감소,15
08,helect,전기 사용량,0.7863,9476.9545,226772.95,4.18,증가,11
08,waterCool,수도 사용량,0.9276,464351.75,10842751.75,4.28,증가,15
08,hwaterCool,수도 사용량,-0.2393,-34.6455,15235.59,-0.23,감소,11
09,elect,전기 사용량,0.0488,69558.4107,35467199.86,0.2,증가,15
09,helect,전기 사용량,0.7326,4278.7727,180711.59,2.37,증가,11
09,waterCool,수도 사용량,0.9067,441833.7143,10619694.67,4.16,증가,15
09,hwaterCool,수도 사용량,-0.2951,-40.6545,14602.82,-0.28,감소,11
10,elect,전기 사용량,-0.3681,-374269.8036,39868176.16,-0.94,감소,15
10,helect,전기 사용량,0.2944,562.3818,193166.91,0.29,증가,11
10,waterCool,수도 사용량,0.9576,548905.8571,9644412.33,5.69,증가,15
10,hwaterCool,수도 사용량,-0.578,-224.1636,16081.91,-1.39,감소,11
11,elect,전기 사용량,-0.2283,-240299.725,40630055.14,-0.59,감소,15
11,helect,전기 사용량,0.2394,394.5659,199525.35,0.2,증가,9
11,waterCool,수도 사용량,0.9095,516662.0357,9783184.42,5.28,증가,15
11,hwaterCool,수도 사용량,-0.5153,-91.3992,14596.15,-0.63,감소,9
12,elect,전기 사용량,-0.2835,-1039907.3714,53068153.0,-1.96,감소,15
12,helect,전기 사용량,0.27,644.0727,214998.74,0.3,증가,10
12,waterCool,수도 사용량,0.6016,532355.6995,10576306.63,5.03,증가,14
12,hwaterCool,수도 사용량,-0.2512,-45.9364,14334.58,-0.32,감소,10
