month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.0863,39449.5758,4588600.91,0.86,증가,10
01,helect,전기 사용량,-0.1727,-1424.2042,48845.33,-2.92,감소,9
01,waterCool,수도 사용량,-0.7194,-124488.303,1669442.36,-7.46,감소,10
01,hwaterCool,수도 사용량,-0.5131,-124.9417,2559.86,-4.88,감소,9
02,elect,전기 사용량,-0.3518,-85327.3333,4846459.33,-1.76,감소,9
02,helect,전기 사용량,-0.1463,-670.0501,34562.68,-1.94,감소,8
02,waterCool,수도 사용량,0.0139,2030.8571,1002359.52,0.2,증가,6
02,hwaterCool,수도 사용량,-0.3922,-32.0405,1654.69,-1.94,감소,5
03,elect,전기 사용량,0.661,123248.1667,2333509.56,5.28,증가,9
03,helect,전기 사용량,-0.7072,-776.7117,32453.92,-2.39,감소,8
03,waterCool,수도 사용량,-0.1479,-26170.8333,912873.33,-2.87,감소,9
03,hwaterCool,수도 사용량,-0.3966,-12279.3153,78534.43,-15.64,감소,8
04,elect,전기 사용량,0.5683,106969.6667,2082202.44,5.14,증가,9
04,helect,전기 사용량,-0.2864,-254.9667,30682.42,-0.83,감소,9
04,waterCool,수도 사용량,-0.7076,-51455.4286,968011.9,-5.32,감소,6
04,hwaterCool,수도 사용량,-0.4979,-42.6286,1758.24,-2.42,감소,6
05,elect,전기 사용량,0.9265,110013.0,1791271.33,6.14,증가,9
05,helect,전기 사용량,-0.3677,-330.0167,30002.51,-1.1,감소,9
05,waterCool,수도 사용량,-0.7778,-98302.8333,1393792.44,-7.05,감소,9
05,hwaterCool,수도 사용량,-0.5781,-104.15,2217.27,-4.7,감소,9
06,elect,전기 사용량,0.6773,54884.6667,2074679.11,2.65,증가,9
06,helect,전기 사용량,-0.3174,-1390.5833,38849.78,-3.58,감소,9
06,waterCool,수도 사용량,-0.859,-52506.0714,985276.79,-5.33,감소,7
06,hwaterCool,수도 사용량,-0.1337,-8.8929,1652.25,-0.54,감소,7
07,elect,전기 사용량,0.3522,63602.5,2285832.22,2.78,증가,9
07,helect,전기 사용량,0.3147,515.1167,34268.42,1.5,증가,9
07,waterCool,수도 사용량,-0.7493,-126361.8333,1552412.89,-8.14,감소,9
07,hwaterCool,수도 사용량,-0.6421,-157.05,2570.53,-6.11,감소,9
08,elect,전기 사용량,0.8466,166248.1667,3023780.67,5.5,증가,9
08,helect,전기 사용량,-0.1505,-185.05,50391.42,-0.37,감소,9
08,waterCool,수도 사용량,-0.9638,-75603.2143,1162535.36,-6.5,감소,7
08,hwaterCool,수도 사용량,-0.7195,-51.3571,1887.64,-2.72,감소,7
09,elect,전기 사용량,0.8112,273745.8333,1769205.56,15.47,증가,9
09,helect,전기 사용량,0.0305,64.7333,33797.07,0.19,증가,9
09,waterCool,수도 사용량,-0.7496,-99592.1429,1351250.0,-7.37,감소,8
09,hwaterCool,수도 사용량,-0.6769,-134.5476,2321.17,-5.8,감소,8
10,elect,전기 사용량,0.6074,39004.6667,1992283.56,1.96,증가,9
10,helect,전기 사용량,-0.3666,-241.4167,29602.33,-0.82,감소,9
10,waterCool,수도 사용량,-0.9307,-60060.0501,1157947.72,-5.19,감소,8
10,hwaterCool,수도 사용량,-0.6985,-61.807,1971.28,-3.14,감소,8
11,elect,전기 사용량,0.7568,165926.9697,1519501.64,10.92,증가,10
11,helect,전기 사용량,0.4098,1119.2788,22694.15,4.93,증가,10
11,waterCool,수도 사용량,-0.4209,-56967.4545,1261848.55,-4.51,감소,10
11,hwaterCool,수도 사용량,-0.0326,-6.1879,1723.95,-0.36,감소,10
12,elect,전기 사용량,0.8888,242125.0303,2151694.36,11.25,증가,10
12,helect,전기 사용량,0.1279,302.6176,28865.81,1.05,증가,9
12,waterCool,수도 사용량,-0.2644,-43392.5,945076.07,-4.59,감소,7
12,hwaterCool,수도 사용량,-0.2558,-15.2609,1572.83,-0.97,감소,6
