month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,0.3322,16375.9091,343948.33,4.76,증가,12
01,elect,전기 사용량,-0.2371,-66267.6786,11081275.75,-0.6,감소,15
01,helect,전기 사용량,-0.8901,-946.7622,72308.03,-1.31,감소,12
01,waterCool,수도 사용량,0.6156,59090.75,3486412.75,1.69,증가,15
01,hwaterCool,수도 사용량,0.3332,43.7727,4272.0,1.02,증가,12
02,gas,가스 사용량,0.3447,7526.993,420293.21,1.79,증가,12
02,elect,전기 사용량,-0.2324,-65253.9763,10993379.54,-0.59,감소,14
02,helect,전기 사용량,-0.5259,-398.9685,73513.24,-0.54,감소,12
02,waterCool,수도 사용량,0.4578,105007.7692,3220828.0,3.26,증가,14
02,hwaterCool,수도 사용량,0.5198,89.8252,4235.29,2.12,증가,12
03,gas,가스 사용량,-0.5906,-123305.5534,1459837.39,-8.45,감소,12
03,elect,전기 사용량,-0.4738,-163232.4176,9114208.57,-1.79,감소,14
03,helect,전기 사용량,-0.3546,-299.5636,72215.09,-0.41,감소,11
03,waterCool,수도 사용량,0.5433,106361.8681,3360971.87,3.16,증가,13
03,hwaterCool,수도 사용량,-0.5845,-233.6636,5685.41,-4.11,감소,11
04,gas,가스 사용량,-0.4288,-7460.6364,206185.91,-3.62,감소,11
04,elect,전기 사용량,-0.573,-173053.1868,9553529.89,-1.81,감소,13
04,helect,전기 사용량,-0.7783,-1011.3,68519.86,-1.48,감소,11
04,waterCool,수도 사용량,-0.0375,-8014.2308,3467880.77,-0.23,감소,13
04,hwaterCool,수도 사용량,-0.543,-81.6818,4336.95,-1.88,감소,11
05,gas,가스 사용량,-0.5718,-8931.8182,139841.82,-6.39,감소,11
05,elect,전기 사용량,-0.6153,-205286.6154,9398170.86,-2.18,감소,14
05,helect,전기 사용량,-0.8367,-915.1818,70566.64,-1.3,감소,11
05,waterCool,수도 사용량,0.5788,52353.2088,3807944.86,1.37,증가,14
05,hwaterCool,수도 사용량,-0.3355,-59.5909,4472.59,-1.33,감소,11
06,gas,가스 사용량,-0.3125,-1274.6364,30816.82,-4.14,감소,11
06,elect,전기 사용량,-0.6546,-217739.6923,10012725.14,-2.17,감소,14
06,helect,전기 사용량,-0.9404,-1477.8727,71119.73,-2.08,감소,11
06,waterCool,수도 사용량,0.3519,60908.9231,3632439.14,1.68,증가,14
06,hwaterCool,수도 사용량,-0.9558,-133.1455,5209.73,-2.56,감소,11
07,gas,가스 사용량,0.1416,225.4545,12781.82,1.76,증가,11
07,elect,전기 사용량,-0.3514,-111967.978,10216366.86,-1.1,감소,14
07,helect,전기 사용량,-0.9725,-1344.0636,74352.14,-1.81,감소,11
07,waterCool,수도 사용량,0.2035,30028.9069,3989284.49,0.75,증가,13
07,hwaterCool,수도 사용량,-0.8282,-88.0364,5199.73,-1.69,감소,11
08,gas,가스 사용량,0.2951,389.1818,9116.82,4.27,증가,11
08,elect,전기 사용량,-0.2064,-101205.7143,12775749.33,-0.79,감소,15
08,helect,전기 사용량,-0.2159,-225.7273,75747.73,-0.3,감소,11
08,waterCool,수도 사용량,0.7504,113615.6071,3325227.42,3.42,증가,15
08,hwaterCool,수도 사용량,-0.8759,-124.5727,5583.68,-2.23,감소,11
09,gas,가스 사용량,0.4407,602.9091,7457.27,8.08,증가,11
09,elect,전기 사용량,0.0069,3735.6429,9562869.17,0.04,증가,15
09,helect,전기 사용량,0.2721,847.2909,90113.82,0.94,증가,11
09,waterCool,수도 사용량,0.7971,121904.3929,3393266.58,3.59,증가,15
09,hwaterCool,수도 사용량,-0.6834,-53.2636,5024.77,-1.06,감소,11
10,gas,가스 사용량,0.2309,506.6364,9569.55,5.29,증가,11
10,elect,전기 사용량,-0.6182,-195805.25,9429487.75,-2.08,감소,15
10,helect,전기 사용량,0.2359,468.2727,74952.45,0.62,증가,11
10,waterCool,수도 사용량,0.576,95643.1429,3126603.33,3.06,증가,15
10,hwaterCool,수도 사용량,-0.7352,-74.9909,5153.23,-1.46,감소,11
11,gas,가스 사용량,-0.0494,-509.8182,78817.27,-0.65,감소,11
11,elect,전기 사용량,-0.6785,-205115.6571,10060982.13,-2.04,감소,15
11,helect,전기 사용량,-0.9386,-1027.3727,68942.68,-1.49,감소,11
11,waterCool,수도 사용량,0.677,105158.8209,3216624.39,3.27,증가,14
11,hwaterCool,수도 사용량,-0.8732,-89.2273,5069.23,-1.76,감소,11
12,gas,가스 사용량,0.5442,11998.8182,186147.73,6.45,증가,11
12,elect,전기 사용량,-0.5135,-155534.5357,10589683.75,-1.47,감소,15
12,helect,전기 사용량,-0.9515,-1202.2818,71301.95,-1.69,감소,11
12,waterCool,수도 사용량,0.4732,53144.7143,3220538.33,1.65,증가,15
12,hwaterCool,수도 사용량,0.0683,6.7364,4210.86,0.16,증가,11
