month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,0.1068,2912.4315,111878.46,2.6,증가,7
01,elect,전기 사용량,-0.3228,-50361.2143,6256597.17,-0.8,감소,15
01,helect,전기 사용량,-0.5227,-288.5545,36933.5,-0.78,감소,11
01,waterCool,수도 사용량,0.7702,23212.6071,1481204.42,1.57,증가,15
01,hwaterCool,수도 사용량,-0.826,-23.9364,2142.32,-1.12,감소,11
02,gas,가스 사용량,0.2482,8793.3333,94758.33,9.28,증가,8
02,elect,전기 사용량,-0.289,-51091.1714,6430302.27,-0.79,감소,15
02,helect,전기 사용량,-0.6384,-338.3217,37591.27,-0.9,감소,12
02,waterCool,수도 사용량,0.7352,18350.0,1558684.67,1.18,증가,15
02,hwaterCool,수도 사용량,-0.7244,-21.3147,2154.4,-0.99,감소,12
03,gas,가스 사용량,0.7418,17323.5714,49039.29,35.33,증가,7
03,elect,전기 사용량,-0.2701,-37125.2088,5112968.86,-0.73,감소,14
03,helect,전기 사용량,-0.5517,-466.5,35178.77,-1.33,감소,11
03,waterCool,수도 사용량,-0.1133,-4073.0989,1678603.71,-0.24,감소,14
03,hwaterCool,수도 사용량,-0.8537,-58.7,2267.41,-2.59,감소,11
04,gas,가스 사용량,0.091,968.5714,60982.86,1.59,증가,7
04,elect,전기 사용량,-0.3997,-56461.4945,5470675.71,-1.03,감소,14
04,helect,전기 사용량,-0.757,-522.4,35859.73,-1.46,감소,11
04,waterCool,수도 사용량,0.521,9597.2527,1493708.57,0.64,증가,14
04,hwaterCool,수도 사용량,-0.6939,-34.6909,2058.82,-1.68,감소,11
05,gas,가스 사용량,-0.5455,-6730.7143,52099.29,-12.92,감소,7
05,elect,전기 사용량,-0.6396,-168333.011,5262946.0,-3.2,감소,14
05,helect,전기 사용량,-0.697,-558.9333,33772.0,-1.66,감소,10
05,waterCool,수도 사용량,-0.3171,-35786.2198,1852209.71,-1.93,감소,14
05,hwaterCool,수도 사용량,-0.7099,-35.4061,2279.73,-1.55,감소,10
06,gas,가스 사용량,-0.0186,-246.8571,17240.48,-1.43,감소,6
06,elect,전기 사용량,-0.2973,-35463.4945,4755559.14,-0.75,감소,14
06,helect,전기 사용량,-0.7261,-503.0545,33999.18,-1.48,감소,11
06,waterCool,수도 사용량,0.4952,14905.4725,1662783.71,0.9,증가,14
06,hwaterCool,수도 사용량,-0.8163,-36.7182,2279.32,-1.61,감소,11
07,gas,가스 사용량,-1.0,-59270.0,60350.0,-98.21,감소,2
07,elect,전기 사용량,0.0118,1865.6703,4719018.86,0.04,증가,14
07,helect,전기 사용량,-0.2058,-88.3455,35188.18,-0.25,감소,11
07,waterCool,수도 사용량,0.4561,11812.2857,1800919.43,0.66,증가,14
07,hwaterCool,수도 사용량,-0.8503,-43.1273,2478.0,-1.74,감소,11
08,gas,가스 사용량,1.0,750.0,770.0,97.4,증가,2
08,elect,전기 사용량,-0.221,-51872.7385,6360133.94,-0.82,감소,14
08,helect,전기 사용량,0.047,67.2545,43295.18,0.16,증가,11
08,waterCool,수도 사용량,0.239,6330.3736,1785486.86,0.35,증가,14
08,hwaterCool,수도 사용량,-0.8077,-43.2364,2396.09,-1.8,감소,11
09,gas,가스 사용량,1.0,180.0,730.0,24.66,증가,2
09,elect,전기 사용량,-0.2635,-79091.7857,6260883.17,-1.26,감소,15
09,helect,전기 사용량,0.4639,577.0273,39151.41,1.47,증가,11
09,waterCool,수도 사용량,0.3376,8808.989,1858805.14,0.47,증가,14
09,hwaterCool,수도 사용량,-0.8198,-37.2636,2468.59,-1.51,감소,11
10,elect,전기 사용량,0.0748,13250.5,4428390.5,0.3,증가,15
10,helect,전기 사용량,-0.2867,-143.6364,33045.73,-0.43,감소,11
10,waterCool,수도 사용량,0.7703,16301.75,1714555.75,0.95,증가,15
10,hwaterCool,수도 사용량,-0.7305,-38.6455,2423.23,-1.59,감소,11
11,gas,가스 사용량,0.294,3869.2857,17764.64,21.78,증가,4
11,elect,전기 사용량,-0.4368,-52579.8929,5015935.92,-1.05,감소,15
11,helect,전기 사용량,-0.836,-401.6091,33886.77,-1.19,감소,11
11,waterCool,수도 사용량,0.7272,22458.2143,1570808.5,1.43,증가,15
11,hwaterCool,수도 사용량,-0.7682,-35.3364,2272.23,-1.56,감소,11
12,gas,가스 사용량,0.0561,1092.1118,56806.65,1.92,증가,6
12,elect,전기 사용량,0.0084,2093.2143,4709308.83,0.04,증가,15
12,helect,전기 사용량,-0.89,-674.6909,35917.71,-1.88,감소,10
12,waterCool,수도 사용량,0.2538,25385.5714,1431177.67,1.77,증가,15
12,hwaterCool,수도 사용량,-0.8549,-32.0061,2187.73,-1.46,감소,10
