month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.4051,-330355.8964,25447173.81,-1.3,감소,15
01,waterCool,수도 사용량,0.9141,217375.5357,5133503.25,4.23,증가,15
02,elect,전기 사용량,-0.4728,-346723.7956,25390136.4,-1.37,감소,16
02,waterCool,수도 사용량,0.9244,221344.2794,4432956.03,4.99,증가,16
03,elect,전기 사용량,-0.4503,-260417.7321,20257441.93,-1.29,감소,15
03,waterCool,수도 사용량,0.9213,242035.9643,4997216.92,4.84,증가,15
04,elect,전기 사용량,-0.565,-335203.5571,22022670.17,-1.52,감소,15
04,waterCool,수도 사용량,0.933,235222.5714,4987404.67,4.72,증가,15
05,elect,전기 사용량,-0.5212,-277352.2929,19956259.78,-1.39,감소,15
05,waterCool,수도 사용량,0.9383,230741.8214,5447545.92,4.24,증가,15
06,elect,전기 사용량,-0.4975,-304098.3536,21348771.88,-1.42,감소,15
06,waterCool,수도 사용량,0.9363,229246.5357,5469704.25,4.19,증가,15
07,elect,전기 사용량,-0.0487,-42725.3214,22462436.32,-0.19,감소,15
07,waterCool,수도 사용량,0.9661,238444.0714,5700060.83,4.18,증가,15
08,elect,전기 사용량,0.0241,43496.7786,35232268.15,0.12,증가,15
08,waterCool,수도 사용량,0.9623,234883.4286,5660355.33,4.15,증가,15
09,elect,전기 사용량,0.1003,183645.5643,21562631.92,0.85,증가,15
09,waterCool,수도 사용량,0.9693,244611.9286,5202171.17,4.7,증가,15
10,elect,전기 사용량,-0.252,-134142.05,18841506.22,-0.71,감소,15
10,waterCool,수도 사용량,0.9693,254613.5714,5200899.0,4.9,증가,15
11,elect,전기 사용량,-0.4877,-289056.3286,21727104.17,-1.33,감소,15
11,waterCool,수도 사용량,0.9769,241563.5714,5013311.0,4.82,증가,15
12,elect,전기 사용량,-0.4589,-295059.0643,22748745.18,-1.3,감소,15
12,waterCool,수도 사용량,0.9495,282665.75,4863099.75,5.81,증가,15
