month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.8422,-1117862.2143,35674535.5,-3.13,감소,15
01,helect,전기 사용량,-0.6079,-3048.528,95153.49,-3.2,감소,12
01,waterCool,수도 사용량,0.9587,126604.625,1966461.96,6.44,증가,15
01,hwaterCool,수도 사용량,0.5794,26.965,2804.86,0.96,증가,12
02,elect,전기 사용량,-0.87,-1028978.75,34465307.92,-2.99,감소,15
02,helect,전기 사용량,-0.6346,-3332.2552,96317.65,-3.46,감소,12
02,waterCool,수도 사용량,0.9399,99454.1786,1907245.42,5.21,증가,15
02,hwaterCool,수도 사용량,0.47,16.2692,2580.1,0.63,증가,12
03,elect,전기 사용량,-0.8003,-585149.2747,24550793.14,-2.38,감소,14
03,helect,전기 사용량,-0.5782,-2546.2818,80584.95,-3.16,감소,11
03,waterCool,수도 사용량,0.9029,115863.2857,2066106.14,5.61,증가,14
03,hwaterCool,수도 사용량,0.4929,25.5818,2771.64,0.92,증가,11
04,elect,전기 사용량,-0.8733,-776340.1538,26396718.86,-2.94,감소,14
04,helect,전기 사용량,-0.6975,-2945.1,85490.41,-3.44,감소,11
04,waterCool,수도 사용량,0.9723,116829.7802,1910972.86,6.11,증가,14
04,hwaterCool,수도 사용량,0.6976,34.3818,2611.27,1.32,증가,11
05,elect,전기 사용량,-0.8177,-552658.4615,22705534.29,-2.43,감소,14
05,helect,전기 사용량,-0.7995,-1000.5636,68268.64,-1.47,감소,11
05,waterCool,수도 사용량,0.9754,114127.1868,2038629.71,5.6,증가,14
05,hwaterCool,수도 사용량,0.6921,29.0727,2740.27,1.06,증가,11
06,elect,전기 사용량,-0.8008,-795737.8022,29277105.71,-2.72,감소,14
06,helect,전기 사용량,-0.7605,-1155.6091,78294.32,-1.48,감소,11
06,waterCool,수도 사용량,0.9689,110694.8132,1976218.0,5.6,증가,14
06,hwaterCool,수도 사용량,0.5835,30.8636,2607.5,1.18,증가,11
07,elect,전기 사용량,-0.6098,-823331.3846,37804496.86,-2.18,감소,14
07,helect,전기 사용량,0.39,782.7273,85647.82,0.91,증가,11
07,waterCool,수도 사용량,0.9505,110706.6923,2086004.71,5.31,증가,14
07,hwaterCool,수도 사용량,0.5171,26.6909,2738.36,0.97,증가,11
08,elect,전기 사용량,-0.4645,-1140793.2308,59577781.71,-1.91,감소,14
08,helect,전기 사용량,0.313,1830.6455,118035.77,1.55,증가,11
08,waterCool,수도 사용량,0.9456,127983.4615,2034717.86,6.29,증가,14
08,hwaterCool,수도 사용량,0.6024,36.8909,2699.91,1.37,증가,11
09,elect,전기 사용량,-0.5666,-1076528.8571,44983301.33,-2.39,감소,15
09,helect,전기 사용량,0.3411,1535.5091,91728.82,1.67,증가,11
09,waterCool,수도 사용량,0.9801,120056.6071,1871153.75,6.42,증가,15
09,hwaterCool,수도 사용량,0.6171,38.8455,2642.77,1.47,증가,11
10,elect,전기 사용량,-0.1116,-147175.6429,24852401.5,-0.59,감소,15
10,helect,전기 사용량,-0.023,-50.7727,70729.59,-0.07,감소,11
10,waterCool,수도 사용량,0.7624,198037.8214,1594445.25,12.42,증가,15
10,hwaterCool,수도 사용량,0.419,19.1455,2780.91,0.69,증가,11
11,elect,전기 사용량,-0.1489,-199162.3929,22765668.08,-0.87,감소,15
11,helect,전기 사용량,-0.8284,-1174.7091,70020.29,-1.68,감소,10
11,waterCool,수도 사용량,0.7149,207045.2857,1246879.33,16.61,증가,15
11,hwaterCool,수도 사용량,0.4196,15.0667,2721.8,0.55,증가,10
12,elect,전기 사용량,-0.4572,-599814.8571,26796392.67,-2.24,감소,15
12,helect,전기 사용량,-0.8001,-1056.2909,72095.71,-1.47,감소,10
12,waterCool,수도 사용량,0.7306,146965.8036,1571711.04,9.35,증가,15
12,hwaterCool,수도 사용량,0.4074,13.4485,2927.78,0.46,증가,10
