month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.7777,-3534013.4,10831070.1,-32.63,감소,4
01,helect,전기 사용량,-0.8091,-6306.5,32812.5,-19.22,감소,4
01,waterCool,수도 사용량,0.6584,10299.0,1088566.5,0.95,증가,4
01,hwaterCool,수도 사용량,0.1276,1.4,992.9,0.14,증가,4
02,elect,전기 사용량,0.9271,390345.5,1698838.83,22.98,증가,3
02,helect,전기 사용량,-0.9842,-614.5,17586.17,-3.49,감소,3
02,waterCool,수도 사용량,0.6302,32208.5,943353.83,3.41,증가,3
02,hwaterCool,수도 사용량,-0.8269,-22.5,930.83,-2.42,감소,3
03,elect,전기 사용량,0.9532,176485.0,2214649.33,7.97,증가,3
03,helect,전기 사용량,-0.9865,-889.0,19097.67,-4.66,감소,3
03,waterCool,수도 사용량,-0.6424,-29823.0,1138150.33,-2.62,감소,3
03,hwaterCool,수도 사용량,-0.989,-54.0,1061.67,-5.09,감소,3
04,elect,전기 사용량,0.8145,102260.5,2137480.83,4.78,증가,3
04,helect,전기 사용량,-0.9688,-887.5,17715.17,-5.01,감소,3
04,waterCool,수도 사용량,-0.836,-51360.5,1107008.83,-4.64,감소,3
04,hwaterCool,수도 사용량,-0.9941,-95.0,1070.0,-8.88,감소,3
05,elect,전기 사용량,0.7484,142184.0,2274711.0,6.25,증가,3
05,helect,전기 사용량,-0.9574,-559.0,18485.33,-3.02,감소,3
05,waterCool,수도 사용량,0.0124,311.0,1101830.0,0.03,증가,3
05,hwaterCool,수도 사용량,-0.9989,-55.5,1066.5,-5.2,감소,3
06,elect,전기 사용량,0.7945,223942.5,2160371.83,10.37,증가,3
06,helect,전기 사용량,-0.9986,-615.5,18656.5,-3.3,감소,3
06,waterCool,수도 사용량,-0.2279,-9439.5,1093977.83,-0.86,감소,3
06,hwaterCool,수도 사용량,-0.9896,-53.5,1047.5,-5.11,감소,3
07,elect,전기 사용량,0.8644,161583.0,2477720.33,6.52,증가,3
07,helect,전기 사용량,-0.6557,-88.5,19422.17,-0.46,감소,3
07,waterCool,수도 사용량,0.6013,33312.5,1083259.17,3.08,증가,3
07,hwaterCool,수도 사용량,-0.9944,-24.5,1060.5,-2.31,감소,3
08,elect,전기 사용량,0.7846,141191.5,2498935.83,5.65,증가,3
08,helect,전기 사용량,-1.0,-217.0,19487.0,-1.11,감소,3
08,waterCool,수도 사용량,0.5335,21169.5,1107766.17,1.91,증가,3
08,hwaterCool,수도 사용량,-0.9513,-20.5,1065.83,-1.92,감소,3
09,elect,전기 사용량,0.7839,226484.5,2165033.17,10.46,증가,3
09,helect,전기 사용량,-0.4541,-93.0,17810.33,-0.52,감소,3
09,waterCool,수도 사용량,0.647,41297.0,1015323.67,4.07,증가,3
09,hwaterCool,수도 사용량,0.0891,5.5,987.5,0.56,증가,3
10,elect,전기 사용량,0.6922,147519.0,2297616.0,6.42,증가,3
10,helect,전기 사용량,-0.7918,-321.5,18112.17,-1.78,감소,3
10,waterCool,수도 사용량,0.8412,61678.0,1060211.33,5.82,증가,3
10,hwaterCool,수도 사용량,0.1084,4.5,992.17,0.45,증가,3
11,elect,전기 사용량,0.5257,96983.0,2269601.67,4.27,증가,3
11,helect,전기 사용량,-0.9426,-729.5,17993.17,-4.05,감소,3
11,waterCool,수도 사용량,0.6051,33697.0,1046195.33,3.22,증가,3
11,hwaterCool,수도 사용량,0.8322,6.5,997.5,0.65,증가,3
12,elect,전기 사용량,-0.5453,-40363.0,2621516.33,-1.54,감소,3
12,helect,전기 사용량,-0.9999,-881.0,19139.33,-4.6,감소,3
12,waterCool,수도 사용량,0.2096,8606.0,1076152.33,0.8,증가,3
12,hwaterCool,수도 사용량,-0.982,-30.0,1013.33,-2.96,감소,3
