month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.2186,-2460288.0769,234013916.92,-1.05,감소,12
01,waterHot,급탕 사용량,-0.2125,-93540.0,16557960.0,-0.56,감소,15
01,hwaterHot,급탕 사용량,-0.8868,-127.4755,6082.12,-2.1,감소,12
01,gas,가스 사용량,1.0,3575920.0,289446740.0,1.24,증가,2
01,elect,전기 사용량,0.0798,218002.2143,82376110.5,0.26,증가,15
01,helect,전기 사용량,-0.3494,-3622.8741,377181.97,-0.96,감소,12
02,heat,난방 사용량,-0.6515,-8444466.0,216015450.0,-3.91,감소,11
02,waterHot,급탕 사용량,0.476,274532.1429,15202515.0,1.81,증가,15
02,hwaterHot,급탕 사용량,-0.2571,-30.7455,6175.27,-0.5,감소,11
02,gas,가스 사용량,0.945,21145576.4286,191497779.29,11.04,증가,3
02,elect,전기 사용량,-0.0584,-125636.7143,84918346.33,-0.15,감소,15
02,helect,전기 사용량,-0.2718,-3208.3455,375758.73,-0.85,감소,11
02,waterCool,수도 사용량,0.9118,1230587.8752,29092419.47,4.23,증가,12
02,hwaterCool,수도 사용량,-0.8872,-556.4455,40066.23,-1.39,감소,11
03,heat,난방 사용량,-0.5688,-6204811.9091,152896610.45,-4.06,감소,11
03,waterHot,급탕 사용량,0.2372,111890.3571,14053507.5,0.8,증가,15
03,hwaterHot,급탕 사용량,-0.87,-111.4818,5742.68,-1.94,감소,11
03,gas,가스 사용량,0.9783,9391517.1429,174214561.43,5.39,증가,3
03,elect,전기 사용량,-0.145,-248264.3571,61294535.17,-0.41,감소,15
03,helect,전기 사용량,0.124,384.0364,299670.18,0.13,증가,11
04,heat,난방 사용량,-0.7455,-2946528.5455,71483781.82,-4.12,감소,11
04,waterHot,급탕 사용량,0.4805,235804.2857,13644950.0,1.73,증가,15
04,hwaterHot,급탕 사용량,-0.1546,-23.9,5483.86,-0.44,감소,11
04,gas,가스 사용량,0.852,9083255.0,101014885.0,8.99,증가,3
04,elect,전기 사용량,-0.3902,-720286.6786,63369994.08,-1.14,감소,15
04,helect,전기 사용량,-0.4472,-1481.3182,308996.59,-0.48,감소,11
04,waterCool,수도 사용량,0.9384,981851.0509,29948255.88,3.28,증가,13
04,hwaterCool,수도 사용량,-0.7582,-508.8455,39697.14,-1.28,감소,11
05,heat,난방 사용량,-0.2985,-1102399.7273,33473970.45,-3.29,감소,11
05,waterHot,급탕 사용량,-0.0344,-31223.5714,13817685.0,-0.23,감소,15
05,hwaterHot,급탕 사용량,-0.6718,-71.3818,4734.27,-1.51,감소,11
05,gas,가스 사용량,0.5587,1156692.8571,28807928.57,4.02,증가,3
05,elect,전기 사용량,-0.2152,-626740.7143,55852773.0,-1.12,감소,15
05,helect,전기 사용량,-0.7142,-2059.4636,288584.41,-0.71,감소,11
06,heat,난방 사용량,0.4189,612943.8182,12033423.64,5.09,증가,11
06,waterHot,급탕 사용량,0.1491,50335.7143,10919750.0,0.46,증가,15
06,hwaterHot,급탕 사용량,-0.4591,-59.2273,4165.32,-1.42,감소,11
06,gas,가스 사용량,-0.3729,-584446.0,18890814.0,-3.09,감소,4
06,elect,전기 사용량,-0.1515,-189760.3571,48436921.17,-0.39,감소,15
06,helect,전기 사용량,-0.8389,-2901.7545,294157.77,-0.99,감소,11
06,waterCool,수도 사용량,0.8706,997201.0989,31837457.25,3.13,증가,13
06,hwaterCool,수도 사용량,-0.8635,-549.3636,41726.36,-1.32,감소,11
07,heat,난방 사용량,0.5043,703381.9091,8073814.09,8.71,증가,11
07,waterHot,급탕 사용량,-0.3995,-172031.7857,10746922.5,-1.6,감소,15
07,hwaterHot,급탕 사용량,-0.8682,-165.5,3999.68,-4.14,감소,11
07,gas,가스 사용량,-0.3036,-414129.0,14771641.0,-2.8,감소,4
07,elect,전기 사용량,0.2058,376145.1209,46788750.29,0.8,증가,14
07,helect,전기 사용량,0.3334,993.1,291047.77,0.34,증가,11
08,heat,난방 사용량,0.2111,247164.0,6198308.18,3.99,증가,11
08,waterHot,급탕 사용량,-0.4159,-235523.7363,10879054.29,-2.16,감소,14
08,hwaterHot,급탕 사용량,-0.4267,-120.1394,3513.93,-3.42,감소,10
08,gas,가스 사용량,-0.735,-1544720.0,13034810.0,-11.85,감소,4
08,elect,전기 사용량,0.2474,1009836.8325,66661230.92,1.51,증가,13
08,helect,전기 사용량,0.3297,5647.8364,379986.84,1.49,증가,10
08,waterCool,수도 사용량,0.8378,777440.2637,33469391.14,2.32,증가,14
08,hwaterCool,수도 사용량,-0.9056,-1206.5515,45131.58,-2.67,감소,10
09,heat,난방 사용량,0.5584,519427.9091,9874748.64,5.26,증가,11
09,waterHot,급탕 사용량,-0.6624,-348590.1099,11879871.43,-2.93,감소,14
09,hwaterHot,급탕 사용량,-0.8159,-188.9818,4061.0,-4.65,감소,11
09,gas,가스 사용량,-0.5298,-1607070.0,16303293.33,-9.86,감소,3
09,elect,전기 사용량,0.3184,1387834.6971,47272400.92,2.94,증가,13
09,helect,전기 사용량,0.6228,8765.4909,346422.45,2.53,증가,11
10,heat,난방 사용량,0.0663,273367.6364,29725228.18,0.92,증가,11
10,waterHot,급탕 사용량,-0.3232,-119250.989,13257874.29,-0.9,감소,14
10,hwaterHot,급탕 사용량,-0.7531,-111.5727,4744.05,-2.35,감소,11
10,gas,가스 사용량,-0.9812,-4400500.0,59780236.67,-7.36,감소,3
10,elect,전기 사용량,0.3311,755544.6485,40550961.25,1.86,증가,13
10,helect,전기 사용량,0.3799,2652.3364,273282.68,0.97,증가,11
10,waterCool,수도 사용량,0.8482,1014326.3426,32536708.89,3.12,증가,13
10,hwaterCool,수도 사용량,-0.9212,-613.0455,42354.23,-1.45,감소,11
11,heat,난방 사용량,0.0083,49579.3636,102398129.55,0.05,증가,11
11,waterHot,급탕 사용량,-0.5689,-355337.1429,15789034.29,-2.25,감소,14
11,hwaterHot,급탕 사용량,-0.8024,-197.7182,5389.14,-3.67,감소,11
11,gas,가스 사용량,0.9673,20313180.0,129501553.33,15.69,증가,3
11,elect,전기 사용량,-0.1352,-187895.8214,52656486.08,-0.36,감소,15
11,helect,전기 사용량,-0.7675,-2139.4364,294046.64,-0.73,감소,11
12,heat,난방 사용량,0.0746,995730.0909,194574846.82,0.51,증가,11
12,waterHot,급탕 사용량,-0.0421,-22180.8791,16784254.29,-0.13,감소,14
12,hwaterHot,급탕 사용량,-0.3266,-66.5308,5959.51,-1.12,감소,10
12,gas,가스 사용량,0.1935,3552750.0,258836530.0,1.37,증가,3
12,elect,전기 사용량,-0.1232,-207415.5714,63018583.0,-0.33,감소,15
12,helect,전기 사용량,-0.4035,-1240.3994,312147.54,-0.4,감소,10
12,waterCool,수도 사용량,0.8745,1034038.1807,30406297.98,3.4,증가,13
12,hwaterCool,수도 사용량,-0.9775,-644.4114,40739.9,-1.58,감소,10
