month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.0732,38420.7794,10893046.03,0.35,증가,16
01,helect,전기 사용량,0.3348,83.3273,48729.82,0.17,증가,11
01,waterCool,수도 사용량,0.58,97561.8382,1985055.59,4.91,증가,16
01,hwaterCool,수도 사용량,-0.4599,-19.9455,3128.64,-0.64,감소,11
02,elect,전기 사용량,-0.4466,-105106.0735,10604751.18,-0.99,감소,16
02,helect,전기 사용량,-0.5699,-158.4825,44817.49,-0.35,감소,12
02,waterCool,수도 사용량,0.8697,45429.5588,2315369.56,1.96,증가,16
02,hwaterCool,수도 사용량,-0.7373,-31.9685,2997.08,-1.07,감소,12
03,elect,전기 사용량,-0.4227,-101202.6429,10670963.83,-0.95,감소,15
03,helect,전기 사용량,-0.1409,-41.0545,45781.82,-0.09,감소,11
03,waterCool,수도 사용량,0.8327,53124.6786,2534148.25,2.1,증가,15
03,hwaterCool,수도 사용량,-0.2558,-13.5727,3201.23,-0.42,감소,11
04,elect,전기 사용량,-0.4084,-77588.6071,9568349.58,-0.81,감소,15
04,helect,전기 사용량,-0.0767,-51.8818,43288.95,-0.12,감소,11
04,waterCool,수도 사용량,0.9225,64694.8929,2358895.08,2.74,증가,15
04,hwaterCool,수도 사용량,-0.4239,-35.7909,3332.68,-1.07,감소,11
05,elect,전기 사용량,-0.3844,-73064.5714,9553182.67,-0.76,감소,15
05,helect,전기 사용량,-0.6646,-215.9364,43776.32,-0.49,감소,11
05,waterCool,수도 사용량,0.8823,59220.6857,2656689.4,2.23,증가,15
05,hwaterCool,수도 사용량,-0.8262,-52.4,3523.0,-1.49,감소,11
06,elect,전기 사용량,-0.3912,-122386.3929,10292158.75,-1.19,감소,15
06,helect,전기 사용량,0.6594,347.7182,42135.77,0.83,증가,11
06,waterCool,수도 사용량,0.7875,44565.0714,2713028.5,1.64,증가,15
06,hwaterCool,수도 사용량,-0.7389,-37.6545,3467.91,-1.09,감소,11
07,elect,전기 사용량,0.0965,44561.6484,11908158.57,0.37,증가,14
07,helect,전기 사용량,0.647,1486.9455,49117.09,3.03,증가,11
07,waterCool,수도 사용량,0.8219,51514.1099,2964248.29,1.74,증가,14
07,hwaterCool,수도 사용량,-0.8007,-58.3455,3801.09,-1.53,감소,11
08,elect,전기 사용량,-0.0501,-29111.3571,12232979.5,-0.24,감소,15
08,helect,전기 사용량,0.7641,1874.4091,48574.59,3.86,증가,11
08,waterCool,수도 사용량,0.7798,58170.4286,2794026.33,2.08,증가,15
08,hwaterCool,수도 사용량,-0.5754,-36.4,3583.36,-1.02,감소,11
09,elect,전기 사용량,0.0597,17025.0357,8784902.75,0.19,증가,15
09,helect,전기 사용량,0.7958,1018.5818,40005.73,2.55,증가,11
09,waterCool,수도 사용량,0.8618,68172.25,2597316.25,2.62,증가,15
09,hwaterCool,수도 사용량,-0.0514,-3.0364,3348.73,-0.09,감소,11
10,elect,전기 사용량,-0.2927,-59001.9286,9635654.83,-0.61,감소,15
10,helect,전기 사용량,-0.4656,-296.2545,43853.0,-0.68,감소,11
10,waterCool,수도 사용량,0.1086,9279.9286,2976917.83,0.31,증가,15
10,hwaterCool,수도 사용량,-0.6221,-38.8727,3301.36,-1.18,감소,11
11,elect,전기 사용량,-0.5193,-137903.3571,10793626.17,-1.28,감소,15
11,helect,전기 사용량,0.1195,62.1727,43823.5,0.14,증가,11
11,waterCool,수도 사용량,0.8639,53176.8571,2499816.0,2.13,증가,15
11,hwaterCool,수도 사용량,-0.4557,-23.7818,3182.27,-0.75,감소,11
12,elect,전기 사용량,-0.3512,-118969.8214,12462669.42,-0.95,감소,15
12,helect,전기 사용량,0.0274,24.8312,49359.19,0.05,증가,10
12,waterCool,수도 사용량,0.8666,52117.75,2434537.75,2.14,증가,15
12,hwaterCool,수도 사용량,-0.3674,-28.4785,3228.84,-0.88,감소,10
