month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.5832,1724195.775,44504001.67,3.87,증가,13
01,hheat,난방 사용량,0.1873,2828.9371,475249.35,0.6,증가,12
01,hwaterHot,급탕 사용량,-0.2936,-19.4021,3511.46,-0.55,감소,12
01,elect,전기 사용량,-0.2281,-148571.2059,31383099.04,-0.47,감소,16
01,helect,전기 사용량,0.2791,312.0105,125355.69,0.25,증가,12
01,waterCool,수도 사용량,0.8917,213152.5524,7437575.13,2.87,증가,12
01,hwaterCool,수도 사용량,0.3634,78.6084,4786.99,1.64,증가,12
02,heat,난방 사용량,0.3463,960010.6993,46232541.15,2.08,증가,12
02,hheat,난방 사용량,0.1432,2290.4476,392446.04,0.58,증가,12
02,hwaterHot,급탕 사용량,-0.3626,-22.1958,3291.58,-0.67,감소,12
02,elect,전기 사용량,-0.2282,-152058.8235,31417796.18,-0.48,감소,16
02,helect,전기 사용량,0.1801,172.6748,124390.21,0.14,증가,12
02,waterCool,수도 사용량,0.8931,188410.4196,7073149.36,2.66,증가,12
02,hwaterCool,수도 사용량,0.3822,74.3671,4525.9,1.64,증가,12
03,heat,난방 사용량,0.112,193429.4071,35936686.85,0.54,증가,12
03,hheat,난방 사용량,-0.236,-1869.0727,264530.64,-0.71,감소,11
03,hwaterHot,급탕 사용량,-0.642,-38.4818,3416.05,-1.13,감소,11
03,elect,전기 사용량,-0.2631,-145680.3929,26037569.42,-0.56,감소,15
03,helect,전기 사용량,0.0538,66.5545,112435.5,0.06,증가,11
03,waterCool,수도 사용량,0.9199,208696.5455,7696982.73,2.71,증가,11
03,hwaterCool,수도 사용량,-0.5433,-37.9182,5372.77,-0.71,감소,11
04,heat,난방 사용량,-0.2518,-212600.0,23426403.64,-0.91,감소,11
04,hheat,난방 사용량,-0.1356,-1441.3545,118870.32,-1.21,감소,11
04,hwaterHot,급탕 사용량,-0.4918,-36.7455,3093.64,-1.19,감소,11
04,elect,전기 사용량,-0.3557,-184906.3571,27407437.17,-0.67,감소,15
04,helect,전기 사용량,-0.1108,-141.3727,121163.05,-0.12,감소,11
