month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.2056,162858.5165,12960873.52,1.26,증가,13
01,helect,전기 사용량,-0.1749,-562.2867,72353.58,-0.78,감소,12
01,waterCool,수도 사용량,0.0598,3652.7908,400969.14,0.91,증가,12
02,elect,전기 사용량,-0.5809,-191446.8421,14020569.47,-1.37,감소,13
02,helect,전기 사용량,-0.506,-2291.2818,79507.14,-2.88,감소,11
02,waterCool,수도 사용량,0.0477,2293.2609,375562.61,0.61,증가,4
03,elect,전기 사용량,0.0138,4103.5455,9367910.45,0.04,증가,11
03,helect,전기 사용량,-0.3902,-1382.4818,68827.23,-2.01,감소,11
03,waterCool,수도 사용량,0.5367,45633.4969,232020.71,19.67,증가,11
04,elect,전기 사용량,-0.2931,-77452.7273,10457218.33,-0.74,감소,12
04,helect,전기 사용량,-0.4064,-1564.6818,71962.59,-2.17,감소,11
04,waterCool,수도 사용량,-0.9389,-20114.0984,525328.55,-3.83,감소,3
05,elect,전기 사용량,0.1145,44006.5035,9255869.23,0.48,증가,12
05,helect,전기 사용량,-0.0331,-105.9091,60765.18,-0.17,감소,11
05,waterCool,수도 사용량,-0.0064,-394.8459,444724.94,-0.09,감소,13
06,elect,전기 사용량,-0.0216,-8845.2797,10896111.54,-0.08,감소,12
06,helect,전기 사용량,0.2132,725.6727,63696.82,1.14,증가,11
06,waterCool,수도 사용량,-1.0,-42265.3846,690560.0,-6.12,감소,2
07,elect,전기 사용량,-0.0592,-68497.967,15342301.65,-0.45,감소,13
07,helect,전기 사용량,0.515,2509.1085,73415.42,3.42,증가,9
07,waterCool,수도 사용량,-0.4943,-29513.7273,494658.27,-5.97,감소,10
08,elect,전기 사용량,0.3818,566926.4286,13202391.43,4.29,증가,13
08,helect,전기 사용량,0.0693,410.4455,85300.77,0.48,증가,11
08,waterCool,수도 사용량,-1.0,-253675.0,300250.0,-84.49,감소,2
09,elect,전기 사용량,0.5247,698853.3217,8170730.9,8.55,증가,12
09,helect,전기 사용량,-0.032,-123.2727,67349.73,-0.18,감소,11
09,waterCool,수도 사용량,0.1781,7266.9916,278910.67,2.61,증가,10
10,elect,전기 사용량,-0.4177,-285512.8681,10455191.29,-2.73,감소,13
10,helect,전기 사용량,-0.3462,-1628.7182,66771.05,-2.44,감소,11
10,waterCool,수도 사용량,-1.0,-214950.0,308100.0,-69.77,감소,2
11,elect,전기 사용량,-0.5871,-196520.6264,11639733.84,-1.69,감소,13
11,helect,전기 사용량,-0.2734,-962.5909,69614.86,-1.38,감소,11
11,waterCool,수도 사용량,0.1573,8251.3064,305889.77,2.7,증가,10
12,elect,전기 사용량,0.2676,337594.1478,9605858.48,3.51,증가,12
12,helect,전기 사용량,0.1029,672.9212,58281.25,1.15,증가,10
12,waterCool,수도 사용량,-0.7015,-92635.0,271691.67,-34.1,감소,3
