month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,-0.6514,-19180.4895,375122.69,-5.11,감소,12
01,elect,전기 사용량,-0.6188,-585618.3214,20693467.58,-2.83,감소,15
01,helect,전기 사용량,-0.8774,-2208.0725,124809.84,-1.77,감소,7
01,hwaterCool,수도 사용량,-1.0,-687.0,13126.0,-5.23,감소,2
02,gas,가스 사용량,-0.7033,-20095.4545,414160.0,-4.85,감소,12
02,elect,전기 사용량,-0.8595,-548840.5357,20680208.15,-2.65,감소,15
02,helect,전기 사용량,-0.658,-1798.6071,129965.5,-1.38,감소,8
02,waterCool,수도 사용량,0.2537,70528.4286,11674499.0,0.6,증가,15
03,gas,가스 사용량,-0.8153,-26722.7273,433049.09,-6.17,감소,11
03,elect,전기 사용량,-0.6756,-488576.7495,16125102.37,-3.03,감소,14
03,helect,전기 사용량,-0.0733,-352.6786,115798.32,-0.3,감소,7
03,hwaterCool,수도 사용량,1.0,290.0,13017.0,2.23,증가,2
04,gas,가스 사용량,-0.5876,-15000.8182,294380.45,-5.1,감소,11
04,elect,전기 사용량,-0.7771,-620722.1758,18349496.29,-3.38,감소,14
04,helect,전기 사용량,-0.8177,-2233.8214,116520.0,-1.92,감소,8
04,waterCool,수도 사용량,0.232,57935.011,11735920.29,0.49,증가,14
04,hwaterCool,수도 사용량,-1.0,-1553.0,16855.0,-9.21,감소,2
05,gas,가스 사용량,-0.7123,-12575.0909,202806.36,-6.2,감소,11
05,elect,전기 사용량,-0.7918,-488242.5714,15734510.29,-3.1,감소,14
05,helect,전기 사용량,-0.7793,-2752.0238,119197.33,-2.31,감소,8
05,hwaterCool,수도 사용량,-1.0,-723.0,14506.0,-4.98,감소,2
06,gas,가스 사용량,-0.1592,-1258.1818,70887.27,-1.77,감소,11
06,elect,전기 사용량,-0.8274,-667474.833,18021925.06,-3.7,감소,14
06,helect,전기 사용량,-0.9486,-3259.381,121516.83,-2.68,감소,8
06,waterCool,수도 사용량,-0.1795,-37087.1564,13386779.1,-0.28,감소,13
06,hwaterCool,수도 사용량,-1.0,-297659.0,906088.0,-32.85,감소,2
07,gas,가스 사용량,0.1825,369.2727,11954.55,3.09,증가,11
07,elect,전기 사용량,-0.8212,-489363.8429,19016507.83,-2.57,감소,15
07,helect,전기 사용량,-0.7469,-4287.881,137847.83,-3.11,감소,8
08,gas,가스 사용량,-0.6946,-888.8636,11449.55,-7.76,감소,10
08,elect,전기 사용량,-0.543,-407975.55,20828368.92,-1.96,감소,15
08,helect,전기 사용량,-0.4926,-4031.1429,158416.0,-2.54,감소,8
08,waterCool,수도 사용량,0.2494,60799.3214,13498360.08,0.45,증가,15
09,gas,가스 사용량,-0.2277,-471.0,11034.09,-4.27,감소,11
09,elect,전기 사용량,-0.6386,-445266.6786,17750174.75,-2.51,감소,15
09,helect,전기 사용량,0.9376,8264.7738,112830.67,7.32,증가,8
09,hwaterCool,수도 사용량,1.0,336.0,13838.0,2.43,증가,2
10,gas,가스 사용량,-0.0986,-233.3013,9964.29,-2.34,감소,9
10,elect,전기 사용량,-0.8428,-511504.9643,16547332.75,-3.09,감소,15
10,helect,전기 사용량,0.6072,2527.4048,109468.83,2.31,증가,8
10,waterCool,수도 사용량,0.1481,106504.0714,11504350.17,0.93,증가,15
11,gas,가스 사용량,-0.0996,-827.2727,46599.09,-1.78,감소,11
11,elect,전기 사용량,-0.8473,-610744.2857,18389460.67,-3.32,감소,15
11,helect,전기 사용량,-0.9778,-3164.6429,119050.5,-2.66,감소,8
11,hwaterCool,수도 사용량,1.0,450.0,12065.0,3.73,증가,2
12,gas,가스 사용량,-0.613,-10612.2727,205411.36,-5.17,감소,11
12,elect,전기 사용량,-0.7647,-557103.3929,18779558.42,-2.97,감소,15
12,helect,전기 사용량,-0.7355,-1533.7143,118403.0,-1.3,감소,8
12,waterCool,수도 사용량,0.0771,25224.4643,11478750.75,0.22,증가,15
