month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,0.1724,1874.8951,155329.74,1.21,증가,12
01,elect,전기 사용량,-0.1214,-107792.3971,16276027.85,-0.66,감소,16
01,helect,전기 사용량,-0.7909,-2341.9505,87137.23,-2.69,감소,4
02,gas,가스 사용량,0.1227,1826.9231,167303.59,1.09,증가,12
02,elect,전기 사용량,-0.6453,-312478.3382,16800892.91,-1.86,감소,16
02,helect,전기 사용량,-0.9026,-606.6757,71784.37,-0.85,감소,3
02,waterCool,수도 사용량,0.3702,136965.4706,6493390.22,2.11,증가,16
02,hwaterCool,수도 사용량,-1.0,-43.1111,7759.0,-0.56,감소,2
03,gas,가스 사용량,0.1974,1872.3636,136528.18,1.37,증가,11
03,elect,전기 사용량,-0.5994,-233165.4286,13346249.33,-1.75,감소,15
03,helect,전기 사용량,-1.0,-2061.0,64246.0,-3.21,감소,2
04,gas,가스 사용량,0.4973,4166.5455,78961.82,5.28,증가,11
04,elect,전기 사용량,-0.7218,-297417.9286,14414824.17,-2.06,감소,15
04,helect,전기 사용량,-1.0,-3019.0,67443.0,-4.48,감소,2
04,waterCool,수도 사용량,0.9577,177270.3929,5738317.25,3.09,증가,15
05,gas,가스 사용량,0.5245,4489.7273,29581.36,15.18,증가,11
05,elect,전기 사용량,-0.646,-232043.75,12670390.25,-1.83,감소,15
05,helect,전기 사용량,-0.9922,-885.2143,64051.1,-1.38,감소,3
06,gas,가스 사용량,-0.076,-177.2727,28485.45,-0.62,감소,11
06,elect,전기 사용량,0.0628,49369.6429,12269417.17,0.4,증가,15
06,helect,전기 사용량,-0.994,-741.7582,66343.78,-1.12,감소,3
06,waterCool,수도 사용량,0.6724,391934.5714,5375076.67,7.29,증가,15
07,gas,가스 사용량,-0.2014,-265.2727,17090.0,-1.55,감소,11
07,elect,전기 사용량,-0.4202,-208670.75,14481199.25,-1.44,감소,15
07,helect,전기 사용량,-0.2399,-402.9615,76189.19,-0.53,감소,3
08,gas,가스 사용량,-0.3255,-471.1818,15587.73,-3.02,감소,11
08,elect,전기 사용량,-0.5077,-575098.4643,23907632.58,-2.41,감소,15
08,helect,전기 사용량,0.9647,2457.8791,74581.11,3.3,증가,3
08,waterCool,수도 사용량,0.8765,156490.75,6575456.75,2.38,증가,15
09,gas,가스 사용량,0.3143,369.8252,11495.13,3.22,증가,12
09,elect,전기 사용량,-0.3275,-318690.75,16891601.92,-1.89,감소,15
09,helect,전기 사용량,0.9555,3274.9011,65122.36,5.03,증가,3
10,gas,가스 사용량,0.1684,248.7762,14650.9,1.7,증가,12
10,elect,전기 사용량,-0.4718,-198874.8571,12760166.67,-1.56,감소,15
10,helect,전기 사용량,1.0,411.8,62051.0,0.66,증가,2
10,waterCool,수도 사용량,0.8576,188192.9286,6268823.5,3.0,증가,15
11,gas,가스 사용량,0.1902,804.5455,27326.67,2.94,증가,12
11,elect,전기 사용량,-0.6831,-305773.0714,14165764.83,-2.16,감소,15
11,helect,전기 사용량,-1.0,-843.8,64449.0,-1.31,감소,2
12,gas,가스 사용량,0.4254,3028.1818,75691.67,4.0,증가,12
12,elect,전기 사용량,-0.6807,-311360.8607,14884140.49,-2.09,감소,15
12,helect,전기 사용량,-1.0,-908.7,65816.0,-1.38,감소,2
12,waterCool,수도 사용량,0.9528,151330.9643,5922035.92,2.56,증가,15
