month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.1401,-248349.25,49013084.08,-0.51,감소,15
01,hheat,난방 사용량,0.8046,1440.8601,16654.6,8.65,증가,12
01,waterHot,급탕 사용량,0.6856,208913.6429,9355753.83,2.23,증가,15
01,hwaterHot,급탕 사용량,-0.3289,-14.8916,2920.32,-0.51,감소,12
01,elect,전기 사용량,-0.3556,-238385.0429,24761909.57,-0.96,감소,15
01,helect,전기 사용량,0.1816,169.1119,116617.88,0.15,증가,12
01,waterCool,수도 사용량,0.4307,46949.5714,5202612.33,0.9,증가,15
01,hwaterCool,수도 사용량,-0.9398,-118.9231,5878.41,-2.02,감소,12
02,heat,난방 사용량,-0.0757,-110293.0,36946149.0,-0.3,감소,15
02,hheat,난방 사용량,0.6682,959.0245,13466.28,7.12,증가,12
02,waterHot,급탕 사용량,0.727,241750.3571,9009080.17,2.68,증가,15
02,hwaterHot,급탕 사용량,-0.2516,-12.2517,2875.88,-0.43,감소,12
02,elect,전기 사용량,-0.6798,-688382.0036,26884612.49,-2.56,감소,15
02,helect,전기 사용량,-0.4642,-2528.0315,127753.59,-1.98,감소,12
02,waterCool,수도 사용량,0.4461,56456.8929,5041806.42,1.12,증가,15
02,hwaterCool,수도 사용량,-0.857,-118.8986,5652.69,-2.1,감소,12
03,heat,난방 사용량,-0.5931,-698120.9011,28417642.29,-2.46,감소,14
03,hheat,난방 사용량,0.2448,167.4364,9675.55,1.73,증가,11
03,waterHot,급탕 사용량,0.6277,182697.7582,9428996.0,1.94,증가,14
03,hwaterHot,급탕 사용량,-0.6307,-47.4818,3102.68,-1.53,감소,11
03,elect,전기 사용량,-0.1556,-67831.4725,19513024.57,-0.35,감소,14
03,helect,전기 사용량,0.3452,483.2182,105169.82,0.46,증가,11
03,waterCool,수도 사용량,0.3811,60290.989,5116168.57,1.18,증가,14
03,hwaterCool,수도 사용량,-0.9347,-116.8545,5579.45,-2.09,감소,11
04,heat,난방 사용량,-0.7589,-462136.8352,11779576.57,-3.92,감소,14
04,hheat,난방 사용량,-0.2339,-114.7818,3929.91,-2.92,감소,11
04,waterHot,급탕 사용량,0.6263,163938.7253,8431972.57,1.94,증가,14
04,hwaterHot,급탕 사용량,-0.0463,-3.7091,2585.82,-0.14,감소,11
04,elect,전기 사용량,-0.6282,-430497.4022,21274199.83,-2.02,감소,14
04,helect,전기 사용량,-0.751,-1089.0727,107833.64,-1.01,감소,11
04,waterCool,수도 사용량,0.4124,58390.0,4836384.29,1.21,증가,14
04,hwaterCool,수도 사용량,-0.7734,-111.0636,5244.86,-2.12,감소,11
05,heat,난방 사용량,-0.711,-140786.2637,4193894.29,-3.36,감소,14
05,hheat,난방 사용량,-0.4108,-51.5119,746.42,-6.9,감소,8
05,waterHot,급탕 사용량,0.6461,166620.5275,7303399.43,2.28,증가,14
05,hwaterHot,급탕 사용량,-0.142,-8.4455,2304.68,-0.37,감소,11
05,elect,전기 사용량,-0.3927,-185862.5538,18771449.89,-0.99,감소,14
05,helect,전기 사용량,-0.3544,-304.7545,102529.32,-0.3,감소,11
05,waterCool,수도 사용량,0.5828,118438.9451,4652252.57,2.55,증가,14
05,hwaterCool,수도 사용량,-0.5936,-64.4727,5414.64,-1.19,감소,11
06,heat,난방 사용량,-0.3957,-49733.6703,2433588.86,-2.04,감소,14
06,waterHot,급탕 사용량,0.7303,144676.3297,4094898.86,3.53,증가,14
06,hwaterHot,급탕 사용량,-0.3932,-18.0273,1967.23,-0.92,감소,11
06,elect,전기 사용량,-0.1845,-112217.9099,19210528.34,-0.58,감소,14
06,helect,전기 사용량,0.6208,845.2273,102014.05,0.83,증가,11
06,waterCool,수도 사용량,0.6008,108717.0989,5102110.29,2.13,증가,14
06,hwaterCool,수도 사용량,-0.6977,-100.9091,5860.73,-1.72,감소,11
07,heat,난방 사용량,-0.2262,-21924.4396,2001976.0,-1.1,감소,14
07,waterHot,급탕 사용량,0.6426,125451.8681,3461412.86,3.62,증가,14
07,hwaterHot,급탕 사용량,-0.6246,-24.1273,1738.73,-1.39,감소,11
07,elect,전기 사용량,0.3656,383911.6242,20976175.37,1.83,증가,14
07,helect,전기 사용량,0.7226,4884.1091,111202.0,4.39,증가,11
07,waterCool,수도 사용량,0.5435,85506.0,5616858.86,1.52,증가,14
07,hwaterCool,수도 사용량,-0.8045,-123.2636,6530.14,-1.89,감소,11
08,heat,난방 사용량,-0.4179,-24562.8571,1943877.33,-1.26,감소,15
08,waterHot,급탕 사용량,0.5814,137011.9643,2367686.25,5.79,증가,15
08,hwaterHot,급탕 사용량,0.3189,32.4727,1273.36,2.55,증가,11
08,elect,전기 사용량,-0.4262,-780733.9857,31985326.7,-2.44,감소,15
08,helect,전기 사용량,0.5639,2478.4091,126514.59,1.96,증가,11
08,waterCool,수도 사용량,0.7471,116759.0357,5829560.08,2.0,증가,15
08,hwaterCool,수도 사용량,-0.8477,-118.2273,7024.59,-1.68,감소,11
09,heat,난방 사용량,-0.5518,-194125.0,3628181.67,-5.35,감소,15
09,hheat,난방 사용량,-0.9959,-51.0,107.67,-47.37,감소,3
09,waterHot,급탕 사용량,0.1192,29154.8214,3977736.92,0.73,증가,15
09,hwaterHot,급탕 사용량,0.1305,10.8727,1708.27,0.64,증가,11
09,elect,전기 사용량,-0.2856,-288812.725,20538585.14,-1.41,감소,15
09,helect,전기 사용량,0.053,122.1182,104721.95,0.12,증가,11
09,waterCool,수도 사용량,0.6889,110117.7857,6367522.17,1.73,증가,15
09,hwaterCool,수도 사용량,-0.8093,-147.5636,7787.18,-1.89,감소,11
10,heat,난방 사용량,0.1437,62433.7802,4671414.0,1.34,증가,14
10,hheat,난방 사용량,0.1103,30.8,2129.27,1.45,증가,11
10,waterHot,급탕 사용량,0.4235,77283.956,7295111.43,1.06,증가,14
10,hwaterHot,급탕 사용량,-0.1635,-9.9091,2266.45,-0.44,감소,11
10,elect,전기 사용량,-0.1301,-49543.0374,18057045.89,-0.27,감소,14
10,helect,전기 사용량,0.0757,72.5091,101118.55,0.07,증가,11
10,waterCool,수도 사용량,0.5672,72122.6154,6852228.0,1.05,증가,14
10,hwaterCool,수도 사용량,-0.9488,-188.8273,8026.5,-2.35,감소,11
11,heat,난방 사용량,-0.2644,-215985.5714,18938357.0,-1.14,감소,15
11,hheat,난방 사용량,0.42,276.3909,8836.95,3.13,증가,11
11,waterHot,급탕 사용량,0.6942,119998.7143,8099703.67,1.48,증가,15
11,hwaterHot,급탕 사용량,-0.1529,-7.4,2503.36,-0.3,감소,11
11,elect,전기 사용량,-0.4783,-242046.025,21497492.78,-1.13,감소,15
11,helect,전기 사용량,-0.4066,-321.3455,108299.36,-0.3,감소,11
11,waterCool,수도 사용량,0.4529,59433.7143,6218490.0,0.96,증가,15
11,hwaterCool,수도 사용량,-0.8578,-147.4182,7156.0,-2.06,감소,11
12,heat,난방 사용량,-0.1117,-184173.8088,44214971.69,-0.42,감소,16
12,hheat,난방 사용량,0.8008,1557.2818,15072.86,10.33,증가,11
12,waterHot,급탕 사용량,0.7093,172169.9412,9084530.44,1.9,증가,16
12,hwaterHot,급탕 사용량,-0.3685,-19.5182,2841.68,-0.69,감소,11
12,elect,전기 사용량,-0.2956,-137597.2279,23200955.65,-0.59,감소,16
12,helect,전기 사용량,0.4342,669.2364,112688.64,0.59,증가,11
12,waterCool,수도 사용량,0.7885,85274.4118,5372003.16,1.59,증가,16
12,hwaterCool,수도 사용량,-0.7762,-108.3636,6313.73,-1.72,감소,11
