month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.6316,-1784238.7714,72954161.13,-2.45,감소,15
01,helect,전기 사용량,-0.4157,-3418.8042,230810.76,-1.48,감소,12
01,waterCool,수도 사용량,-0.0747,-16159.5,7001354.5,-0.23,감소,15
01,hwaterCool,수도 사용량,-0.1432,-9.5874,8892.73,-0.11,감소,12
02,elect,전기 사용량,-0.8459,-2685565.5736,76183148.66,-3.53,감소,14
02,helect,전기 사용량,-0.6205,-6608.0455,240482.95,-2.75,감소,11
02,waterCool,수도 사용량,0.9637,310976.967,5899128.29,5.27,증가,14
02,hwaterCool,수도 사용량,0.0391,2.5364,8754.32,0.03,증가,11
03,elect,전기 사용량,-0.4784,-874185.844,51401470.63,-1.7,감소,14
03,helect,전기 사용량,0.4261,863.6182,172316.0,0.5,증가,11
03,waterCool,수도 사용량,-0.3397,-114424.5495,7366931.71,-1.55,감소,14
03,hwaterCool,수도 사용량,0.0807,6.9091,7997.18,0.09,증가,11
04,elect,전기 사용량,-0.6692,-1031109.811,52302679.63,-1.97,감소,14
04,helect,전기 사용량,-0.2409,-563.4909,181401.82,-0.31,감소,11
04,waterCool,수도 사용량,0.9539,313044.5934,6039089.43,5.18,증가,14
04,hwaterCool,수도 사용량,-0.5516,-39.1091,9110.27,-0.43,감소,11
05,elect,전기 사용량,-0.0109,-19251.5495,43202863.53,-0.04,감소,13
05,helect,전기 사용량,0.0493,560.2364,185705.64,0.3,증가,11
05,waterCool,수도 사용량,-0.2719,-69115.7143,7315626.59,-0.94,감소,13
05,hwaterCool,수도 사용량,-0.5364,-40.2818,8797.68,-0.46,감소,11
06,elect,전기 사용량,0.175,344507.4637,49413081.77,0.7,증가,14
06,helect,전기 사용량,0.9357,6186.0273,173541.59,3.56,증가,11
06,waterCool,수도 사용량,0.9489,313303.8242,6531169.43,4.8,증가,14
06,hwaterCool,수도 사용량,-0.2792,-26.1909,9444.41,-0.28,감소,11
07,elect,전기 사용량,0.4492,1786960.5187,60646855.63,2.95,증가,14
07,helect,전기 사용량,0.7871,15786.1091,187309.73,8.43,증가,11
07,waterCool,수도 사용량,-0.2687,-67191.4945,7982205.43,-0.84,감소,14
07,hwaterCool,수도 사용량,-0.1928,-13.6636,9364.05,-0.15,감소,11
08,elect,전기 사용량,0.1139,879754.4464,120600735.61,0.73,증가,15
08,helect,전기 사용량,0.5844,14424.7636,307942.64,4.68,증가,11
08,waterCool,수도 사용량,0.9572,316835.0357,6371216.08,4.97,증가,15
08,hwaterCool,수도 사용량,-0.2595,-31.8091,9658.59,-0.33,감소,11
09,elect,전기 사용량,-0.4569,-1531968.775,84901435.36,-1.8,감소,15
09,helect,전기 사용량,0.4517,6273.5545,237132.32,2.65,증가,11
09,waterCool,수도 사용량,0.0633,16953.1071,7084153.58,0.24,증가,15
09,hwaterCool,수도 사용량,0.1349,10.9,9179.95,0.12,증가,11
10,gas,가스 사용량,-1.0,-8720.0,29580.0,-29.48,감소,2
10,elect,전기 사용량,-0.4533,-501974.175,49023115.89,-1.02,감소,15
10,helect,전기 사용량,0.3006,1156.0545,177456.27,0.65,증가,11
10,waterCool,수도 사용량,0.9548,295803.1071,5934115.58,4.98,증가,15
10,hwaterCool,수도 사용량,-0.0963,-6.8,8753.18,-0.08,감소,11
11,gas,가스 사용량,1.0,18160.0,37430.0,48.52,증가,2
11,elect,전기 사용량,-0.6159,-926340.4393,52903510.54,-1.75,감소,15
11,helect,전기 사용량,0.0509,83.5135,178111.39,0.05,증가,10
11,waterCool,수도 사용량,-0.2016,-65138.0,7259458.67,-0.9,감소,15
11,hwaterCool,수도 사용량,-0.3844,-24.7443,9093.0,-0.27,감소,10
12,gas,가스 사용량,1.0,92710.0,69110.0,134.15,증가,2
12,elect,전기 사용량,-0.4057,-781440.5929,58215870.35,-1.34,감소,15
12,helect,전기 사용량,0.7085,1628.6989,182471.55,0.89,증가,10
12,waterCool,수도 사용량,0.9616,286764.7143,5891064.33,4.87,증가,15
12,hwaterCool,수도 사용량,-0.2086,-17.0814,8773.59,-0.19,감소,10
