month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.0157,-27209.3321,23387268.46,-0.12,감소,15
01,helect,전기 사용량,-0.4105,-677.8,130086.98,-0.52,감소,9
01,waterCool,수도 사용량,0.3241,149655.5481,5725610.48,2.61,증가,13
01,hwaterCool,수도 사용량,-0.2394,-23.2,7130.13,-0.33,감소,9
02,elect,전기 사용량,-0.1101,-177165.4382,24994216.16,-0.71,감소,16
02,helect,전기 사용량,-0.7413,-973.35,130302.51,-0.75,감소,9
02,waterCool,수도 사용량,0.4043,168250.6361,5403397.81,3.11,증가,14
02,hwaterCool,수도 사용량,-0.3385,-24.0167,7167.4,-0.34,감소,9
03,elect,전기 사용량,-0.1687,-182272.2786,19951686.22,-0.91,감소,15
03,helect,전기 사용량,-0.6377,-2843.4881,123300.33,-2.31,감소,8
03,waterCool,수도 사용량,0.9271,175332.8349,4617447.41,3.8,증가,14
03,hwaterCool,수도 사용량,-0.2103,-17.5476,6536.17,-0.27,감소,8
04,elect,전기 사용량,-0.1864,-229790.0714,21386042.23,-1.07,감소,15
04,helect,전기 사용량,-0.67,-1088.1905,118544.67,-0.92,감소,8
04,waterCool,수도 사용량,0.9246,174746.4782,5132996.12,3.4,증가,14
04,hwaterCool,수도 사용량,-0.4226,-45.5119,7362.17,-0.62,감소,8
05,elect,전기 사용량,-0.1383,-143588.825,19032494.64,-0.75,감소,15
05,helect,전기 사용량,-0.6387,-986.8214,110562.25,-0.89,감소,8
05,waterCool,수도 사용량,0.9237,196478.8507,4916161.86,4.0,증가,14
05,hwaterCool,수도 사용량,-0.3542,-32.5119,7109.42,-0.46,감소,8
06,elect,전기 사용량,-0.1513,-167924.9,20234175.43,-0.83,감소,15
06,helect,전기 사용량,-0.5949,-1028.0833,115527.67,-0.89,감소,8
06,waterCool,수도 사용량,0.8623,179375.609,5248097.39,3.42,증가,14
06,hwaterCool,수도 사용량,-0.4809,-38.0357,7448.5,-0.51,감소,8
07,elect,전기 사용량,-0.1009,-137024.7857,21799829.3,-0.63,감소,15
07,helect,전기 사용량,0.5649,2098.5119,120830.08,1.74,증가,8
07,waterCool,수도 사용량,0.8325,154070.288,5711648.64,2.7,증가,14
07,hwaterCool,수도 사용량,-0.1728,-15.2024,7374.83,-0.21,감소,8
08,elect,전기 사용량,0.0519,106089.5321,30215569.94,0.35,증가,15
08,helect,전기 사용량,0.0639,597.8452,175069.67,0.34,증가,8
08,waterCool,수도 사용량,0.7891,157370.7794,5731850.81,2.75,증가,14
08,hwaterCool,수도 사용량,-0.4836,-51.9405,7881.67,-0.66,감소,8
09,elect,전기 사용량,0.0776,149120.5607,20518638.47,0.73,증가,15
09,helect,전기 사용량,0.7168,4912.1667,115135.67,4.27,증가,8
09,waterCool,수도 사용량,0.926,181847.5456,5682645.56,3.2,증가,14
09,hwaterCool,수도 사용량,-0.4266,-43.6071,7777.25,-0.56,감소,8
10,elect,전기 사용량,-0.1255,-139142.1536,19165654.47,-0.73,감소,15
10,helect,전기 사용량,-0.0554,-74.7024,108447.08,-0.07,감소,8
10,waterCool,수도 사용량,0.9458,196610.3778,5292486.56,3.71,증가,14
10,hwaterCool,수도 사용량,-0.0157,-1.4405,7412.17,-0.02,감소,8
11,elect,전기 사용량,-0.2066,-255516.2643,21786069.05,-1.17,감소,15
11,helect,전기 사용량,-0.7908,-1059.5714,116404.75,-0.91,감소,8
11,waterCool,수도 사용량,0.9006,178964.3646,5203068.51,3.44,증가,14
11,hwaterCool,수도 사용량,0.0869,10.7262,7226.58,0.15,증가,8
12,elect,전기 사용량,0.0834,156811.4071,21159096.15,0.74,증가,15
12,helect,전기 사용량,-0.6886,-1141.381,121751.08,-0.94,감소,8
12,waterCool,수도 사용량,0.6016,338478.0528,4333076.19,7.81,증가,14
12,hwaterCool,수도 사용량,-0.0798,-6.5595,6994.58,-0.09,감소,8
