month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.4174,-595120.3929,26456106.75,-2.25,감소,15
01,helect,전기 사용량,-0.0419,-32.458,97210.27,-0.03,감소,12
01,waterCool,수도 사용량,0.4132,143479.6786,4940996.92,2.9,증가,15
01,hwaterCool,수도 사용량,0.4193,29.042,5806.27,0.5,증가,12
02,elect,전기 사용량,-0.3526,-200360.8071,18209425.52,-1.1,감소,15
02,helect,전기 사용량,-0.4633,-244.3951,88305.76,-0.28,감소,12
02,waterCool,수도 사용량,0.9597,177523.5,3913831.5,4.54,증가,15
02,hwaterCool,수도 사용량,0.01,0.5944,5511.56,0.01,증가,12
03,elect,전기 사용량,-0.4277,-577433.6703,22167711.71,-2.6,감소,14
03,helect,전기 사용량,0.1108,109.4818,89274.68,0.12,증가,11
03,waterCool,수도 사용량,0.3099,118153.8022,5222543.14,2.26,증가,14
03,hwaterCool,수도 사용량,0.5584,33.8273,5838.14,0.58,증가,11
04,elect,전기 사용량,-0.4988,-290831.8462,17354737.71,-1.68,감소,14
04,helect,전기 사용량,-0.4363,-302.8182,85582.64,-0.35,감소,11
04,waterCool,수도 사용량,0.7269,285240.4835,3059599.71,9.32,증가,14
04,hwaterCool,수도 사용량,0.0836,5.5364,5901.86,0.09,증가,11
05,elect,전기 사용량,-0.533,-334873.1429,18132706.86,-1.85,감소,14
05,helect,전기 사용량,-0.4648,-345.8727,87342.64,-0.4,감소,11
05,waterCool,수도 사용량,0.6828,276756.9187,3635071.6,7.61,증가,14
05,hwaterCool,수도 사용량,-0.2112,-10.5455,6289.82,-0.17,감소,11
06,elect,전기 사용량,-0.4595,-317826.156,18694404.94,-1.7,감소,14
06,helect,전기 사용량,0.0285,22.1455,87806.09,0.03,증가,11
06,waterCool,수도 사용량,0.9135,162426.8352,4837342.0,3.36,증가,14
06,hwaterCool,수도 사용량,-0.0917,-3.8545,6268.64,-0.06,감소,11
07,elect,전기 사용량,-0.3117,-332933.8357,25681300.92,-1.3,감소,15
07,helect,전기 사용량,0.3673,1717.4545,107853.36,1.59,증가,11
07,waterCool,수도 사용량,0.939,160436.9286,4928831.5,3.26,증가,15
07,hwaterCool,수도 사용량,-0.3808,-31.2273,6673.05,-0.47,감소,11
08,elect,전기 사용량,-0.0018,-2472.0714,21846870.5,-0.01,감소,15
08,helect,전기 사용량,0.8677,4867.7636,93919.91,5.18,증가,11
08,waterCool,수도 사용량,0.9201,180556.9643,4688971.92,3.85,증가,15
08,hwaterCool,수도 사용량,-0.4505,-22.6091,6601.05,-0.34,감소,11
09,elect,전기 사용량,0.2665,269727.0714,12970283.17,2.08,증가,15
09,helect,전기 사용량,0.6238,1651.2,79624.64,2.07,증가,11
09,waterCool,수도 사용량,0.9565,177671.2143,4505830.17,3.94,증가,15
09,hwaterCool,수도 사용량,0.2415,11.0455,6152.86,0.18,증가,11
10,elect,전기 사용량,-0.5414,-275805.4315,18373372.63,-1.5,감소,14
10,helect,전기 사용량,-0.482,-306.1322,87223.07,-0.35,감소,10
10,waterCool,수도 사용량,0.9219,188244.25,4352865.58,4.32,증가,15
10,hwaterCool,수도 사용량,-0.0443,-3.6091,6250.32,-0.06,감소,11
11,elect,전기 사용량,-0.5925,-383451.0714,20467997.5,-1.87,감소,15
11,helect,전기 사용량,-0.1753,-1013.9455,98116.45,-1.03,감소,11
11,waterCool,수도 사용량,0.9602,180090.1071,4105674.58,4.39,증가,15
11,hwaterCool,수도 사용량,0.4679,19.3909,5765.95,0.34,증가,11
12,elect,전기 사용량,-0.5691,-432410.3571,23630672.5,-1.83,감소,15
12,helect,전기 사용량,-0.3757,-307.8636,97604.95,-0.32,감소,11
12,waterCool,수도 사용량,0.9704,209081.0714,3986785.17,5.24,증가,15
12,hwaterCool,수도 사용량,0.5663,34.0727,5823.36,0.59,증가,11
