month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.4282,-198394.2857,16121466.0,-1.23,감소,15
01,helect,전기 사용량,0.0411,30.5944,69850.56,0.04,증가,12
01,waterCool,수도 사용량,0.9707,171205.5,3332468.17,5.14,증가,15
01,hwaterCool,수도 사용량,-0.2772,-14.1364,5111.33,-0.28,감소,12
02,elect,전기 사용량,-0.2735,-112816.8235,15141122.43,-0.75,감소,16
02,helect,전기 사용량,0.0021,1.1503,68910.92,0.0,증가,12
02,waterCool,수도 사용량,0.9853,179649.6471,3084902.65,5.82,증가,16
02,hwaterCool,수도 사용량,-0.2785,-14.1154,5097.55,-0.28,감소,12
03,elect,전기 사용량,-0.3978,-142155.8214,12471660.75,-1.14,감소,15
03,helect,전기 사용량,0.0448,26.0,59663.73,0.04,증가,11
03,waterCool,수도 사용량,0.9529,145642.3929,3087973.92,4.72,증가,15
03,hwaterCool,수도 사용량,0.0169,1.0636,4592.77,0.02,증가,11
04,gas,가스 사용량,-1.0,-28740.0,229400.0,-12.53,감소,2
04,elect,전기 사용량,-0.3509,-109021.1429,12696333.33,-0.86,감소,15
04,helect,전기 사용량,-0.314,-111.2727,63318.91,-0.18,감소,11
04,waterCool,수도 사용량,0.9814,166272.1429,3329069.0,4.99,증가,15
04,hwaterCool,수도 사용량,-0.2502,-11.2364,5182.91,-0.22,감소,11
05,gas,가스 사용량,-1.0,-34690.0,132000.0,-26.28,감소,2
05,elect,전기 사용량,-0.3932,-130711.75,11990174.92,-1.09,감소,15
05,helect,전기 사용량,-0.2198,-70.4,59834.45,-0.12,감소,11
05,waterCool,수도 사용량,0.9692,154566.9286,3460246.83,4.47,증가,15
05,hwaterCool,수도 사용량,-0.483,-21.4545,5128.09,-0.42,감소,11
06,gas,가스 사용량,1.0,17660.0,55280.0,31.95,증가,2
06,elect,전기 사용량,-0.2641,-87204.4643,12908618.58,-0.68,감소,15
06,helect,전기 사용량,0.486,326.9727,63508.23,0.51,증가,11
06,waterCool,수도 사용량,0.9728,146064.25,3696863.58,3.95,증가,15
06,hwaterCool,수도 사용량,-0.6433,-38.3455,5530.82,-0.69,감소,11
07,gas,가스 사용량,-1.0,-10550.0,31290.0,-33.72,감소,2
07,elect,전기 사용량,-0.1741,-82964.7857,14926744.17,-0.56,감소,15
07,helect,전기 사용량,0.6721,1604.7455,69472.0,2.31,증가,11
07,waterCool,수도 사용량,0.9739,159286.6071,3599015.08,4.43,증가,15
07,hwaterCool,수도 사용량,-0.6688,-40.4545,5493.18,-0.74,감소,11
08,elect,전기 사용량,-0.1138,-124656.4286,21389997.0,-0.58,감소,15
08,helect,전기 사용량,0.6448,2751.9818,84380.0,3.26,증가,11
08,waterCool,수도 사용량,0.9764,153152.6786,3738520.58,4.1,증가,15
08,hwaterCool,수도 사용량,-0.505,-27.3182,5578.68,-0.49,감소,11
09,elect,전기 사용량,0.1595,138959.7857,11825504.17,1.18,증가,15
09,helect,전기 사용량,0.7664,2105.3727,61181.05,3.44,증가,11
09,waterCool,수도 사용량,0.9841,159778.0714,3650818.83,4.38,증가,15
09,hwaterCool,수도 사용량,-0.5028,-30.8636,5501.59,-0.56,감소,11
10,elect,전기 사용량,-0.1842,-51063.3929,11444400.42,-0.45,감소,15
10,helect,전기 사용량,0.0528,21.0364,59788.0,0.04,증가,11
10,waterCool,수도 사용량,0.9813,154972.7143,3392486.33,4.57,증가,15
10,hwaterCool,수도 사용량,-0.5074,-26.8636,5222.41,-0.51,감소,11
11,elect,전기 사용량,-0.5097,-177712.5714,13906840.0,-1.28,감소,15
11,helect,전기 사용량,-0.5691,-182.4727,64322.73,-0.28,감소,11
11,waterCool,수도 사용량,0.979,171525.1786,3508771.75,4.89,증가,15
11,hwaterCool,수도 사용량,-0.5504,-35.3545,5363.41,-0.66,감소,11
12,elect,전기 사용량,-0.487,-200328.2857,14868840.0,-1.35,감소,15
12,helect,전기 사용량,-0.0284,-15.8091,65956.77,-0.02,감소,11
12,waterCool,수도 사용량,0.9661,143643.9286,3403997.17,4.22,증가,15
12,hwaterCool,수도 사용량,-0.4951,-28.9818,5077.09,-0.57,감소,11
