month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.0868,175331.8901,34533824.86,0.51,증가,14
01,waterHot,급탕 사용량,-0.8398,-4511490.0,10570560.0,-42.68,감소,4
01,hwaterHot,급탕 사용량,-0.7423,-77.9714,2028.43,-3.84,감소,6
01,elect,전기 사용량,0.0642,64400.5934,13687016.86,0.47,증가,14
01,helect,전기 사용량,-0.8948,-2238.2857,99649.71,-2.25,감소,6
01,waterCool,수도 사용량,0.8849,139678.042,423099.1,33.01,증가,12
02,heat,난방 사용량,0.3218,494083.5385,24316133.43,2.03,증가,14
02,waterHot,급탕 사용량,-0.6582,-3767150.0,10083850.0,-37.36,감소,4
02,hwaterHot,급탕 사용량,-0.7564,-80.8,2028.67,-3.98,감소,6
02,elect,전기 사용량,-0.1646,-126653.3846,14984614.86,-0.85,감소,14
02,helect,전기 사용량,-0.5731,-1860.9714,106297.76,-1.75,감소,6
02,waterCool,수도 사용량,-0.1833,-39476.2637,3390950.71,-1.16,감소,14
03,heat,난방 사용량,0.2617,405612.0,18172602.0,2.23,증가,14
03,waterHot,급탕 사용량,-0.7649,-4743660.0,10284540.0,-46.12,감소,4
03,hwaterHot,급탕 사용량,0.7561,81.3429,2871.14,2.83,증가,6
03,elect,전기 사용량,-0.1405,-104533.6264,11639210.0,-0.9,감소,14
03,helect,전기 사용량,-0.8842,-2056.8286,103161.57,-1.99,감소,6
03,waterCool,수도 사용량,0.6406,162658.3566,683227.37,23.81,증가,12
04,heat,난방 사용량,0.2005,217334.3956,9994872.86,2.17,증가,14
04,waterHot,급탕 사용량,-0.744,-3913030.0,8662020.0,-45.17,감소,4
04,hwaterHot,급탕 사용량,-0.3586,-38.7429,2266.86,-1.71,감소,6
04,elect,전기 사용량,-0.2963,-191755.9121,12801523.43,-1.5,감소,14
04,helect,전기 사용량,-0.9326,-2283.7714,92416.1,-2.47,감소,6
04,waterCool,수도 사용량,-0.6049,-76829.1868,2934711.14,-2.62,감소,14
05,heat,난방 사용량,0.6989,396811.6044,3488734.57,11.37,증가,14
05,waterHot,급탕 사용량,-0.7437,-2991490.0,7263110.0,-41.19,감소,4
05,hwaterHot,급탕 사용량,-0.5511,-47.8857,2148.38,-2.23,감소,6
05,elect,전기 사용량,-0.3711,-273452.2198,12370488.0,-2.21,감소,14
05,helect,전기 사용량,-0.7816,-2523.4857,98125.05,-2.57,감소,6
05,waterCool,수도 사용량,0.8732,174090.5455,445049.09,39.12,증가,11
