month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.6345,-645187.2353,27858363.01,-2.32,감소,16
01,helect,전기 사용량,-0.1141,-92.1015,92663.33,-0.1,감소,11
01,waterCool,수도 사용량,0.9492,168938.7941,3170195.29,5.33,증가,16
01,hwaterCool,수도 사용량,0.3979,23.3541,4828.73,0.48,증가,11
02,elect,전기 사용량,-0.8115,-977092.8529,28672381.4,-3.41,감소,16
02,helect,전기 사용량,-0.8746,-1458.7937,95298.45,-1.53,감소,12
02,waterCool,수도 사용량,0.9546,170445.0441,3128685.29,5.45,증가,16
02,hwaterCool,수도 사용량,0.2439,19.2657,4921.54,0.39,증가,12
03,elect,전기 사용량,-0.2942,-193988.5357,19688276.42,-0.99,감소,15
03,helect,전기 사용량,0.1184,169.2919,85247.42,0.2,증가,9
03,waterCool,수도 사용량,0.9705,181083.6429,3398465.83,5.33,증가,15
03,hwaterCool,수도 사용량,0.4923,58.1816,4871.17,1.19,증가,9
04,elect,전기 사용량,-0.8129,-679774.25,23381207.08,-2.91,감소,15
04,helect,전기 사용량,-0.6933,-584.4,87254.55,-0.67,감소,11
04,waterCool,수도 사용량,0.9682,182883.4643,2871674.42,6.37,증가,15
04,hwaterCool,수도 사용량,0.0434,2.4273,4784.05,0.05,증가,11
05,elect,전기 사용량,-0.6521,-459991.2857,20628181.0,-2.23,감소,15
05,helect,전기 사용량,0.1572,84.7833,82701.87,0.1,증가,9
05,waterCool,수도 사용량,0.954,176902.8214,3343423.58,5.29,증가,15
05,hwaterCool,수도 사용량,0.0151,1.1,5286.71,0.02,증가,9
06,elect,전기 사용량,-0.4408,-331954.5071,21465156.42,-1.55,감소,15
06,helect,전기 사용량,-0.0164,-19.7393,89751.92,-0.02,감소,10
06,waterCool,수도 사용량,0.9823,181156.1071,3273651.92,5.53,증가,15
06,hwaterCool,수도 사용량,-0.3299,-13.8312,5264.81,-0.26,감소,10
07,elect,전기 사용량,0.2619,284615.8929,20543583.42,1.39,증가,15
07,helect,전기 사용량,0.614,3889.671,95244.94,4.08,증가,9
07,waterCool,수도 사용량,0.9341,173000.9643,3585897.25,4.82,증가,15
07,hwaterCool,수도 사용량,0.161,11.4661,5264.83,0.22,증가,9
08,elect,전기 사용량,-0.3079,-520584.8214,34301742.42,-1.52,감소,15
08,helect,전기 사용량,0.2352,1902.2857,126334.5,1.51,증가,8
08,waterCool,수도 사용량,0.9231,166223.4286,3553034.67,4.68,증가,15
08,hwaterCool,수도 사용량,-0.2929,-19.619,5389.42,-0.36,감소,8
09,elect,전기 사용량,-0.3933,-512460.8929,23480845.58,-2.18,감소,15
09,helect,전기 사용량,0.4822,1026.9281,85107.78,1.21,증가,10
09,waterCool,수도 사용량,0.9742,171717.2857,3608335.0,4.76,증가,15
09,hwaterCool,수도 사용량,-0.4022,-192.8092,6910.29,-2.79,감소,10
10,elect,전기 사용량,-0.6204,-426040.3571,20394408.5,-2.09,감소,15
10,helect,전기 사용량,-0.2294,-901.5935,90914.01,-0.99,감소,9
10,waterCool,수도 사용량,0.9233,170090.7143,3528538.33,4.82,증가,15
10,hwaterCool,수도 사용량,0.3511,26.8597,5209.02,0.52,증가,9
11,elect,전기 사용량,-0.606,-447054.0769,21366106.0,-2.09,감소,14
11,helect,전기 사용량,-0.6172,-454.8371,86836.43,-0.52,감소,9
11,waterCool,수도 사용량,0.9257,190170.7041,3363054.77,5.65,증가,14
11,hwaterCool,수도 사용량,0.0669,4.1258,5142.05,0.08,증가,9
12,elect,전기 사용량,-0.3812,-274124.0214,22035158.75,-1.24,감소,15
12,helect,전기 사용량,0.349,311.8303,88891.36,0.35,증가,10
12,waterCool,수도 사용량,0.9499,146552.8929,3473339.08,4.22,증가,15
12,hwaterCool,수도 사용량,0.1479,11.6848,5155.22,0.23,증가,10
