month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.2852,-381143.6559,37608527.29,-1.01,감소,16
01,helect,전기 사용량,-0.5453,-4872.2448,257499.68,-1.89,감소,12
01,waterCool,수도 사용량,0.8918,440153.0357,10604213.42,4.15,증가,15
01,hwaterCool,수도 사용량,-0.4948,-206.3147,14850.56,-1.39,감소,12
02,elect,전기 사용량,-0.355,-372743.9853,33131993.51,-1.13,감소,16
02,helect,전기 사용량,-0.6048,-3716.8881,231300.22,-1.61,감소,12
02,waterCool,수도 사용량,0.9102,343591.6786,11350576.92,3.03,증가,15
02,hwaterCool,수도 사용량,-0.6131,-228.9161,15055.37,-1.52,감소,12
03,elect,전기 사용량,-0.2397,-281577.6857,31910971.0,-0.88,감소,15
03,helect,전기 사용량,-0.3208,-2299.0818,228967.68,-1.0,감소,11
03,waterCool,수도 사용량,0.9011,306470.6154,10657717.43,2.88,증가,14
03,hwaterCool,수도 사용량,-0.6211,-140.8091,13252.14,-1.06,감소,11
04,elect,전기 사용량,-0.5505,-616359.6714,33016687.5,-1.87,감소,15
04,helect,전기 사용량,-0.5421,-3655.9,222217.41,-1.65,감소,11
04,waterCool,수도 사용량,0.9105,292784.4835,11670235.14,2.51,증가,14
04,hwaterCool,수도 사용량,-0.6623,-192.9182,14923.32,-1.29,감소,11
05,elect,전기 사용량,-0.5311,-753035.5107,34853599.11,-2.16,감소,15
05,helect,전기 사용량,-0.3341,-2705.0727,222359.09,-1.22,감소,11
05,waterCool,수도 사용량,0.8206,279857.4643,11366613.08,2.46,증가,15
05,hwaterCool,수도 사용량,-0.4323,-135.7909,14291.23,-0.95,감소,11
06,elect,전기 사용량,-0.4646,-947917.6714,39827340.7,-2.38,감소,15
06,helect,전기 사용량,-0.2608,-1837.4636,229003.86,-0.8,감소,11
06,waterCool,수도 사용량,0.9218,438074.6786,11186036.58,3.92,증가,15
06,hwaterCool,수도 사용량,-0.0963,-111.3273,16313.45,-0.68,감소,11
07,elect,전기 사용량,-0.4935,-1667138.1643,56274422.55,-2.96,감소,15
07,helect,전기 사용량,0.1446,2229.6364,264469.55,0.84,증가,11
07,waterCool,수도 사용량,0.8514,274347.1648,12477742.0,2.2,증가,14
07,hwaterCool,수도 사용량,-0.7344,-315.2455,16086.23,-1.96,감소,11
08,elect,전기 사용량,0.2528,590312.8286,34855032.4,1.69,증가,15
08,helect,전기 사용량,0.7344,7107.9273,256094.55,2.78,증가,11
08,waterCool,수도 사용량,0.8759,315415.9643,11987951.58,2.63,증가,15
08,hwaterCool,수도 사용량,-0.5364,-3597.1909,39265.41,-9.16,감소,11
09,elect,전기 사용량,0.1474,175840.1857,28633379.23,0.61,증가,15
09,helect,전기 사용량,0.2812,1214.6909,214680.55,0.57,증가,11
09,waterCool,수도 사용량,0.897,412118.7143,11689301.0,3.53,증가,15
09,hwaterCool,수도 사용량,-0.576,-237.4273,16277.68,-1.46,감소,11
10,elect,전기 사용량,-0.4932,-606879.8786,33642945.68,-1.8,감소,15
10,helect,전기 사용량,-0.4752,-3461.0545,226671.36,-1.53,감소,11
10,waterCool,수도 사용량,0.9188,330090.2143,11031486.5,2.99,증가,15
10,hwaterCool,수도 사용량,-0.6016,-167.3091,14610.36,-1.15,감소,11
11,elect,전기 사용량,-0.632,-994238.4821,38919451.24,-2.55,감소,15
11,helect,전기 사용량,-0.5504,-5794.5636,247430.82,-2.34,감소,11
11,waterCool,수도 사용량,0.8909,395486.9643,10957001.92,3.61,증가,15
11,hwaterCool,수도 사용량,-0.5221,-176.5,15169.59,-1.16,감소,11
12,elect,전기 사용량,-0.4679,-611366.1458,39422581.28,-1.55,감소,14
12,helect,전기 사용량,-0.5247,-4942.7123,254774.88,-1.94,감소,10
12,waterCool,수도 사용량,0.855,300219.3967,10796061.54,2.78,증가,14
12,hwaterCool,수도 사용량,-0.8461,-342.0091,15120.14,-2.26,감소,11
