month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.3019,-140470.1978,14864970.57,-0.94,감소,14
01,helect,전기 사용량,0.1168,463.8571,66531.0,0.7,증가,5
01,waterCool,수도 사용량,0.7915,91824.0549,3355515.43,2.74,증가,14
01,hwaterCool,수도 사용량,0.9031,67.5649,4475.23,1.51,증가,5
02,elect,전기 사용량,-0.2108,-130587.0769,14695076.0,-0.89,감소,14
02,helect,전기 사용량,0.0892,250.1408,64336.38,0.39,증가,7
02,waterCool,수도 사용량,0.4844,142212.5165,3271059.71,4.35,증가,14
02,hwaterCool,수도 사용량,-0.6656,-74.5029,4926.23,-1.51,감소,7
03,elect,전기 사용량,0.3414,210064.989,10591848.29,1.98,증가,14
03,helect,전기 사용량,0.1492,538.3333,57851.92,0.93,증가,8
03,waterCool,수도 사용량,0.4383,253165.7033,2775708.29,9.12,증가,14
03,hwaterCool,수도 사용량,0.4397,38.5,4158.75,0.93,증가,8
04,elect,전기 사용량,-0.4002,-143238.2637,12334009.43,-1.16,감소,14
04,helect,전기 사용량,0.1957,584.8322,60837.58,0.96,증가,7
04,waterCool,수도 사용량,0.8144,87272.0769,3449018.29,2.53,증가,14
04,hwaterCool,수도 사용량,0.4149,39.2534,4462.27,0.88,증가,7
05,elect,전기 사용량,0.1753,67392.1538,10294480.29,0.65,증가,14
05,helect,전기 사용량,0.5314,1803.3493,53131.95,3.39,증가,7
05,waterCool,수도 사용량,0.7548,80656.8132,3541030.0,2.28,증가,14
05,hwaterCool,수도 사용량,0.041,3.5514,4701.11,0.08,증가,7
06,elect,전기 사용량,0.3966,171973.3846,10501613.71,1.64,증가,14
06,helect,전기 사용량,0.1522,635.1429,62097.0,1.02,증가,8
06,waterCool,수도 사용량,0.4133,30467.2747,3951170.57,0.77,증가,14
06,hwaterCool,수도 사용량,-0.2971,-20.5357,4956.0,-0.41,감소,8
07,elect,전기 사용량,0.6505,477855.8462,10456407.71,4.57,증가,14
07,helect,전기 사용량,0.571,3370.4405,60166.58,5.6,증가,8
07,waterCool,수도 사용량,0.4441,44524.2066,3992207.37,1.12,증가,14
07,hwaterCool,수도 사용량,-0.0312,-2.2738,5049.83,-0.05,감소,8
08,elect,전기 사용량,0.3588,284564.2143,15440387.17,1.84,증가,15
08,helect,전기 사용량,0.5706,3040.4524,75749.92,4.01,증가,8
08,waterCool,수도 사용량,0.4683,51712.967,4064607.14,1.27,증가,14
08,hwaterCool,수도 사용량,-0.0705,-4.25,5193.75,-0.08,감소,8
09,elect,전기 사용량,-0.323,-202120.25,14058840.42,-1.44,감소,15
09,helect,전기 사용량,0.0334,87.3212,69247.87,0.13,증가,9
09,waterCool,수도 사용량,0.499,48846.25,4065264.25,1.2,증가,15
09,hwaterCool,수도 사용량,-0.7806,-57.3212,5268.13,-1.09,감소,9
10,elect,전기 사용량,0.2271,145633.0714,9203276.5,1.58,증가,15
10,helect,전기 사용량,0.1586,606.6681,58892.87,1.03,증가,8
10,waterCool,수도 사용량,0.5302,82668.0,3634158.0,2.27,증가,14
10,hwaterCool,수도 사용량,0.173,21.042,4860.09,0.43,증가,8
11,elect,전기 사용량,-0.4056,-273186.7143,13298138.33,-2.05,감소,15
11,helect,전기 사용량,0.253,1869.4643,61609.75,3.03,증가,7
11,waterCool,수도 사용량,0.7114,79748.4286,3500831.0,2.28,증가,15
11,hwaterCool,수도 사용량,-0.0353,-10.0,4713.86,-0.21,감소,7
12,elect,전기 사용량,0.3088,124075.4714,12367930.77,1.0,증가,15
12,helect,전기 사용량,0.4703,2388.2326,62697.4,3.81,증가,5
12,waterCool,수도 사용량,0.7579,82950.3571,3261884.5,2.54,증가,15
12,hwaterCool,수도 사용량,-0.901,-89.6395,4847.66,-1.85,감소,5
