month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,-0.0869,-1251.2587,143780.26,-0.87,감소,12
01,elect,전기 사용량,-0.005,-5707.0,18037718.33,-0.03,감소,15
01,helect,전기 사용량,0.181,325.0,100334.09,0.32,증가,11
01,waterCool,수도 사용량,0.6182,250105.1786,4190137.75,5.97,증가,15
01,hwaterCool,수도 사용량,-0.7281,-66.7364,6685.41,-1.0,감소,11
02,gas,가스 사용량,0.0864,952.1818,117263.64,0.81,증가,11
02,elect,전기 사용량,-0.4247,-269828.6214,21446436.48,-1.26,감소,15
02,helect,전기 사용량,-0.2645,-193.3112,105217.79,-0.18,감소,12
02,waterCool,수도 사용량,0.946,149123.2857,5611550.33,2.66,증가,15
02,hwaterCool,수도 사용량,-0.7008,-66.7867,6818.41,-0.98,감소,12
03,gas,가스 사용량,-0.6857,-15997.2727,209365.45,-7.64,감소,11
03,elect,전기 사용량,-0.4394,-205733.5824,17374505.43,-1.18,감소,14
03,helect,전기 사용량,-0.2294,-228.0303,92866.24,-0.25,감소,10
03,waterCool,수도 사용량,0.9539,164998.5714,4904422.86,3.36,증가,14
03,hwaterCool,수도 사용량,-0.7036,-75.9455,6373.65,-1.19,감소,10
04,gas,가스 사용량,-0.0343,-571.0,78079.55,-0.73,감소,11
04,elect,전기 사용량,-0.02,-19017.4945,15736403.71,-0.12,감소,14
04,helect,전기 사용량,-0.5003,-476.9636,97134.64,-0.49,감소,10
04,waterCool,수도 사용량,0.5676,256443.011,4468308.29,5.74,증가,14
04,hwaterCool,수도 사용량,0.0098,10.2182,7346.82,0.14,증가,10
05,gas,가스 사용량,-0.4212,-5501.1818,90373.18,-6.09,감소,11
05,elect,전기 사용량,0.0398,38805.2747,13481368.57,0.29,증가,14
05,helect,전기 사용량,-0.4476,-412.1152,89957.62,-0.46,감소,10
05,waterCool,수도 사용량,0.5252,228231.1648,4521411.71,5.05,증가,14
05,hwaterCool,수도 사용량,-0.703,-77.097,6727.84,-1.15,감소,10
06,gas,가스 사용량,-0.1575,-885.3053,34879.6,-2.54,감소,12
06,elect,전기 사용량,0.0136,13572.8352,14027775.14,0.1,증가,14
06,helect,전기 사용량,-0.3608,-307.8242,90645.91,-0.34,감소,10
06,waterCool,수도 사용량,0.9248,175632.3475,5704661.8,3.08,증가,13
06,hwaterCool,수도 사용량,-0.9059,-123.7939,7332.87,-1.69,감소,10
07,gas,가스 사용량,-0.1071,-226.5455,7574.55,-2.99,감소,11
07,elect,전기 사용량,0.071,72601.2143,14899024.83,0.49,증가,15
07,helect,전기 사용량,0.8072,1635.6061,89839.87,1.82,증가,10
07,waterCool,수도 사용량,0.5871,241471.7857,4818572.17,5.01,증가,15
07,hwaterCool,수도 사용량,-0.8475,-79.6485,7068.82,-1.13,감소,10
08,gas,가스 사용량,-0.1024,-108.9091,5323.64,-2.05,감소,11
08,elect,전기 사용량,0.1183,199071.2857,21288763.67,0.94,증가,15
08,helect,전기 사용량,0.4165,2682.8661,123186.77,2.18,증가,9
08,waterCool,수도 사용량,0.4667,202638.8571,5217194.0,3.88,증가,15
08,hwaterCool,수도 사용량,-0.8415,-103.7129,7540.04,-1.38,감소,9
09,gas,가스 사용량,0.1767,333.9394,3483.27,9.59,증가,10
09,elect,전기 사용량,0.1089,174815.8214,16438861.25,1.06,증가,15
09,helect,전기 사용량,0.5593,2825.4485,104803.18,2.7,증가,10
09,waterCool,수도 사용량,0.4848,211621.1786,5148027.75,4.11,증가,15
09,hwaterCool,수도 사용량,-0.8292,-103.4364,7465.36,-1.39,감소,10
10,gas,가스 사용량,-0.5794,-1994.0,16628.0,-11.99,감소,10
10,elect,전기 사용량,0.0663,64864.3571,13621293.5,0.48,증가,15
10,helect,전기 사용량,0.6735,1419.3758,83687.91,1.7,증가,10
10,waterCool,수도 사용량,0.9604,144647.5192,5584291.47,2.59,증가,14
10,hwaterCool,수도 사용량,-0.8282,-98.303,7103.76,-1.38,감소,10
11,gas,가스 사용량,0.1953,1351.9091,23161.36,5.84,증가,11
11,elect,전기 사용량,0.058,54284.6374,14149292.0,0.38,증가,14
11,helect,전기 사용량,-0.4627,-466.4788,93086.25,-0.5,감소,10
11,waterCool,수도 사용량,0.5366,231777.5165,4739612.57,4.89,증가,14
11,hwaterCool,수도 사용량,-0.8562,-101.0606,7042.87,-1.43,감소,10
12,gas,가스 사용량,0.5983,4761.0,54355.91,8.76,증가,11
12,elect,전기 사용량,-0.4898,-207488.0714,18121201.83,-1.15,감소,15
12,helect,전기 사용량,-0.5389,-330.3,95804.77,-0.34,감소,11
12,waterCool,수도 사용량,0.9254,149437.1429,5211572.0,2.87,증가,15
12,hwaterCool,수도 사용량,-0.9168,-98.1364,6920.05,-1.42,감소,11
