month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.2151,-192577.2143,27924205.83,-0.69,감소,15
01,helect,전기 사용량,-0.5913,-3821.458,154634.6,-2.47,감소,12
01,waterCool,수도 사용량,0.9711,269359.3214,4670942.08,5.77,증가,15
01,hwaterCool,수도 사용량,0.7116,62.1853,6988.06,0.89,증가,12
02,elect,전기 사용량,-0.5108,-485354.3929,28028610.08,-1.73,감소,15
02,helect,전기 사용량,-0.6485,-3664.1608,140746.22,-2.6,감소,12
02,waterCool,수도 사용량,0.9518,278871.0357,4452121.42,6.26,증가,15
02,hwaterCool,수도 사용량,0.6063,55.6783,6861.77,0.81,증가,12
03,elect,전기 사용량,0.0888,66354.8352,21798810.0,0.3,증가,14
03,helect,전기 사용량,-0.179,-864.7455,122322.73,-0.71,감소,11
03,waterCool,수도 사용량,0.9827,246085.7143,4531980.0,5.43,증가,14
03,hwaterCool,수도 사용량,0.2547,31.0091,6690.41,0.46,증가,11
04,elect,전기 사용량,-0.4546,-336269.6923,24903720.86,-1.35,감소,14
04,helect,전기 사용량,-0.576,-3340.0909,135960.77,-2.46,감소,10
04,waterCool,수도 사용량,0.9631,292097.3407,4901140.86,5.96,증가,14
04,hwaterCool,수도 사용량,0.6497,76.5739,7242.72,1.06,증가,10
05,elect,전기 사용량,-0.1487,-148979.8132,24329171.29,-0.61,감소,14
05,helect,전기 사용량,-0.4149,-2065.6545,129228.18,-1.6,감소,11
05,waterCool,수도 사용량,0.499,231403.2967,5535430.0,4.18,증가,14
05,hwaterCool,수도 사용량,0.2396,30.7545,7095.32,0.43,증가,11
06,elect,전기 사용량,-0.0604,-51848.5978,24611880.89,-0.21,감소,14
06,helect,전기 사용량,-0.3069,-1801.8364,138188.0,-1.3,감소,11
06,waterCool,수도 사용량,0.9483,265335.3187,5392361.14,4.92,증가,14
06,hwaterCool,수도 사용량,-0.0976,-12.3455,8092.09,-0.15,감소,11
07,elect,전기 사용량,0.4114,685069.3077,25040283.57,2.74,증가,14
07,helect,전기 사용량,0.5003,4613.9273,134228.0,3.44,증가,11
07,waterCool,수도 사용량,0.9706,266108.5495,5253959.43,5.06,증가,14
07,hwaterCool,수도 사용량,0.4462,28.8636,7643.14,0.38,증가,11
08,elect,전기 사용량,-0.1643,-326439.3846,42817355.43,-0.76,감소,14
08,helect,전기 사용량,-0.2903,-1783.4091,194028.5,-0.92,감소,11
08,waterCool,수도 사용량,0.9651,269800.4396,5317828.57,5.07,증가,14
08,hwaterCool,수도 사용량,0.2745,28.8727,7874.09,0.37,증가,11
09,elect,전기 사용량,-0.3334,-560866.3214,31621548.25,-1.77,감소,15
09,helect,전기 사용량,-0.4274,-2472.4,151806.36,-1.63,감소,11
09,waterCool,수도 사용량,0.9581,288506.1071,4827135.92,5.98,증가,15
09,hwaterCool,수도 사용량,0.516,54.8909,7566.82,0.73,증가,11
10,elect,전기 사용량,-0.1875,-115651.0857,23974141.73,-0.48,감소,15
10,helect,전기 사용량,-0.3898,-2356.8273,135660.77,-1.74,감소,11
10,waterCool,수도 사용량,0.9741,257983.2857,4707830.33,5.48,증가,15
10,hwaterCool,수도 사용량,0.4692,38.5909,7313.41,0.53,증가,11
11,elect,전기 사용량,-0.35,-256012.5929,25567930.68,-1.0,감소,15
11,helect,전기 사용량,-0.5401,-2718.2455,134674.86,-2.02,감소,11
11,waterCool,수도 사용량,0.9675,273031.9286,4670973.17,5.85,증가,15
11,hwaterCool,수도 사용량,0.6968,72.8182,7174.36,1.01,증가,11
12,elect,전기 사용량,-0.052,-40037.5714,25537525.0,-0.16,감소,15
12,helect,전기 사용량,-0.2018,-980.3727,131833.68,-0.74,감소,11
12,waterCool,수도 사용량,0.9748,278472.7857,4329179.17,6.43,증가,15
12,hwaterCool,수도 사용량,0.6685,75.1818,6772.0,1.11,증가,11
