month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,0.7076,156777.1667,427398.0,36.68,증가,9
01,elect,전기 사용량,-0.3816,-2417410.1893,170888063.52,-1.41,감소,15
01,helect,전기 사용량,-0.5534,-7113.0357,950721.14,-0.75,감소,8
01,waterCool,수도 사용량,0.9161,1331914.0357,30610211.75,4.35,증가,15
01,hwaterCool,수도 사용량,-0.4422,-346.6389,45331.37,-0.76,감소,11
02,gas,가스 사용량,0.6736,182818.1667,460697.33,39.68,증가,9
02,elect,전기 사용량,-0.744,-5568934.2214,179999800.02,-3.09,감소,15
02,helect,전기 사용량,-0.8019,-24324.043,983923.75,-2.47,감소,9
02,waterCool,수도 사용량,0.9174,854976.0357,31417713.75,2.72,증가,15
02,hwaterCool,수도 사용량,-0.5694,-353.9126,42327.6,-0.84,감소,12
03,gas,가스 사용량,0.8628,158631.0714,424150.0,37.4,증가,8
03,elect,전기 사용량,-0.4329,-1839785.1643,136473642.75,-1.35,감소,15
03,helect,전기 사용량,-0.3659,-6126.3682,840967.82,-0.73,감소,9
03,waterCool,수도 사용량,0.9383,1327170.9231,30531406.86,4.35,증가,14
03,hwaterCool,수도 사용량,0.5717,1904.4,38017.64,5.01,증가,11
04,gas,가스 사용량,0.8191,107193.3333,448940.83,23.88,증가,8
04,elect,전기 사용량,-0.7457,-3948345.7536,152046453.54,-2.6,감소,15
04,helect,전기 사용량,-0.8778,-12944.963,874910.48,-1.48,감소,8
04,waterCool,수도 사용량,0.8939,1135269.7143,30953526.0,3.67,증가,15
04,hwaterCool,수도 사용량,0.3677,1254.2455,40920.5,3.07,증가,11
05,gas,가스 사용량,0.2939,11132.7381,569719.17,1.95,증가,8
05,elect,전기 사용량,-0.4215,-1661300.3214,130137560.25,-1.28,감소,15
05,helect,전기 사용량,-0.4709,-4266.0864,809181.21,-0.53,감소,8
05,waterCool,수도 사용량,0.9462,1494036.1071,31165029.92,4.79,증가,15
05,hwaterCool,수도 사용량,0.5555,1913.8727,40371.09,4.74,증가,11
06,gas,가스 사용량,-0.7033,-45424.1667,575373.33,-7.89,감소,8
06,elect,전기 사용량,-0.1214,-799925.1929,123046550.95,-0.65,감소,15
06,helect,전기 사용량,-0.1609,-2039.1376,835158.78,-0.24,감소,8
06,waterCool,수도 사용량,0.9371,1126906.3571,33830234.17,3.33,증가,15
06,hwaterCool,수도 사용량,-0.7093,-494.8731,47678.59,-1.04,감소,10
07,gas,가스 사용량,-0.9016,-88815.9932,631061.4,-14.07,감소,7
07,elect,전기 사용량,0.2431,1680353.7429,140887952.27,1.19,증가,15
07,helect,전기 사용량,0.342,3739.9217,905694.57,0.41,증가,7
07,waterCool,수도 사용량,0.8804,1169461.8214,35410808.58,3.3,증가,15
07,hwaterCool,수도 사용량,-0.9292,-776.2532,51666.07,-1.5,감소,9
08,gas,가스 사용량,-0.9087,-104059.2123,638491.47,-16.3,감소,7
08,elect,전기 사용량,-0.3577,-3674950.2799,237526777.51,-1.55,감소,14
08,helect,전기 사용량,-0.0757,-6815785.0609,138106409.22,-4.94,감소,7
08,waterCool,수도 사용량,0.788,785826.9231,39385245.0,2.0,증가,14
08,hwaterCool,수도 사용량,-0.7975,-850.7981,51623.06,-1.65,감소,9
09,gas,가스 사용량,-0.9,-102649.4521,634702.33,-16.17,감소,7
09,elect,전기 사용량,-0.5206,-3977406.05,171616889.62,-2.32,감소,15
09,helect,전기 사용량,0.3649,7152.9391,877735.22,0.81,증가,7
09,waterCool,수도 사용량,0.9418,1200279.8679,32794724.86,3.66,증가,15
09,hwaterCool,수도 사용량,-0.6175,-436.1346,47818.96,-0.91,감소,9
10,gas,가스 사용량,-0.8925,-103017.1575,632142.71,-16.3,감소,7
10,elect,전기 사용량,-0.5118,-1827645.9893,132509899.52,-1.38,감소,15
10,helect,전기 사용량,-0.0475,-1946.9043,850776.09,-0.23,감소,7
10,waterCool,수도 사용량,0.8793,1215214.1429,33050546.33,3.68,증가,15
10,hwaterCool,수도 사용량,-0.5683,-323.0192,47527.09,-0.68,감소,9
11,gas,가스 사용량,-0.7477,-58477.5,619372.5,-9.44,감소,7
11,elect,전기 사용량,-0.6249,-3082274.4607,148348551.36,-2.08,감소,15
11,helect,전기 사용량,-0.7645,-10979.2283,870930.82,-1.26,감소,7
11,waterCool,수도 사용량,0.9299,1202809.1429,31804708.67,3.78,증가,15
11,hwaterCool,수도 사용량,-0.8859,-352.3462,45155.95,-0.78,감소,9
12,gas,가스 사용량,0.2708,28019.2123,615998.53,4.55,증가,7
12,elect,전기 사용량,-0.396,-2118392.3036,154020951.46,-1.38,감소,15
12,helect,전기 사용량,-0.8737,-21112.8696,933226.39,-2.26,감소,7
12,waterCool,수도 사용량,0.3516,929179.2857,29628689.0,3.14,증가,15
12,hwaterCool,수도 사용량,-0.8191,-436.6346,45391.63,-0.96,감소,9
