month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.1889,-551287.7143,30086656.0,-1.83,감소,4
01,hheat,난방 사용량,-0.8604,-704.5143,11592.4,-6.08,감소,4
01,waterHot,급탕 사용량,-0.9271,-1098148.5714,9932960.0,-11.06,감소,4
01,hwaterHot,급탕 사용량,-0.9571,-296.9143,2041.6,-14.54,감소,4
01,elect,전기 사용량,-0.6887,-1796976.8571,22029912.0,-8.16,감소,4
01,helect,전기 사용량,-0.9116,-18304.3429,128392.6,-14.26,감소,4
01,waterCool,수도 사용량,-0.7352,-503676.5714,5152994.0,-9.77,감소,4
01,hwaterCool,수도 사용량,-0.9261,-706.2286,5288.4,-13.35,감소,4
02,heat,난방 사용량,0.9987,3485740.0,18940226.67,18.4,증가,3
02,hheat,난방 사용량,-0.2569,-457.5,8170.83,-5.6,감소,3
02,waterHot,급탕 사용량,-0.9981,-318200.0,8380533.33,-3.8,감소,3
02,hwaterHot,급탕 사용량,-0.9483,-138.0,1734.67,-7.96,감소,3
02,elect,전기 사용량,0.9713,1243945.0,15443301.67,8.05,증가,3
02,helect,전기 사용량,-0.7656,-3084.5,100899.17,-3.06,감소,3
02,waterCool,수도 사용량,0.9874,193190.0,4163413.33,4.64,증가,3
02,hwaterCool,수도 사용량,0.0196,4.0,4013.67,0.1,증가,3
03,heat,난방 사용량,0.8711,1626705.0,13475908.33,12.07,증가,3
03,hheat,난방 사용량,-0.3804,-501.5,5373.83,-9.33,감소,3
03,waterHot,급탕 사용량,0.0903,51900.0,7246500.0,0.72,증가,3
03,hwaterHot,급탕 사용량,-0.9838,-149.0,1819.67,-8.19,감소,3
03,elect,전기 사용량,0.9758,1234760.0,16800206.67,7.35,증가,3
03,helect,전기 사용량,-0.7563,-3172.0,106187.0,-2.99,감소,3
03,waterCool,수도 사용량,0.9984,247010.0,4609236.67,5.36,증가,3
03,hwaterCool,수도 사용량,-0.9987,-379.5,5114.17,-7.42,감소,3
04,heat,난방 사용량,0.9965,1316420.0,5590856.67,23.55,증가,3
04,hheat,난방 사용량,-0.6495,-614.0,2672.0,-22.98,감소,3
04,waterHot,급탕 사용량,0.2838,102900.0,6335700.0,1.62,증가,3
04,hwaterHot,급탕 사용량,-0.9875,-177.0,1692.33,-10.46,감소,3
04,elect,전기 사용량,0.9926,678560.0,15084000.0,4.5,증가,3
04,helect,전기 사용량,-0.9184,-3650.0,98050.0,-3.72,감소,3
04,waterCool,수도 사용량,0.4798,103645.0,4822031.67,2.15,증가,3
04,hwaterCool,수도 사용량,-0.9038,-345.0,4980.33,-6.93,감소,3
05,heat,난방 사용량,0.0992,56840.0,2650743.33,2.14,증가,3
05,hheat,난방 사용량,-0.9951,-442.0,1322.67,-33.42,감소,3
05,waterHot,급탕 사용량,0.3562,176100.0,5817300.0,3.03,증가,3
05,hwaterHot,급탕 사용량,-0.9991,-149.0,1556.33,-9.57,감소,3
05,elect,전기 사용량,0.8825,1075240.0,15503313.33,6.94,증가,3
05,helect,전기 사용량,-0.9989,-4258.0,100301.67,-4.25,감소,3
05,waterCool,수도 사용량,0.8828,95215.0,5030185.0,1.89,증가,3
05,hwaterCool,수도 사용량,-0.9999,-404.0,5254.33,-7.69,감소,3
06,heat,난방 사용량,-0.75,-131390.0,1542946.67,-8.52,감소,3
06,hheat,난방 사용량,-0.9371,-110.0,271.67,-40.49,감소,3
06,waterHot,급탕 사용량,0.4472,201600.0,4260000.0,4.73,증가,3
06,hwaterHot,급탕 사용량,-0.9927,-114.0,1240.0,-9.19,감소,3
06,elect,전기 사용량,0.9903,2000670.0,14535576.67,13.76,증가,3
06,helect,전기 사용량,-0.6364,-1387.0,96505.67,-1.44,감소,3
06,waterCool,수도 사용량,0.9619,286655.0,4615721.67,6.21,증가,3
06,hwaterCool,수도 사용량,-0.9887,-202.0,4815.67,-4.19,감소,3
07,heat,난방 사용량,0.9357,68690.0,1021700.0,6.72,증가,3
07,hheat,난방 사용량,-0.0,0.0,20.67,0.0,유지,3
07,waterHot,급탕 사용량,0.9238,589530.0,2954250.0,19.96,증가,3
07,hwaterHot,급탕 사용량,-0.9934,-105.0,1025.0,-10.24,감소,3
07,elect,전기 사용량,0.4451,804065.0,22646335.0,3.55,증가,3
07,helect,전기 사용량,-0.9296,-9183.5,139062.17,-6.6,감소,3
07,waterCool,수도 사용량,-0.7823,-58300.0,5356930.0,-1.09,감소,3
07,hwaterCool,수도 사용량,-0.9845,-531.0,5516.33,-9.63,감소,3
08,heat,난방 사용량,0.9985,56805.0,976221.67,5.82,증가,3
08,hheat,난방 사용량,-0.3273,-0.5,18.83,-2.65,감소,3
08,waterHot,급탕 사용량,0.994,577240.0,2656866.67,21.73,증가,3
08,hwaterHot,급탕 사용량,-0.9941,-116.0,979.33,-11.84,감소,3
08,elect,전기 사용량,0.9791,5158355.0,16753698.33,30.79,증가,3
08,helect,전기 사용량,0.9859,6682.0,117263.33,5.7,증가,3
08,waterCool,수도 사용량,0.9899,238795.0,4952901.67,4.82,증가,3
08,hwaterCool,수도 사용량,-0.9799,-224.0,5094.67,-4.4,감소,3
09,heat,난방 사용량,0.5208,49397.0,1113062.0,4.44,증가,4
09,hheat,난방 사용량,0.3394,13.0,64.5,20.16,증가,4
09,waterHot,급탕 사용량,-0.4227,-362712.0,3937478.0,-9.21,감소,4
09,hwaterHot,급탕 사용량,-0.8936,-229.5,1170.0,-19.62,감소,4
09,elect,전기 사용량,-0.1105,-236369.0,16134816.0,-1.46,감소,4
09,helect,전기 사용량,-0.7498,-13622.2,104570.8,-13.03,감소,4
09,waterCool,수도 사용량,-0.638,-569156.0,5201474.0,-10.94,감소,4
09,hwaterCool,수도 사용량,-0.8409,-792.8,5197.2,-15.25,감소,4
10,heat,난방 사용량,-0.471,-624619.0,6331541.0,-9.87,감소,4
10,hheat,난방 사용량,-0.9966,-611.6,2667.4,-22.93,감소,4
10,waterHot,급탕 사용량,-0.5247,-618200.0,6466300.0,-9.56,감소,4
10,hwaterHot,급탕 사용량,-0.9163,-277.5,1512.0,-18.35,감소,4
10,elect,전기 사용량,-0.5309,-1631877.0,18267803.0,-8.93,감소,4
10,helect,전기 사용량,-0.8208,-18354.0,110747.0,-16.57,감소,4
10,waterCool,수도 사용량,-0.7638,-734665.0,5585740.0,-13.15,감소,4
10,hwaterCool,수도 사용량,-0.9103,-948.4,5568.6,-17.03,감소,4
11,heat,난방 사용량,-0.0261,-101621.0,15585159.0,-0.65,감소,4
11,hheat,난방 사용량,-0.6592,-544.5,5610.5,-9.71,감소,4
11,waterHot,급탕 사용량,-0.4691,-593840.0,6932560.0,-8.57,감소,4
11,hwaterHot,급탕 사용량,-0.8977,-287.9,1624.6,-17.72,감소,4
11,elect,전기 사용량,-0.4814,-1632354.0,18475776.0,-8.84,감소,4
11,helect,전기 사용량,-0.7947,-18089.3,111205.7,-16.27,감소,4
11,waterCool,수도 사용량,-0.6604,-581342.0,5029343.0,-11.56,감소,4
11,hwaterCool,수도 사용량,-0.8538,-777.7,5008.3,-15.53,감소,4
12,heat,난방 사용량,-0.0142,-94383.0,30432397.0,-0.31,감소,4
12,hheat,난방 사용량,-0.817,-746.3,10566.7,-7.06,감소,4
12,waterHot,급탕 사용량,-0.6322,-1010880.0,9239720.0,-10.94,감소,4
12,hwaterHot,급탕 사용량,-0.8855,-313.2,1842.8,-17.0,감소,4
12,elect,전기 사용량,-0.4655,-1683148.0,21251342.0,-7.92,감소,4
12,helect,전기 사용량,-0.7939,-19995.9,122390.6,-16.34,감소,4
12,waterCool,수도 사용량,-0.6409,-599912.0,5189283.0,-11.56,감소,4
12,hwaterCool,수도 사용량,-0.8322,-801.8,5164.2,-15.53,감소,4
