month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.3804,37010.7143,1393421.67,2.66,증가,15
01,waterCool,수도 사용량,0.2276,6049.033,169590.57,3.57,증가,14
02,elect,전기 사용량,0.268,23202.6176,1482115.37,1.57,증가,16
02,waterCool,수도 사용량,0.546,13234.967,149687.71,8.84,증가,14
03,elect,전기 사용량,-0.3373,-18781.4643,1620846.25,-1.16,감소,15
03,waterCool,수도 사용량,0.4749,9314.1209,194140.66,4.8,증가,13
04,elect,전기 사용량,-0.134,-7184.6429,1554892.5,-0.46,감소,15
04,waterCool,수도 사용량,0.3498,8302.2527,187619.56,4.43,증가,13
05,elect,전기 사용량,-0.417,-31705.3571,1595184.83,-1.99,감소,15
05,waterCool,수도 사용량,0.4222,9303.9069,199713.69,4.66,증가,12
06,elect,전기 사용량,-0.3923,-26861.8214,1597242.08,-1.68,감소,15
06,waterCool,수도 사용량,0.3318,7865.4396,207365.05,3.79,증가,13
07,elect,전기 사용량,-0.4279,-28283.7143,1652786.67,-1.71,감소,15
07,waterCool,수도 사용량,0.5769,17972.1429,154679.45,11.62,증가,13
08,elect,전기 사용량,-0.4345,-29955.0714,1688778.83,-1.77,감소,15
08,waterCool,수도 사용량,0.1546,4902.3077,192528.46,2.55,증가,13
09,elect,전기 사용량,-0.5749,-34108.4946,1638977.6,-2.08,감소,14
09,waterCool,수도 사용량,-0.0743,-2078.8704,244277.75,-0.85,감소,12
10,elect,전기 사용량,-0.6138,-43388.9286,1638933.17,-2.65,감소,15
10,waterCool,수도 사용량,0.1417,3208.1868,216402.42,1.48,증가,13
11,elect,전기 사용량,-0.5657,-37880.25,1666622.42,-2.27,감소,15
11,waterCool,수도 사용량,0.2166,4675.011,196134.57,2.38,증가,14
12,elect,전기 사용량,-0.3894,-26644.6071,1657409.58,-1.61,감소,15
12,waterCool,수도 사용량,0.1608,3895.8022,188835.14,2.06,증가,14
