month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.2866,-138332.3941,9023605.08,-1.53,감소,16
01,helect,전기 사용량,0.2926,1140.6958,51092.59,2.23,증가,12
01,waterCool,수도 사용량,0.0193,732.4409,3015993.12,0.02,증가,15
01,hwaterCool,수도 사용량,-0.5738,-40.6091,3862.05,-1.05,감소,11
02,elect,전기 사용량,-0.243,-121539.0618,9030552.46,-1.35,감소,16
02,helect,전기 사용량,0.3359,1374.5385,49887.04,2.76,증가,12
02,waterCool,수도 사용량,0.5188,35607.4307,2300129.87,1.55,증가,15
02,hwaterCool,수도 사용량,0.3712,41.3818,3042.82,1.36,증가,11
03,elect,전기 사용량,-0.2863,-128216.2179,7355709.79,-1.74,감소,15
03,helect,전기 사용량,0.3903,1570.4,42911.73,3.66,증가,11
03,waterCool,수도 사용량,-0.2323,-13589.2021,2936345.67,-0.46,감소,14
03,hwaterCool,수도 사용량,-0.0385,-4.6485,3348.22,-0.14,감소,10
04,elect,전기 사용량,-0.28,-136771.2607,7947632.09,-1.72,감소,15
04,helect,전기 사용량,-0.3834,-843.2636,62176.05,-1.36,감소,11
04,waterCool,수도 사용량,0.3715,20070.8904,2775000.01,0.72,증가,14
04,hwaterCool,수도 사용량,-0.3511,-27.1182,3735.86,-0.73,감소,11
05,elect,전기 사용량,-0.8451,-207247.3357,8319039.48,-2.49,감소,15
05,helect,전기 사용량,-0.5787,-1212.5273,61519.91,-1.97,감소,11
05,waterCool,수도 사용량,-0.1002,-6198.7143,3133820.33,-0.2,감소,15
05,hwaterCool,수도 사용량,-0.4932,-41.7818,3942.09,-1.06,감소,11
06,elect,전기 사용량,-0.3831,-148422.7643,7954888.88,-1.87,감소,15
06,helect,전기 사용량,-0.3446,-640.2818,61874.32,-1.03,감소,11
06,waterCool,수도 사용량,0.0376,1782.8571,3196744.0,0.06,증가,15
06,hwaterCool,수도 사용량,-0.2826,-21.4727,3988.55,-0.54,감소,11
07,elect,전기 사용량,-0.6271,-161710.0143,8562702.17,-1.89,감소,15
07,helect,전기 사용량,0.6722,1142.5364,55857.5,2.05,증가,11
07,waterCool,수도 사용량,-0.0672,-2544.7857,3326966.83,-0.08,감소,15
07,hwaterCool,수도 사용량,-0.6095,-47.5727,4251.05,-1.12,감소,11
08,elect,전기 사용량,-0.4941,-220377.0857,11438866.87,-1.93,감소,15
08,helect,전기 사용량,0.4412,1621.8818,67298.68,2.41,증가,11
08,waterCool,수도 사용량,-0.0048,-311.5143,3374308.73,-0.01,감소,15
08,hwaterCool,수도 사용량,-0.2232,-20.4,4212.0,-0.48,감소,11
09,elect,전기 사용량,-0.2452,-81434.2929,8502591.92,-0.96,감소,15
09,helect,전기 사용량,0.5075,1375.1545,56479.5,2.43,증가,11
09,waterCool,수도 사용량,0.1166,7474.75,3095210.08,0.24,증가,15
09,hwaterCool,수도 사용량,0.0275,3.4727,3756.91,0.09,증가,11
10,elect,전기 사용량,-0.7094,-186086.5964,8012537.04,-2.32,감소,15
10,helect,전기 사용량,0.1789,253.7636,53355.09,0.48,증가,11
10,waterCool,수도 사용량,-0.1417,-9697.3214,3128369.25,-0.31,감소,15
10,hwaterCool,수도 사용량,-0.7196,-71.8,4081.64,-1.76,감소,11
11,elect,전기 사용량,-0.8136,-218666.7786,8741913.98,-2.5,감소,15
11,helect,전기 사용량,0.2378,895.2455,49639.41,1.8,증가,11
11,waterCool,수도 사용량,-0.0424,-1606.3214,2933672.25,-0.05,감소,15
11,hwaterCool,수도 사용량,-0.7238,-40.3818,3753.27,-1.08,감소,11
12,elect,전기 사용량,-0.7455,-183093.8643,8726185.98,-2.1,감소,15
12,helect,전기 사용량,-0.4847,-957.3,63370.14,-1.51,감소,11
12,waterCool,수도 사용량,0.0817,4137.0571,2934462.07,0.14,증가,15
12,hwaterCool,수도 사용량,-0.2273,-569.1909,8852.68,-6.43,감소,11
