month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.5846,958253.9357,15602305.38,6.14,증가,15
01,waterHot,급탕 사용량,0.9156,754797.0,7308731.67,10.33,증가,3
01,gas,가스 사용량,-0.6868,-421.4447,5439.37,-7.75,감소,10
01,elect,전기 사용량,0.1544,117871.5357,13636120.58,0.86,증가,15
01,waterCool,수도 사용량,0.6482,129741.8571,2052271.0,6.32,증가,15
01,hwaterCool,수도 사용량,-1.0,-107.0,2992.0,-3.58,감소,2
02,heat,난방 사용량,0.6242,885189.5143,11704428.4,7.56,증가,15
02,waterHot,급탕 사용량,0.9796,809731.0,6742286.67,12.01,증가,3
02,gas,가스 사용량,-0.6021,-454.008,5576.28,-8.14,감소,8
02,elect,전기 사용량,-0.2233,-173068.3214,14705055.58,-1.18,감소,15
02,waterCool,수도 사용량,0.5809,115284.2143,2117051.83,5.45,증가,15
02,hwaterCool,수도 사용량,1.0,55.0,2822.0,1.95,증가,2
03,heat,난방 사용량,0.4686,498130.0044,9820980.26,5.07,증가,14
03,waterHot,급탕 사용량,0.8602,231929.5,6462096.17,3.59,증가,3
03,gas,가스 사용량,-0.8495,-616.0142,6683.4,-9.22,감소,9
03,elect,전기 사용량,0.1203,81654.5055,11256437.14,0.73,증가,14
03,waterCool,수도 사용량,0.5169,102823.8242,2076163.71,4.95,증가,14
03,hwaterCool,수도 사용량,,0.0,2726.0,0.0,유지,2
04,heat,난방 사용량,0.5292,333471.5143,5561046.94,6.0,증가,14
04,waterHot,급탕 사용량,0.9827,838745.5,5167337.5,16.23,증가,3
04,gas,가스 사용량,-0.1853,-107.4734,3612.77,-2.97,감소,7
04,elect,전기 사용량,-0.0764,-54952.3516,11816788.86,-0.47,감소,14
04,waterCool,수도 사용량,0.5591,123593.6484,2182150.57,5.66,증가,14
04,hwaterCool,수도 사용량,-0.5908,-72.5,3077.83,-2.36,감소,3
05,heat,난방 사용량,0.8205,482746.1846,1153589.51,41.85,증가,14
05,waterHot,급탕 사용량,0.1986,59953.5,4980330.17,1.2,증가,3
05,gas,가스 사용량,-0.7602,-608.0217,6652.93,-9.14,감소,7
05,elect,전기 사용량,0.1405,94049.4,10525886.54,0.89,증가,14
05,waterCool,수도 사용량,0.5296,109515.978,2215472.57,4.94,증가,14
05,hwaterCool,수도 사용량,-0.8727,-162.5,3175.5,-5.12,감소,3
06,heat,난방 사용량,0.8396,352630.4343,725836.75,48.58,증가,13
06,waterHot,급탕 사용량,-0.4366,-308130.0,4562206.67,-6.75,감소,3
06,gas,가스 사용량,-0.5905,-330.7609,4162.72,-7.95,감소,7
06,elect,전기 사용량,0.3571,258866.3165,10228732.8,2.53,증가,14
06,waterCool,수도 사용량,0.5356,129072.989,2331367.71,5.54,증가,14
06,hwaterCool,수도 사용량,-1.0,-36.0,3109.0,-1.16,감소,2
07,heat,난방 사용량,0.8686,320618.8862,544933.31,58.84,증가,13
07,waterHot,급탕 사용량,-0.6656,-427503.0,4209573.67,-10.16,감소,3
07,gas,가스 사용량,-0.2727,-179.0278,4241.11,-4.22,감소,8
07,elect,전기 사용량,0.6672,846544.8791,9054826.86,9.35,증가,14
07,waterCool,수도 사용량,0.5385,136939.4725,2251770.57,6.08,증가,14
07,hwaterCool,수도 사용량,-1.0,-220.0,3277.0,-6.71,감소,2
08,heat,난방 사용량,0.8677,309312.4593,210332.51,147.06,증가,14
08,waterHot,급탕 사용량,-0.753,-319525.7,3802468.3,-8.4,감소,4
08,gas,가스 사용량,-0.7568,-471.497,4402.28,-10.71,감소,7
08,elect,전기 사용량,0.3676,540531.7165,16444986.63,3.29,증가,14
08,waterCool,수도 사용량,0.6488,93468.6109,2855930.17,3.27,증가,13
08,hwaterCool,수도 사용량,-1.0,-262.0,3369.0,-7.78,감소,2
09,heat,난방 사용량,0.851,285005.74,656589.3,43.41,증가,14
09,waterHot,급탕 사용량,0.4685,394641.5,3196157.5,12.35,증가,4
09,gas,가스 사용량,-0.666,-429.5863,5639.48,-7.62,감소,7
09,elect,전기 사용량,-0.2667,-280794.2143,16474193.5,-1.7,감소,15
09,waterCool,수도 사용량,0.5691,115777.6071,2256203.42,5.13,증가,15
09,hwaterCool,수도 사용량,0.9966,270.7877,756.87,35.78,증가,3
10,heat,난방 사용량,0.8733,436932.6465,2324052.41,18.8,증가,14
10,waterHot,급탕 사용량,-0.4601,-165276.7,4627958.3,-3.57,감소,4
10,gas,가스 사용량,-0.38,-259.9038,4496.22,-5.78,감소,9
10,elect,전기 사용량,0.0712,44972.6571,10880910.87,0.41,증가,15
10,waterCool,수도 사용량,0.5958,143409.75,2036775.75,7.04,증가,15
10,hwaterCool,수도 사용량,0.9845,286.3356,688.43,41.59,증가,3
