month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.5673,-139879.4643,13612043.58,-1.03,감소,15
01,helect,전기 사용량,-0.4531,-293.8669,56684.23,-0.52,감소,11
01,waterCool,수도 사용량,0.9496,103871.25,2234015.92,4.65,증가,15
01,hwaterCool,수도 사용량,-0.2599,-16.0699,3500.81,-0.46,감소,11
02,elect,전기 사용량,-0.4561,-88237.7941,11153720.96,-0.79,감소,16
02,helect,전기 사용량,-0.3977,-185.2308,49430.94,-0.37,감소,12
02,waterCool,수도 사용량,0.875,63825.1176,2410446.62,2.65,증가,16
02,hwaterCool,수도 사용량,-0.4406,-28.4371,3636.15,-0.78,감소,12
03,elect,전기 사용량,-0.5256,-133042.6429,12196085.17,-1.09,감소,15
03,helect,전기 사용량,-0.3253,-183.9909,52867.14,-0.35,감소,11
03,waterCool,수도 사용량,0.9302,128132.3929,2010966.58,6.37,증가,15
03,hwaterCool,수도 사용량,-0.5633,-30.9091,3409.36,-0.91,감소,11
04,elect,전기 사용량,-0.7192,-225854.25,12095787.75,-1.87,감소,15
04,helect,전기 사용량,-0.779,-467.4,51024.45,-0.92,감소,11
04,waterCool,수도 사용량,0.9253,99281.5714,2265483.0,4.38,증가,15
04,hwaterCool,수도 사용량,-0.1899,-10.9545,3518.41,-0.31,감소,11
05,elect,전기 사용량,-0.7191,-478983.9341,13290476.29,-3.6,감소,14
05,helect,전기 사용량,-0.7254,-507.6485,53300.62,-0.95,감소,10
05,waterCool,수도 사용량,-0.001,-214.3956,2772952.86,-0.01,감소,14
05,hwaterCool,수도 사용량,-0.4178,-19.7152,3598.42,-0.55,감소,10
06,elect,전기 사용량,-0.5167,-209195.1429,13724354.67,-1.52,감소,15
06,helect,전기 사용량,0.7453,598.8,51847.09,1.15,증가,11
06,waterCool,수도 사용량,0.9311,89216.25,2480778.92,3.6,증가,15
06,hwaterCool,수도 사용량,-0.738,-35.2364,3854.91,-0.91,감소,11
07,elect,전기 사용량,0.2069,254658.7571,16603335.5,1.53,증가,15
07,helect,전기 사용량,0.3756,1259.8,68646.27,1.84,증가,11
07,waterCool,수도 사용량,0.7372,195768.2857,1971378.67,9.93,증가,15
07,hwaterCool,수도 사용량,-0.7037,-37.9818,3722.18,-1.02,감소,11
08,elect,전기 사용량,-0.0516,-38979.9429,14561513.8,-0.27,감소,15
08,helect,전기 사용량,0.2721,734.4364,62081.73,1.18,증가,11
08,waterCool,수도 사용량,0.9777,104404.75,2429522.75,4.3,증가,15
08,hwaterCool,수도 사용량,-0.1872,-16.6273,3683.14,-0.45,감소,11
09,elect,전기 사용량,-0.1719,-56909.2143,10963725.17,-0.52,감소,15
09,helect,전기 사용량,0.6787,977.9273,46918.36,2.08,증가,11
09,waterCool,수도 사용량,0.9226,92280.2857,2402656.0,3.84,증가,15
09,hwaterCool,수도 사용량,-0.53,-75.3545,4192.95,-1.8,감소,11
10,elect,전기 사용량,-0.6904,-192222.25,12034742.42,-1.6,감소,15
10,helect,전기 사용량,-0.621,-382.2091,52061.23,-0.73,감소,11
10,waterCool,수도 사용량,0.665,84105.5357,2506961.25,3.35,증가,15
10,hwaterCool,수도 사용량,-0.8262,-38.8727,3614.82,-1.08,감소,11
11,elect,전기 사용량,-0.7378,-220151.2308,12692470.86,-1.73,감소,14
11,helect,전기 사용량,-0.8574,-369.5818,52460.0,-0.7,감소,11
11,waterCool,수도 사용량,0.9332,79623.8681,2510634.86,3.17,증가,14
11,hwaterCool,수도 사용량,-0.4149,-19.8182,3670.73,-0.54,감소,11
12,elect,전기 사용량,-0.8079,-282339.0147,15085649.49,-1.87,감소,16
12,helect,전기 사용량,-0.5698,-313.4636,56046.41,-0.56,감소,11
12,waterCool,수도 사용량,0.9226,110781.9118,2106428.16,5.26,증가,16
12,hwaterCool,수도 사용량,-0.8743,-62.9273,3710.82,-1.7,감소,11
