month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.0697,-39245.8103,22323342.76,-0.18,감소,16
01,helect,전기 사용량,0.1099,94.9825,98908.18,0.1,증가,12
01,waterCool,수도 사용량,0.936,158155.3529,4175341.1,3.79,증가,16
01,hwaterCool,수도 사용량,-0.521,-28.5105,6408.31,-0.44,감소,12
02,elect,전기 사용량,-0.2265,-140442.3692,22607261.4,-0.62,감소,14
02,helect,전기 사용량,-0.1587,-166.2909,99279.27,-0.17,감소,11
02,waterCool,수도 사용량,0.9453,193436.2857,4256004.86,4.55,증가,14
02,hwaterCool,수도 사용량,-0.1934,-8.8182,6411.18,-0.14,감소,11
03,elect,전기 사용량,-0.1232,-66679.6198,17782066.31,-0.37,감소,14
03,helect,전기 사용량,-0.0835,-80.3818,86947.18,-0.09,감소,11
03,waterCool,수도 사용량,0.8954,178380.7912,4538937.71,3.93,증가,14
03,hwaterCool,수도 사용량,-0.21,-14.7909,6576.86,-0.22,감소,11
04,elect,전기 사용량,-0.0831,-46753.2948,17844333.58,-0.26,감소,13
04,helect,전기 사용량,-0.3073,-181.1,90055.59,-0.2,감소,11
04,waterCool,수도 사용량,0.8674,156668.011,4190446.08,3.74,증가,13
04,hwaterCool,수도 사용량,0.0073,0.4636,5953.86,0.01,증가,11
05,elect,전기 사용량,-0.1532,-76143.0549,16610833.86,-0.46,감소,14
05,helect,전기 사용량,-0.2984,-164.4545,84535.64,-0.19,감소,11
05,waterCool,수도 사용량,0.9038,185002.4176,4640875.71,3.99,증가,14
05,hwaterCool,수도 사용량,-0.1537,-9.0545,6577.91,-0.14,감소,11
06,elect,전기 사용량,0.0889,45386.233,17394999.91,0.26,증가,14
06,helect,전기 사용량,-0.0322,-28.3636,89245.36,-0.03,감소,11
06,waterCool,수도 사용량,0.8676,175740.8132,4577164.0,3.84,증가,14
06,hwaterCool,수도 사용량,-0.2569,-15.5818,6479.27,-0.24,감소,11
07,elect,전기 사용량,0.3671,295272.7077,18700022.4,1.58,증가,14
07,helect,전기 사용량,0.7562,1906.5545,92342.41,2.06,증가,11
07,waterCool,수도 사용량,0.8503,148859.1429,5158236.29,2.89,증가,14
07,hwaterCool,수도 사용량,-0.6351,-66.0364,7186.0,-0.92,감소,11
08,elect,전기 사용량,0.2213,273292.5857,27067770.97,1.01,증가,15
08,helect,전기 사용량,0.5024,2842.0727,122752.18,2.32,증가,11
08,waterCool,수도 사용량,0.8803,157476.4286,4800999.67,3.28,증가,15
08,hwaterCool,수도 사용량,-0.6041,-34.2727,6946.91,-0.49,감소,11
09,elect,전기 사용량,0.4303,618908.0571,17033376.49,3.63,증가,14
09,helect,전기 사용량,0.6843,3365.3182,93884.86,3.58,증가,11
09,waterCool,수도 사용량,0.9095,154696.4176,5220934.0,2.96,증가,14
09,hwaterCool,수도 사용량,-0.5399,-57.6,7212.45,-0.8,감소,11
10,elect,전기 사용량,0.1507,87041.1049,15653516.51,0.56,증가,14
10,helect,전기 사용량,0.5791,730.5091,81986.18,0.89,증가,11
10,waterCool,수도 사용량,0.7863,152206.4457,4829936.15,3.15,증가,14
10,hwaterCool,수도 사용량,-0.5698,-47.0545,7025.55,-0.67,감소,11
11,elect,전기 사용량,-0.1912,-89701.825,18347134.51,-0.49,감소,15
11,helect,전기 사용량,-0.187,-109.0,87808.64,-0.12,감소,11
11,waterCool,수도 사용량,0.8562,159647.3214,4568838.75,3.49,증가,15
11,hwaterCool,수도 사용량,-0.5177,-31.0273,6607.59,-0.47,감소,11
12,elect,전기 사용량,-0.1539,-74892.3607,19874969.26,-0.38,감소,15
12,helect,전기 사용량,-0.4071,-254.8455,92175.5,-0.28,감소,11
12,waterCool,수도 사용량,0.8571,164937.0714,4579126.5,3.6,증가,15
12,hwaterCool,수도 사용량,-0.7551,-49.1,6775.05,-0.72,감소,11
