month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.6052,-182218.5846,6932977.09,-2.63,감소,14
01,helect,전기 사용량,-0.1914,-167.3108,37561.27,-0.45,감소,5
01,waterCool,수도 사용량,-0.3634,-17870.3929,1857898.75,-0.96,감소,15
01,hwaterCool,수도 사용량,-0.0125,-0.9714,2119.57,-0.05,감소,6
02,elect,전기 사용량,-0.2977,-64778.1857,5107387.5,-1.27,감소,15
02,helect,전기 사용량,-0.3543,-373.5,35083.5,-1.06,감소,6
02,waterCool,수도 사용량,-0.0625,-2395.5,1575094.5,-0.15,감소,15
02,hwaterCool,수도 사용량,-0.1276,-15.9143,1996.71,-0.8,감소,6
03,elect,전기 사용량,-0.6284,-140939.4066,5866419.71,-2.4,감소,14
03,helect,전기 사용량,-0.7128,-369.4865,34824.16,-1.06,감소,5
03,waterCool,수도 사용량,-0.4365,-16590.434,1843884.31,-0.9,감소,13
03,hwaterCool,수도 사용량,-0.031,-3.3,2059.7,-0.16,감소,4
04,elect,전기 사용량,-0.8116,-179777.1912,5463339.31,-3.29,감소,14
04,helect,전기 사용량,-0.5756,-342.9054,32951.14,-1.04,감소,5
04,waterCool,수도 사용량,-0.6873,-34155.1648,1945177.14,-1.76,감소,14
04,hwaterCool,수도 사용량,-0.1775,-10.4324,2109.81,-0.49,감소,5
05,elect,전기 사용량,-0.7658,-175071.6088,5493305.89,-3.19,감소,14
05,helect,전기 사용량,-0.4497,-283.3243,33680.11,-0.84,감소,5
05,waterCool,수도 사용량,-0.7728,-66360.7692,2333734.29,-2.84,감소,14
05,hwaterCool,수도 사용량,-0.8178,-46.0676,2309.19,-1.99,감소,5
06,elect,전기 사용량,-0.7911,-174770.3077,5470513.43,-3.19,감소,14
06,helect,전기 사용량,-0.0181,-5.8,36212.2,-0.02,감소,4
06,waterCool,수도 사용량,-0.8394,-50934.9451,2212874.29,-2.3,감소,14
06,hwaterCool,수도 사용량,-0.2835,-20.8,2222.2,-0.94,감소,4
07,elect,전기 사용량,-0.69,-217973.0418,7372517.2,-2.96,감소,14
07,helect,전기 사용량,-0.58,-1640.6,51724.9,-3.17,감소,4
07,waterCool,수도 사용량,-0.8099,-39949.1429,2273203.71,-1.76,감소,14
07,hwaterCool,수도 사용량,0.4186,13.6,2326.1,0.58,증가,4
08,elect,전기 사용량,-0.327,-121612.0,5641010.15,-2.16,감소,13
08,helect,전기 사용량,0.9091,4294.4,38164.9,11.25,증가,4
08,waterCool,수도 사용량,-0.7961,-54248.5714,2298179.89,-2.36,감소,13
08,hwaterCool,수도 사용량,0.6006,17.5,2240.0,0.78,증가,4
09,elect,전기 사용량,-0.6146,-146773.8946,5226219.3,-2.81,감소,14
09,helect,전기 사용량,0.6975,1661.1,32614.1,5.09,증가,4
09,waterCool,수도 사용량,-0.8309,-36363.0714,2085668.83,-1.74,감소,15
09,hwaterCool,수도 사용량,0.5447,27.9,2152.4,1.3,증가,4
10,elect,전기 사용량,-0.8614,-209227.6071,5907687.25,-3.54,감소,15
10,helect,전기 사용량,0.588,1539.9,31516.0,4.89,증가,5
10,waterCool,수도 사용량,-0.1828,-7527.65,1852420.08,-0.41,감소,15
10,hwaterCool,수도 사용량,0.5199,10.8,2184.0,0.49,증가,5
11,elect,전기 사용량,-0.541,-104495.3036,5457817.79,-1.91,감소,15
11,helect,전기 사용량,-0.8995,-915.0,35226.0,-2.6,감소,5
11,waterCool,수도 사용량,-0.5252,-12507.8214,1790978.08,-0.7,감소,15
11,hwaterCool,수도 사용량,0.3359,21.9,2119.0,1.03,증가,5
12,elect,전기 사용량,-0.573,-234916.4893,7501913.96,-3.13,감소,15
12,helect,전기 사용량,-0.7291,-910.9877,44620.49,-2.04,감소,7
12,waterCool,수도 사용량,-0.3134,-36730.4286,2086331.67,-1.76,감소,15
12,hwaterCool,수도 사용량,-0.6937,-22.8807,2322.11,-0.99,감소,7
