month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.4845,1041791.7657,51646016.87,2.02,증가,12
01,helect,전기 사용량,-0.4623,-4904.8881,353460.22,-1.39,감소,12
01,waterCool,수도 사용량,0.5786,486722.6923,17612787.69,2.76,증가,12
01,hwaterCool,수도 사용량,-0.7242,-194.6364,20449.33,-0.95,감소,12
02,elect,전기 사용량,0.4923,970236.6573,50212547.72,1.93,증가,12
02,helect,전기 사용량,-0.521,-5173.465,333833.64,-1.55,감소,12
02,waterCool,수도 사용량,0.5365,206190.6993,17474446.15,1.18,증가,12
02,hwaterCool,수도 사용량,-0.8291,-369.5559,20374.97,-1.81,감소,12
03,elect,전기 사용량,0.4973,908222.2818,37998882.5,2.39,증가,11
03,helect,전기 사용량,-0.4008,-3665.3,291666.59,-1.26,감소,11
03,waterCool,수도 사용량,0.9258,702801.1818,15997986.82,4.39,증가,11
03,hwaterCool,수도 사용량,0.1889,51.8455,19193.23,0.27,증가,11
04,elect,전기 사용량,0.3433,507209.1818,42725793.73,1.19,증가,11
04,helect,전기 사용량,-0.5281,-5975.2818,318941.77,-1.87,감소,11
04,waterCool,수도 사용량,0.7871,388910.9091,17513532.73,2.22,증가,11
04,hwaterCool,수도 사용량,-0.6515,-171.2091,20413.05,-0.84,감소,11
05,elect,전기 사용량,0.5289,781925.0182,36954806.36,2.12,증가,11
05,helect,전기 사용량,-0.265,-1487.8636,271441.86,-0.55,감소,11
05,waterCool,수도 사용량,0.0069,10556.1818,21967383.64,0.05,증가,11
05,hwaterCool,수도 사용량,-0.213,-76.1727,20641.77,-0.37,감소,11
06,elect,전기 사용량,0.4494,911274.0455,43193349.86,2.11,증가,11
06,helect,전기 사용량,-0.2722,-2069.8364,307114.91,-0.67,감소,11
06,waterCool,수도 사용량,0.6637,408810.7273,17235797.27,2.37,증가,11
06,hwaterCool,수도 사용량,-0.3661,-143.8273,20016.95,-0.72,감소,11
07,elect,전기 사용량,0.4985,1654896.2,50264360.09,3.29,증가,11
07,helect,전기 사용량,0.4546,4334.7545,335736.32,1.29,증가,11
07,waterCool,수도 사용량,0.8649,527391.0,18486882.27,2.85,증가,11
07,hwaterCool,수도 사용량,-0.0687,-20.9909,21164.77,-0.1,감소,11
08,elect,전기 사용량,0.8187,5375428.1601,28333938.18,18.97,증가,12
08,helect,전기 사용량,0.4203,8779.9636,409051.73,2.15,증가,11
08,waterCool,수도 사용량,0.7865,1124517.9647,9925375.12,11.33,증가,12
08,hwaterCool,수도 사용량,-0.7653,-181.2273,21814.14,-0.83,감소,11
09,elect,전기 사용량,0.6934,3162737.0091,34049914.14,9.29,증가,11
09,helect,전기 사용량,0.4835,6057.7182,289397.86,2.09,증가,11
09,waterCool,수도 사용량,0.7279,399150.8182,17944126.82,2.22,증가,11
09,hwaterCool,수도 사용량,-0.608,-203.1364,21009.77,-0.97,감소,11
10,elect,전기 사용량,0.5255,901641.6364,37403666.82,2.41,증가,11
10,helect,전기 사용량,-0.6601,-5627.6455,304268.86,-1.85,감소,11
10,waterCool,수도 사용량,0.8873,463144.0,17503900.0,2.65,증가,11
10,hwaterCool,수도 사용량,-0.2234,-44.6636,20185.86,-0.22,감소,11
11,elect,전기 사용량,0.3936,636498.4364,43819424.64,1.45,증가,11
11,helect,전기 사용량,-0.759,-7913.6273,335747.05,-2.36,감소,11
11,waterCool,수도 사용량,0.7616,387154.7273,17477253.64,2.22,증가,11
11,hwaterCool,수도 사용량,-0.7569,-249.3818,20962.09,-1.19,감소,11
12,elect,전기 사용량,0.5046,1054839.9727,45544403.32,2.32,증가,11
12,helect,전기 사용량,-0.7544,-8010.5,346036.23,-2.31,감소,11
12,waterCool,수도 사용량,0.6454,948605.3053,8931220.4,10.62,증가,12
12,hwaterCool,수도 사용량,-0.3735,-83.1636,19594.18,-0.42,감소,11
