month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.1146,237089.3571,43285167.83,0.55,증가,15
01,hheat,난방 사용량,-0.7247,-682.6958,32928.24,-2.07,감소,12
01,waterHot,급탕 사용량,-0.5358,-163712.7143,12832241.0,-1.28,감소,15
01,hwaterHot,급탕 사용량,-0.6349,-30.951,2819.73,-1.1,감소,12
01,elect,전기 사용량,-0.1193,-88414.9214,19810353.85,-0.45,감소,15
01,helect,전기 사용량,-0.0603,-61.014,105995.24,-0.06,감소,12
01,waterCool,수도 사용량,0.9196,224542.9643,5364643.92,4.19,증가,15
01,hwaterCool,수도 사용량,-0.5361,-30.8007,7416.32,-0.42,감소,12
02,heat,난방 사용량,-0.3356,-390008.1758,36450440.29,-1.07,감소,14
02,hheat,난방 사용량,-0.3863,-330.8,25559.36,-1.29,감소,11
02,waterHot,급탕 사용량,-0.4374,-104077.5604,11393703.43,-0.91,감소,14
02,hwaterHot,급탕 사용량,0.1141,4.3182,2456.41,0.18,증가,11
02,elect,전기 사용량,-0.2442,-177566.3538,17229244.8,-1.03,감소,14
02,helect,전기 사용량,0.3038,455.3909,94108.95,0.48,증가,11
02,waterCool,수도 사용량,0.9319,250466.5055,4905104.86,5.11,증가,14
02,hwaterCool,수도 사용량,0.0863,7.6091,6902.05,0.11,증가,11
03,heat,난방 사용량,-0.4885,-684087.0549,29193012.29,-2.34,감소,14
03,hheat,난방 사용량,-0.6037,-858.1273,19555.0,-4.39,감소,11
03,waterHot,급탕 사용량,-0.392,-88276.6374,10959168.86,-0.81,감소,14
03,hwaterHot,급탕 사용량,-0.4039,-22.8182,2695.45,-0.85,감소,11
03,elect,전기 사용량,-0.2202,-141594.0967,18305103.49,-0.77,감소,14
03,helect,전기 사용량,-0.049,-65.6545,101598.27,-0.06,감소,11
03,waterCool,수도 사용량,0.9669,245185.4286,5130485.43,4.78,증가,14
03,hwaterCool,수도 사용량,0.4401,50.2091,7155.95,0.7,증가,11
04,heat,난방 사용량,-0.7376,-642521.7363,14337754.86,-4.48,감소,14
04,hheat,난방 사용량,-0.4085,-292.0182,8680.0,-3.36,감소,11
04,waterHot,급탕 사용량,-0.1544,-36836.3077,8457300.29,-0.44,감소,14
04,hwaterHot,급탕 사용량,-0.2634,-10.5727,2305.77,-0.46,감소,11
04,elect,전기 사용량,-0.2684,-170742.7077,17028426.74,-1.0,감소,14
04,helect,전기 사용량,-0.0038,-4.6182,95507.55,-0.0,감소,11
04,waterCool,수도 사용량,0.9297,243330.8571,5556486.57,4.38,증가,14
04,hwaterCool,수도 사용량,-0.0659,-3.4364,7228.73,-0.05,감소,11
05,heat,난방 사용량,-0.7032,-364255.5714,7109334.33,-5.12,감소,15
05,hheat,난방 사용량,-0.2362,-51.9455,2330.45,-2.23,감소,11
05,waterHot,급탕 사용량,0.2974,72512.0714,6114825.5,1.19,증가,15
05,hwaterHot,급탕 사용량,0.068,2.2091,2071.68,0.11,증가,11
05,elect,전기 사용량,-0.3792,-241961.7429,18362392.4,-1.32,감소,15
05,helect,전기 사용량,-0.04,-39.5,98638.5,-0.04,감소,11
05,waterCool,수도 사용량,0.9509,214690.0357,5303376.42,4.05,증가,15
05,hwaterCool,수도 사용량,0.3131,29.2455,7423.32,0.39,증가,11
06,heat,난방 사용량,-0.3584,-24103.5357,2036326.08,-1.18,감소,15
06,hheat,난방 사용량,0.049,1.5091,199.09,0.76,증가,11
06,waterHot,급탕 사용량,-0.2966,-52123.2857,4133421.67,-1.26,감소,15
06,hwaterHot,급탕 사용량,0.0952,2.7273,1633.0,0.17,증가,11
06,elect,전기 사용량,-0.2821,-192840.2464,18211105.92,-1.06,감소,15
06,helect,전기 사용량,-0.0353,-28.8,100587.18,-0.03,감소,11
06,waterCool,수도 사용량,0.4378,178485.0,6151651.67,2.9,증가,15
06,hwaterCool,수도 사용량,-0.0719,-6.4,7495.55,-0.09,감소,11
07,heat,난방 사용량,-0.756,-71181.2143,2283773.83,-3.12,감소,15
07,hheat,난방 사용량,-0.4025,-6.7273,159.0,-4.23,감소,11
07,waterHot,급탕 사용량,0.1613,26394.9286,2997921.5,0.88,증가,15
07,hwaterHot,급탕 사용량,-0.0452,-1.4,1404.18,-0.1,감소,11
07,elect,전기 사용량,-0.25,-244640.4143,23701895.23,-1.03,감소,15
07,helect,전기 사용량,0.4159,1644.8273,122040.32,1.35,증가,11
07,waterCool,수도 사용량,0.9589,225476.3214,5703060.42,3.95,증가,15
07,hwaterCool,수도 사용량,-0.5307,-67.3818,8086.09,-0.83,감소,11
08,heat,난방 사용량,-0.768,-47916.6071,1889046.92,-2.54,감소,15
08,hheat,난방 사용량,-0.2987,-11.6,189.18,-6.13,감소,11
08,waterHot,급탕 사용량,0.1941,28588.25,2486932.92,1.15,증가,15
08,hwaterHot,급탕 사용량,0.233,14.4091,1175.95,1.23,증가,11
08,elect,전기 사용량,-0.302,-421812.0929,25879623.58,-1.63,감소,15
08,helect,전기 사용량,0.8707,4825.9273,120905.27,3.99,증가,11
