month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,-0.2785,-25790.9231,1191467.43,-2.16,감소,14
01,hgas,가스 사용량,-0.69,-48.8182,1353.27,-3.61,감소,11
01,elect,전기 사용량,-0.1117,-194998.4286,77444469.73,-0.25,감소,15
01,helect,전기 사용량,0.245,2504.5175,511713.99,0.49,증가,12
01,waterCool,수도 사용량,0.9387,870310.4286,20083493.67,4.33,증가,15
01,hwaterCool,수도 사용량,0.0514,31.0385,28627.71,0.11,증가,12
02,gas,가스 사용량,-0.588,-40976.5055,1345560.86,-3.05,감소,14
02,hgas,가스 사용량,-0.7353,-50.1368,1537.24,-3.26,감소,11
02,elect,전기 사용량,0.096,126973.7485,63089685.45,0.2,증가,16
02,helect,전기 사용량,-0.6287,-6731.6573,500866.45,-1.34,감소,12
02,waterCool,수도 사용량,0.8956,820556.7353,19770399.49,4.15,증가,16
02,hwaterCool,수도 사용량,-0.0308,-22.1853,28895.44,-0.08,감소,12
03,gas,가스 사용량,-0.6843,-59415.1099,1307050.66,-4.55,감소,13
03,hgas,가스 사용량,-0.7674,-59.8545,1420.0,-4.22,감소,11
03,elect,전기 사용량,-0.1308,-217297.7536,66667526.41,-0.33,감소,15
03,helect,전기 사용량,-0.2919,-3701.0091,502434.95,-0.74,감소,11
03,waterCool,수도 사용량,0.8585,753113.5,19155448.17,3.93,증가,15
03,hwaterCool,수도 사용량,-0.0703,-51.0182,27823.73,-0.18,감소,11
04,gas,가스 사용량,-0.8182,-55104.011,1038137.14,-5.31,감소,13
04,hgas,가스 사용량,-0.8713,-61.1091,1128.91,-5.41,감소,11
04,elect,전기 사용량,-0.1265,-170545.633,60199192.97,-0.28,감소,14
04,helect,전기 사용량,-0.7239,-3203.5091,476935.91,-0.67,감소,11
04,waterCool,수도 사용량,0.9437,920549.9341,20749652.57,4.44,증가,14
04,hwaterCool,수도 사용량,0.2707,133.2273,28905.77,0.46,증가,11
05,gas,가스 사용량,-0.7574,-47279.1758,720260.44,-6.56,감소,13
05,hgas,가스 사용량,-0.858,-46.6,699.36,-6.66,감소,11
05,elect,전기 사용량,-0.1288,-169217.7786,61899479.52,-0.27,감소,15
05,helect,전기 사용량,-0.7248,-2898.9636,482384.36,-0.6,감소,11
05,waterCool,수도 사용량,0.9246,882026.5,20744287.83,4.25,증가,15
05,hwaterCool,수도 사용량,-0.1091,-86.5455,30656.27,-0.28,감소,11
06,gas,가스 사용량,-0.776,-15383.0769,251424.62,-6.12,감소,13
06,hgas,가스 사용량,-0.8895,-18.0182,277.36,-6.5,감소,11
06,elect,전기 사용량,0.2464,403504.2607,60847954.64,0.66,증가,15
06,helect,전기 사용량,0.3667,1631.7182,476632.86,0.34,증가,11
06,waterCool,수도 사용량,0.9248,840318.9643,22083173.25,3.81,증가,15
06,hwaterCool,수도 사용량,-0.018,-10.5636,31391.09,-0.03,감소,11
07,gas,가스 사용량,-0.0546,-274.6703,53185.71,-0.52,감소,13
07,hgas,가스 사용량,0.2918,1.5455,53.73,2.88,증가,11
07,elect,전기 사용량,0.2264,657005.5357,77049305.18,0.85,증가,15
07,helect,전기 사용량,0.4766,10811.0455,526191.05,2.05,증가,11
07,waterCool,수도 사용량,0.9381,720653.3214,22970663.75,3.14,증가,15
07,hwaterCool,수도 사용량,-0.5508,-290.6364,32974.82,-0.88,감소,11
08,gas,가스 사용량,-0.3301,-1658.4615,44916.15,-3.69,감소,13
08,hgas,가스 사용량,0.371,3.1727,31.23,10.16,증가,11
08,elect,전기 사용량,0.161,644175.7393,81478002.09,0.79,증가,15
08,helect,전기 사용량,0.6959,17135.3636,517437.82,3.31,증가,11
08,waterCool,수도 사용량,0.9382,862451.6071,22771596.75,3.79,증가,15
08,hwaterCool,수도 사용량,-0.0026,-1.8,32116.82,-0.01,감소,11
09,gas,가스 사용량,0.1566,670.989,19230.22,3.49,증가,13
09,hgas,가스 사용량,0.1244,1.1455,23.0,4.98,증가,11
09,elect,전기 사용량,0.2892,801304.5607,56054537.47,1.43,증가,15
09,helect,전기 사용량,0.4265,7764.5727,424586.77,1.83,증가,11
09,waterCool,수도 사용량,0.9436,976822.1429,20824121.0,4.69,증가,15
09,hwaterCool,수도 사용량,0.2158,170.3909,30302.86,0.56,증가,11
10,gas,가스 사용량,-0.4349,-2675.3297,58867.36,-4.54,감소,13
10,hgas,가스 사용량,-0.1843,-1.4364,52.55,-2.73,감소,11
10,elect,전기 사용량,-0.0657,-98057.2929,61525043.92,-0.16,감소,15
10,helect,전기 사용량,-0.0089,-103.8364,452063.73,-0.02,감소,11
10,waterCool,수도 사용량,0.8958,743869.3929,21404422.25,3.48,증가,15
10,hwaterCool,수도 사용량,-0.3885,-203.7818,30818.36,-0.66,감소,11
11,gas,가스 사용량,-0.2021,-5643.956,253282.97,-2.23,감소,13
11,hgas,가스 사용량,0.4597,66.4818,63.59,104.55,증가,11
11,elect,전기 사용량,-0.1654,-251934.2464,65388944.52,-0.39,감소,15
11,helect,전기 사용량,-0.0733,-882.5545,462064.23,-0.19,감소,11
11,waterCool,수도 사용량,0.9564,905743.8214,20656883.58,4.38,증가,15
11,hwaterCool,수도 사용량,-0.3542,-247.7818,31973.73,-0.77,감소,11
12,gas,가스 사용량,-0.3915,-21733.3407,736973.14,-2.95,감소,14
12,hgas,가스 사용량,-0.6325,-33.2,833.0,-3.99,감소,11
12,elect,전기 사용량,-0.0771,-120003.2536,73874893.31,-0.16,감소,15
12,helect,전기 사용량,-0.6105,-3358.9,542366.5,-0.62,감소,11
12,waterCool,수도 사용량,0.9292,764705.25,20730458.58,3.69,증가,15
12,hwaterCool,수도 사용량,-0.5916,-360.2636,31436.86,-1.15,감소,11
