month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.6436,-194521.1464,9858119.09,-1.97,감소,15
01,helect,전기 사용량,-0.7961,-1488.2448,69336.01,-2.15,감소,12
01,waterCool,수도 사용량,0.3438,25698.5714,2971586.0,0.86,증가,15
01,hwaterCool,수도 사용량,-0.8368,-86.9755,4143.28,-2.1,감소,12
02,elect,전기 사용량,-0.6191,-214760.4036,9965435.36,-2.16,감소,15
02,helect,전기 사용량,-0.8097,-1645.9825,70130.15,-2.35,감소,12
02,waterCool,수도 사용량,0.4281,51147.5714,2939385.67,1.74,증가,15
02,hwaterCool,수도 사용량,-0.862,-73.9336,4103.05,-1.8,감소,12
03,elect,전기 사용량,-0.7136,-264637.0725,8423474.11,-3.14,감소,14
03,helect,전기 사용량,-0.8612,-1608.4,62204.36,-2.59,감소,11
03,waterCool,수도 사용량,0.5794,46082.5495,2783016.29,1.66,증가,14
03,hwaterCool,수도 사용량,-0.7754,-85.0364,3866.55,-2.2,감소,11
04,elect,전기 사용량,-0.7904,-320292.6176,9245409.51,-3.46,감소,14
04,helect,전기 사용량,-0.8934,-1856.3,66618.32,-2.79,감소,11
04,waterCool,수도 사용량,0.691,59657.8242,2920287.71,2.04,증가,14
04,hwaterCool,수도 사용량,-0.7974,-69.7818,4120.09,-1.69,감소,11
05,elect,전기 사용량,-0.8019,-292340.6154,8494418.29,-3.44,감소,14
05,helect,전기 사용량,-0.9057,-1826.3455,63786.45,-2.86,감소,11
05,waterCool,수도 사용량,0.6718,49956.4835,2923662.86,1.71,증가,14
05,hwaterCool,수도 사용량,-0.8394,-78.7636,4048.91,-1.95,감소,11
06,elect,전기 사용량,-0.7975,-313015.033,8959996.29,-3.49,감소,14
06,helect,전기 사용량,-0.8631,-1794.9636,66616.64,-2.69,감소,11
06,waterCool,수도 사용량,0.5673,44680.1099,3141138.57,1.42,증가,14
06,hwaterCool,수도 사용량,-0.8542,-89.8182,4337.55,-2.07,감소,11
07,elect,전기 사용량,-0.4054,-137066.0198,8699835.77,-1.58,감소,14
07,helect,전기 사용량,-0.3238,-570.9182,67150.95,-0.85,감소,11
07,waterCool,수도 사용량,0.5681,39930.3736,3190474.0,1.25,증가,14
07,hwaterCool,수도 사용량,-0.8641,-79.3636,4272.73,-1.86,감소,11
08,elect,전기 사용량,-0.1925,-105908.0308,11028560.06,-0.96,감소,14
08,helect,전기 사용량,0.1633,425.3636,81970.82,0.52,증가,11
08,waterCool,수도 사용량,0.5582,45391.5385,3312348.57,1.37,증가,14
08,hwaterCool,수도 사용량,-0.9092,-94.1,4562.5,-2.06,감소,11
09,gas,가스 사용량,-1.0,-526.6667,3410.0,-15.44,감소,2
09,elect,전기 사용량,-0.1646,-75389.4786,8526690.08,-0.88,감소,15
09,helect,전기 사용량,0.0136,30.2636,66339.95,0.05,증가,11
09,waterCool,수도 사용량,0.5287,44913.6786,3165710.25,1.42,증가,15
09,hwaterCool,수도 사용량,-0.9514,-100.3273,4554.64,-2.2,감소,11
10,elect,전기 사용량,-0.6557,-190636.75,8040797.12,-2.37,감소,15
10,helect,전기 사용량,-0.7961,-1520.4636,62877.59,-2.42,감소,11
10,waterCool,수도 사용량,0.6429,50474.0357,2995087.08,1.69,증가,15
10,hwaterCool,수도 사용량,-0.8238,-71.5818,4292.27,-1.67,감소,11
11,elect,전기 사용량,-0.742,-246860.1929,8937839.22,-2.76,감소,15
11,helect,전기 사용량,-0.8421,-1943.2,66764.55,-2.91,감소,11
11,waterCool,수도 사용량,0.5597,46393.0,2958609.67,1.57,증가,15
11,hwaterCool,수도 사용량,-0.7997,-97.1727,4273.05,-2.27,감소,11
12,elect,전기 사용량,-0.6969,-203246.4571,8921683.6,-2.28,감소,15
12,helect,전기 사용량,-0.9399,-984.8727,61007.09,-1.61,감소,11
12,waterCool,수도 사용량,0.4157,28344.8214,2911256.25,0.97,증가,15
12,hwaterCool,수도 사용량,-0.8708,-77.8636,4053.41,-1.92,감소,11
