month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.7424,-543377.9097,12751693.97,-4.26,감소,14
01,helect,전기 사용량,-0.5061,-1123.0709,95747.63,-1.17,감소,10
01,waterCool,수도 사용량,-0.6009,-82595.4951,3956612.22,-2.09,감소,14
01,hwaterCool,수도 사용량,-0.616,-164.973,5699.77,-2.89,감소,10
02,elect,전기 사용량,-0.8504,-591813.8641,13088799.58,-4.52,감소,14
02,helect,전기 사용량,-0.9514,-2084.2091,99772.14,-2.09,감소,11
02,waterCool,수도 사용량,-0.2406,-15614.8804,3329966.27,-0.47,감소,14
02,hwaterCool,수도 사용량,0.3363,33.2909,4595.55,0.72,증가,11
03,elect,전기 사용량,-0.8573,-599851.1802,11121492.74,-5.39,감소,14
03,helect,전기 사용량,-0.8003,-3277.5273,98145.09,-3.34,감소,11
03,waterCool,수도 사용량,0.008,1519.6044,3145164.0,0.05,증가,14
03,hwaterCool,수도 사용량,-0.5839,-70.5727,5397.32,-1.31,감소,11
04,elect,전기 사용량,-0.3783,-1707588.222,23979483.66,-7.12,감소,14
04,helect,전기 사용량,-0.5476,-4936.6909,116748.09,-4.23,감소,11
04,waterCool,수도 사용량,-0.372,-83246.5275,4090696.0,-2.04,감소,14
04,hwaterCool,수도 사용량,-0.462,-235.7,6643.32,-3.55,감소,11
05,elect,전기 사용량,-0.856,-416562.2418,8994664.57,-4.63,감소,14
05,helect,전기 사용량,-0.8022,-2876.3909,95183.59,-3.02,감소,11
05,waterCool,수도 사용량,-0.6536,-71331.6923,4000806.0,-1.78,감소,14
05,hwaterCool,수도 사용량,-0.7727,-142.7364,6021.59,-2.37,감소,11
06,elect,전기 사용량,-0.5719,-363737.865,8136600.87,-4.47,감소,13
06,helect,전기 사용량,-0.8585,-2369.0065,92342.13,-2.57,감소,10
06,waterCool,수도 사용량,-0.6337,-73144.1871,4017061.6,-1.82,감소,13
06,hwaterCool,수도 사용량,-0.6095,-90.8095,5676.52,-1.6,감소,10
07,elect,전기 사용량,-0.4275,-250748.2418,7655028.57,-3.28,감소,14
07,helect,전기 사용량,-0.5005,-336329.4545,2437282.82,-13.8,감소,11
07,waterCool,수도 사용량,-0.0732,-16663.2088,3850822.29,-0.43,감소,14
07,hwaterCool,수도 사용량,-0.5003,-149892.1545,1054636.5,-14.21,감소,11
08,elect,전기 사용량,-0.7957,-491809.142,12473652.22,-3.94,감소,14
08,helect,전기 사용량,0.0233,69.0434,105484.8,0.07,증가,9
08,waterCool,수도 사용량,-0.6316,-71735.071,4487862.61,-1.6,감소,14
08,hwaterCool,수도 사용량,-0.6268,-98.9843,6015.04,-1.65,감소,9
09,elect,전기 사용량,-0.7011,-519037.1278,10860736.2,-4.78,감소,14
09,helect,전기 사용량,0.1514,99623.0012,398858.77,24.98,증가,9
09,waterCool,수도 사용량,-0.5031,-129106.9728,4293113.25,-3.01,감소,14
09,hwaterCool,수도 사용량,0.1592,58170.5337,153802.12,37.82,증가,9
10,elect,전기 사용량,-0.8243,-344514.8214,8906429.75,-3.87,감소,15
10,helect,전기 사용량,-0.7051,-915.4091,83791.14,-1.09,감소,11
10,waterCool,수도 사용량,-0.6423,-74857.1429,4088070.67,-1.83,감소,15
10,hwaterCool,수도 사용량,-0.7088,-131.3727,5774.41,-2.28,감소,11
11,elect,전기 사용량,-0.8835,-447949.4286,10096671.33,-4.44,감소,15
11,helect,전기 사용량,-0.9383,-1821.8091,88984.68,-2.05,감소,11
11,waterCool,수도 사용량,-0.6909,-90694.1786,3972249.92,-2.28,감소,15
11,hwaterCool,수도 사용량,-0.7094,-159.2818,5582.14,-2.85,감소,11
12,elect,전기 사용량,-0.8546,-489719.385,10725833.06,-4.57,감소,14
12,helect,전기 사용량,-0.9798,-1943.5824,90607.13,-2.15,감소,9
12,waterCool,수도 사용량,-0.7456,-111724.189,4155015.68,-2.69,감소,14
12,hwaterCool,수도 사용량,-0.6188,-148.5321,5572.91,-2.67,감소,9
