month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.5567,-645784.4853,36900128.01,-1.75,감소,16
01,helect,전기 사용량,-0.254,-353.6224,162646.42,-0.22,감소,12
01,waterCool,수도 사용량,0.8201,253083.0294,7715076.03,3.28,증가,16
01,hwaterCool,수도 사용량,-0.4318,-63.2587,11400.76,-0.55,감소,12
02,elect,전기 사용량,-0.5352,-619211.3529,36535636.4,-1.69,감소,16
02,helect,전기 사용량,-0.5697,-577.6669,163074.15,-0.35,감소,11
02,waterCool,수도 사용량,0.7643,221050.1912,7150705.44,3.09,증가,16
02,hwaterCool,수도 사용량,-0.3739,-49.1957,10378.96,-0.47,감소,11
03,elect,전기 사용량,-0.4656,-430458.0714,28177562.5,-1.53,감소,15
03,helect,전기 사용량,-0.4237,-566.0545,142812.82,-0.4,감소,11
03,waterCool,수도 사용량,0.6789,227664.8214,8042447.58,2.83,증가,15
03,hwaterCool,수도 사용량,-0.3327,-51.5636,11553.55,-0.45,감소,11
04,elect,전기 사용량,-0.5847,-548256.3571,30518511.17,-1.8,감소,15
04,helect,전기 사용량,-0.2969,-423.2557,147156.83,-0.29,감소,10
04,waterCool,수도 사용량,0.6342,206779.6071,8146930.75,2.54,증가,15
04,hwaterCool,수도 사용량,-0.4894,-71.2292,11411.79,-0.62,감소,10
05,elect,전기 사용량,-0.5407,-407578.1786,27092171.92,-1.5,감소,15
05,helect,전기 사용량,-0.821,-1008.6942,140852.8,-0.72,감소,10
05,waterCool,수도 사용량,0.6775,232370.7857,8516049.83,2.73,증가,15
05,hwaterCool,수도 사용량,-0.64,-90.4601,12072.15,-0.75,감소,10
06,elect,전기 사용량,-0.5147,-427058.2143,29175508.17,-1.46,감소,15
06,helect,전기 사용량,-0.4914,-781.4827,149097.51,-0.52,감소,10
06,waterCool,수도 사용량,0.642,198120.1786,8800594.75,2.25,증가,15
06,hwaterCool,수도 사용량,-0.6707,-104.9026,12194.97,-0.86,감소,10
07,elect,전기 사용량,-0.2998,-322509.4643,31047634.25,-1.04,감소,15
07,helect,전기 사용량,0.5972,1989.0931,153196.6,1.3,증가,10
07,waterCool,수도 사용량,0.6002,197892.3929,9255459.25,2.14,증가,15
07,hwaterCool,수도 사용량,-0.6946,-116.026,12787.74,-0.91,감소,10
08,elect,전기 사용량,-0.2448,-463875.2857,46372981.0,-1.0,감소,15
08,helect,전기 사용량,0.4535,4379.7364,197231.41,2.22,증가,11
08,waterCool,수도 사용량,0.5936,178430.4286,9044222.33,1.97,증가,15
08,hwaterCool,수도 사용량,-0.6127,-99.4455,12409.5,-0.8,감소,11
09,elect,전기 사용량,-0.026,-49989.1429,30850358.0,-0.16,감소,15
09,helect,전기 사용량,0.7066,4965.0727,148399.73,3.35,증가,11
09,waterCool,수도 사용량,0.6972,229320.0,8462966.0,2.71,증가,15
09,hwaterCool,수도 사용량,-0.5814,-78.8818,11903.41,-0.66,감소,11
10,elect,전기 사용량,-0.4017,-323252.0,26473839.33,-1.22,감소,15
10,helect,전기 사용량,0.4716,664.8727,136183.55,0.49,증가,11
10,waterCool,수도 사용량,0.7417,217855.0714,8486323.83,2.57,증가,15
10,hwaterCool,수도 사용량,-0.611,-83.1182,11911.77,-0.7,감소,11
11,elect,전기 사용량,-0.5376,-499997.3929,29492466.42,-1.7,감소,15
11,helect,전기 사용량,-0.7342,-851.0636,146582.23,-0.58,감소,11
11,waterCool,수도 사용량,0.7924,220774.1786,8043992.75,2.74,증가,15
11,hwaterCool,수도 사용량,-0.5723,-84.3,11466.14,-0.74,감소,11
12,elect,전기 사용량,-0.5439,-545533.1017,31515625.23,-1.73,감소,14
12,helect,전기 사용량,-0.5259,-688.2667,150564.6,-0.46,감소,10
12,waterCool,수도 사용량,0.7943,247077.0859,7916430.31,3.12,증가,14
12,hwaterCool,수도 사용량,-0.5378,-103.7333,11504.6,-0.9,감소,10
