month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.4886,-1379395.5214,84735913.32,-1.63,감소,15
01,helect,전기 사용량,-0.3484,-1246.1014,381880.64,-0.33,감소,12
01,waterCool,수도 사용량,0.96,679340.5357,15365315.58,4.42,증가,15
01,hwaterCool,수도 사용량,-0.0603,-17.4755,22704.28,-0.08,감소,12
02,elect,전기 사용량,-0.4625,-941172.525,70968201.5,-1.33,감소,16
02,helect,전기 사용량,-0.4485,-1316.2937,344148.12,-0.38,감소,12
02,waterCool,수도 사용량,0.9297,508946.3971,14672883.9,3.47,증가,16
02,hwaterCool,수도 사용량,-0.3617,-135.6329,22522.4,-0.6,감소,12
03,elect,전기 사용량,-0.6049,-1326709.8071,74802765.65,-1.77,감소,15
03,helect,전기 사용량,-0.4627,-1023.5818,351749.64,-0.29,감소,11
03,waterCool,수도 사용량,0.954,618935.6071,16134218.08,3.84,증가,15
03,hwaterCool,수도 사용량,-0.423,-123.9364,24298.5,-0.51,감소,11
04,elect,전기 사용량,-0.5303,-1002023.3786,65928812.78,-1.52,감소,15
04,helect,전기 사용량,-0.6985,-1660.9545,328423.77,-0.51,감소,11
04,waterCool,수도 사용량,0.9247,627252.4286,15447843.0,4.06,증가,15
04,hwaterCool,수도 사용량,-0.3631,-66.8909,23165.09,-0.29,감소,11
05,elect,전기 사용량,-0.53,-981152.3643,66554542.48,-1.47,감소,15
05,helect,전기 사용량,-0.2642,-1177.8,332164.64,-0.35,감소,11
05,waterCool,수도 사용량,0.8388,458348.1429,18283241.0,2.51,증가,15
05,hwaterCool,수도 사용량,-0.3429,-151.4273,25102.5,-0.6,감소,11
06,elect,전기 사용량,-0.1897,-370169.1107,64618954.04,-0.57,감소,15
06,helect,전기 사용량,0.5971,1926.7545,331953.95,0.58,증가,11
06,waterCool,수도 사용량,0.8991,566185.8929,17484218.08,3.24,증가,15
06,hwaterCool,수도 사용량,-0.4533,-175.9455,25451.09,-0.69,감소,11
07,elect,전기 사용량,-0.172,-568363.5929,86360632.88,-0.66,감소,15
07,helect,전기 사용량,0.6305,10085.9091,393912.73,2.56,증가,11
07,waterCool,수도 사용량,0.8401,535784.0714,18748364.83,2.86,증가,15
07,hwaterCool,수도 사용량,-0.7322,-217.1091,26992.64,-0.8,감소,11
08,elect,전기 사용량,-0.1976,-1082346.2607,91030542.56,-1.19,감소,15
08,helect,전기 사용량,0.6765,11718.9091,404828.73,2.89,증가,11
08,waterCool,수도 사용량,0.9065,502849.6786,18917062.92,2.66,증가,15
08,hwaterCool,수도 사용량,-0.3908,-127.1818,26034.64,-0.49,감소,11
09,elect,전기 사용량,-0.026,-66454.3036,60620137.99,-0.11,감소,15
09,helect,전기 사용량,0.6528,4951.6182,312779.27,1.58,증가,11
09,waterCool,수도 사용량,0.7485,588723.2143,16965928.17,3.47,증가,15
09,hwaterCool,수도 사용량,-0.7257,-288.1545,26228.41,-1.1,감소,11
10,elect,전기 사용량,-0.4761,-845140.1857,66938288.3,-1.26,감소,15
10,helect,전기 사용량,-0.4555,-1548.8273,336025.23,-0.46,감소,11
10,waterCool,수도 사용량,0.8327,496746.6786,17628562.58,2.82,증가,15
10,hwaterCool,수도 사용량,-0.5656,-154.6636,24867.68,-0.62,감소,11
11,elect,전기 사용량,-0.5537,-1147050.1179,72374571.29,-1.58,감소,15
11,helect,전기 사용량,-0.3258,-1175.2636,344128.05,-0.34,감소,11
11,waterCool,수도 사용량,0.9621,638173.7857,15592078.17,4.09,증가,15
11,hwaterCool,수도 사용량,-0.2489,-71.2091,23266.41,-0.31,감소,11
12,elect,전기 사용량,-0.5263,-1331445.7393,82444529.91,-1.61,감소,15
12,helect,전기 사용량,-0.4318,-1806.9909,379678.05,-0.48,감소,11
12,waterCool,수도 사용량,0.907,551430.2857,16427782.0,3.36,증가,15
12,hwaterCool,수도 사용량,-0.6305,-198.5091,24338.55,-0.82,감소,11
