month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.3449,-156505.5272,18605695.35,-0.84,감소,13
01,helect,전기 사용량,-0.7951,-4299.7905,115456.12,-3.72,감소,9
01,waterCool,수도 사용량,0.9373,236144.2989,5509565.84,4.29,증가,13
01,hwaterCool,수도 사용량,-0.7544,-100.381,8169.33,-1.23,감소,8
02,elect,전기 사용량,-0.5236,-193668.2978,18702225.38,-1.04,감소,13
02,helect,전기 사용량,-0.7631,-3865.8268,111812.89,-3.46,감소,9
03,elect,전기 사용량,-0.5623,-135630.9681,14289576.69,-0.95,감소,11
03,helect,전기 사용량,-0.8449,-5578.4286,92979.86,-6.0,감소,7
03,waterCool,수도 사용량,0.8748,187895.2871,5402681.67,3.48,증가,12
03,hwaterCool,수도 사용량,-0.7133,-89.3571,7792.36,-1.15,감소,7
04,elect,전기 사용량,-0.7921,-240754.2979,16321251.37,-1.48,감소,10
04,helect,전기 사용량,-0.8913,-6749.0714,101747.21,-6.63,감소,7
05,elect,전기 사용량,-0.73,-199415.8421,15063455.65,-1.32,감소,10
05,helect,전기 사용량,-0.8505,-6087.1429,95959.86,-6.34,감소,7
05,waterCool,수도 사용량,0.9208,252384.9654,5356143.44,4.71,증가,11
05,hwaterCool,수도 사용량,-0.4869,-73.75,8041.96,-0.92,감소,7
06,elect,전기 사용량,-0.5447,-87252.7716,15940012.43,-0.55,감소,10
06,helect,전기 사용량,-0.8194,-5877.25,101458.32,-5.79,감소,7
07,elect,전기 사용량,-0.0597,-23095.3606,17763905.18,-0.13,감소,11
07,helect,전기 사용량,-0.6543,-4686.8571,111888.43,-4.19,감소,7
07,waterCool,수도 사용량,0.9711,228219.8824,5980562.71,3.82,증가,11
07,hwaterCool,수도 사용량,-0.5343,-120.0714,8539.93,-1.41,감소,7
08,elect,전기 사용량,-0.0091,-6396.984,24169295.48,-0.03,감소,10
08,helect,전기 사용량,-0.6514,-5192.5,140305.5,-3.7,감소,7
09,elect,전기 사용량,-0.2311,-132140.0796,18092792.42,-0.73,감소,11
09,helect,전기 사용량,-0.5147,-3460.3929,101578.61,-3.41,감소,7
09,waterCool,수도 사용량,0.9645,237190.8512,5884516.3,4.03,증가,11
09,hwaterCool,수도 사용량,-0.8855,-169.9286,8890.93,-1.91,감소,7
10,elect,전기 사용량,-0.6554,-245512.436,15936758.38,-1.54,감소,11
10,helect,전기 사용량,-0.8205,-6207.4286,96911.29,-6.41,감소,7
11,elect,전기 사용량,-0.8535,-229784.3737,17209401.18,-1.34,감소,11
11,helect,전기 사용량,-0.8705,-7016.8929,102757.96,-6.83,감소,7
11,waterCool,수도 사용량,0.936,241090.8131,5399606.59,4.46,증가,11
11,hwaterCool,수도 사용량,-0.6726,-115.3214,8176.11,-1.41,감소,7
12,elect,전기 사용량,-0.7668,-213850.1522,17717731.15,-1.21,감소,11
12,helect,전기 사용량,-0.841,-6435.2857,102822.57,-6.26,감소,7
