month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.3665,-218931.8221,28039246.35,-0.78,감소,16
01,helect,전기 사용량,0.3002,514.1748,123316.54,0.42,증가,12
01,waterCool,수도 사용량,0.9792,247512.0588,6099653.31,4.06,증가,16
01,hwaterCool,수도 사용량,-0.4057,-26.1818,9283.83,-0.28,감소,12
02,elect,전기 사용량,-0.2879,-168071.3015,26860386.82,-0.63,감소,16
02,helect,전기 사용량,0.6855,1140.0385,115754.21,0.98,증가,12
02,waterCool,수도 사용량,0.9848,273435.2941,5882471.54,4.65,증가,16
02,hwaterCool,수도 사용량,-0.1282,-12.049,9039.27,-0.13,감소,12
03,elect,전기 사용량,-0.1364,-71771.5286,20780165.43,-0.35,감소,15
03,helect,전기 사용량,0.3427,520.5,107429.95,0.48,증가,11
03,waterCool,수도 사용량,0.9657,230593.8214,5627471.25,4.1,증가,15
03,hwaterCool,수도 사용량,-0.2159,-21.1273,8487.36,-0.25,감소,11
04,elect,전기 사용량,-0.2647,-150861.1857,22890528.03,-0.66,감소,15
04,helect,전기 사용량,0.0648,83.2545,113739.64,0.07,증가,11
04,waterCool,수도 사용량,0.954,265737.1071,6341015.58,4.19,증가,15
04,hwaterCool,수도 사용량,-0.5285,-51.3273,9561.82,-0.54,감소,11
05,elect,전기 사용량,-0.161,-83058.9286,20437584.5,-0.41,감소,15
05,helect,전기 사용량,0.2617,428.2636,107467.05,0.4,증가,11
05,waterCool,수도 사용량,0.9587,237951.1786,6337872.42,3.75,증가,15
05,hwaterCool,수도 사용량,-0.5541,-43.6455,9377.14,-0.47,감소,11
06,elect,전기 사용량,-0.1001,-59988.9464,23501752.69,-0.26,감소,15
06,helect,전기 사용량,0.3909,850.0636,114885.95,0.74,증가,11
06,waterCool,수도 사용량,0.9491,246929.3571,6543275.17,3.77,증가,15
06,hwaterCool,수도 사용량,-0.6691,-74.9455,9782.64,-0.77,감소,11
07,elect,전기 사용량,-0.1577,-121532.125,28730982.47,-0.42,감소,15
07,helect,전기 사용량,0.6476,2904.3545,130070.86,2.23,증가,11
07,waterCool,수도 사용량,0.9417,221750.3929,6866621.92,3.23,증가,15
07,hwaterCool,수도 사용량,-0.8535,-110.7909,10112.23,-1.1,감소,11
08,elect,전기 사용량,-0.0127,-22272.7643,37683279.02,-0.06,감소,15
08,helect,전기 사용량,0.742,5444.6273,149092.14,3.65,증가,11
08,waterCool,수도 사용량,0.9403,226816.0357,7172551.75,3.16,증가,15
08,hwaterCool,수도 사용량,-0.7509,-92.8818,10316.05,-0.9,감소,11
09,elect,전기 사용량,0.172,209790.7857,22249730.63,0.94,증가,15
09,helect,전기 사용량,0.7309,3820.8727,106086.73,3.6,증가,11
09,waterCool,수도 사용량,0.9284,226532.5714,7064796.67,3.21,증가,15
09,hwaterCool,수도 사용량,-0.7898,-87.3909,10187.5,-0.86,감소,11
10,elect,전기 사용량,-0.0077,-4085.1786,20132566.58,-0.02,감소,15
10,helect,전기 사용량,0.3204,445.5909,106893.05,0.42,증가,11
10,waterCool,수도 사용량,0.944,213831.2857,6798348.33,3.15,증가,15
10,hwaterCool,수도 사용량,-0.6289,-89.8818,9735.5,-0.92,감소,11
11,elect,전기 사용량,-0.2236,-117827.3,23898635.97,-0.49,감소,15
11,helect,전기 사용량,0.1472,183.0455,114724.5,0.16,증가,11
11,waterCool,수도 사용량,0.944,264285.1071,6539099.58,4.04,증가,15
11,hwaterCool,수도 사용량,-0.4429,-45.7091,9724.73,-0.47,감소,11
12,elect,전기 사용량,-0.1986,-105804.6643,25122350.12,-0.42,감소,15
12,helect,전기 사용량,0.5899,927.0455,115890.32,0.8,증가,11
12,waterCool,수도 사용량,0.9397,230545.1786,6413626.42,3.59,증가,15
12,hwaterCool,수도 사용량,-0.7706,-84.3909,9518.68,-0.89,감소,11
