month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.5909,-4331407.4036,217607069.89,-1.99,감소,15
01,helect,전기 사용량,-0.3348,-9120.2827,996170.7,-0.92,감소,11
01,waterCool,수도 사용량,0.9563,1878512.8571,41367694.0,4.54,증가,15
01,hwaterCool,수도 사용량,-0.5415,-224.1255,59560.58,-0.38,감소,11
02,elect,전기 사용량,-0.3083,-2657076.9191,165959088.46,-1.6,감소,16
02,helect,전기 사용량,-0.4104,-11058.8076,916432.86,-1.21,감소,11
02,waterCool,수도 사용량,0.4278,1444276.8529,40330638.6,3.58,증가,16
02,hwaterCool,수도 사용량,-0.5187,-288.9955,60518.25,-0.48,감소,11
03,elect,전기 사용량,-0.6539,-3590097.2857,188414991.67,-1.91,감소,15
03,helect,전기 사용량,-0.3781,-10169.0364,934969.18,-1.09,감소,11
03,waterCool,수도 사용량,0.9183,1903022.0357,36296127.75,5.24,증가,15
03,hwaterCool,수도 사용량,0.0528,49.6091,54621.05,0.09,증가,11
04,elect,전기 사용량,-0.4887,-2264746.0659,159306373.71,-1.42,감소,14
04,helect,전기 사용량,-0.4882,-10873.2455,876956.77,-1.24,감소,11
04,waterCool,수도 사용량,0.9287,1863864.0659,43680851.43,4.27,증가,14
04,hwaterCool,수도 사용량,-0.0012,-0.5364,60278.59,-0.0,감소,11
05,elect,전기 사용량,-0.4732,-2271211.3055,164033648.63,-1.38,감소,14
05,helect,전기 사용량,-0.4992,-13329.8455,910923.14,-1.46,감소,11
05,waterCool,수도 사용량,0.9135,1733481.3407,43881854.86,3.95,증가,14
05,hwaterCool,수도 사용량,-0.3716,-290.3818,60262.73,-0.48,감소,11
06,elect,전기 사용량,-0.3765,-2306751.3214,176918639.92,-1.3,감소,15
06,helect,전기 사용량,-0.0731,-1853.2635,898289.59,-0.21,감소,10
06,waterCool,수도 사용량,0.9449,1902024.7857,44863643.17,4.24,증가,15
06,hwaterCool,수도 사용량,-0.7911,-467.562,64997.55,-0.72,감소,10
07,elect,전기 사용량,-0.0683,-569675.8929,223802733.25,-0.25,감소,15
07,helect,전기 사용량,0.3192,14256.5636,1089564.45,1.31,증가,11
07,waterCool,수도 사용량,0.942,1734332.3571,45828698.17,3.78,증가,15
07,hwaterCool,수도 사용량,-0.7523,-487.9182,65155.32,-0.75,감소,11
08,elect,전기 사용량,-0.123,-1400212.5464,216056581.09,-0.65,감소,15
08,helect,전기 사용량,0.4296,16726.6723,1092159.5,1.53,증가,10
08,waterCool,수도 사용량,0.9326,1768222.9643,47006609.25,3.76,증가,15
08,hwaterCool,수도 사용량,-0.8013,-587.2633,67161.77,-0.87,감소,10
09,elect,전기 사용량,-0.0764,-427548.1429,150644993.0,-0.28,감소,15
09,helect,전기 사용량,0.0929,2671.6364,849691.27,0.31,증가,11
09,waterCool,수도 사용량,0.9548,1816365.3571,46021305.83,3.95,증가,15
09,hwaterCool,수도 사용량,-0.6017,-437.4545,65784.91,-0.66,감소,11
10,elect,전기 사용량,-0.5142,-2173441.95,166470126.12,-1.31,감소,15
10,helect,전기 사용량,-0.4872,-10888.4091,896882.14,-1.21,감소,11
10,waterCool,수도 사용량,0.9471,1671579.9643,43251528.25,3.86,증가,15
10,hwaterCool,수도 사용량,-0.5293,-380.5545,61983.59,-0.61,감소,11
11,elect,전기 사용량,-0.5262,-2474603.0357,174214003.92,-1.42,감소,15
11,helect,전기 사용량,-0.4599,-10695.8,916900.0,-1.17,감소,11
11,waterCool,수도 사용량,0.9525,1811356.1786,43412388.08,4.17,증가,15
11,hwaterCool,수도 사용량,-0.6239,-310.6545,62348.55,-0.5,감소,11
12,elect,전기 사용량,-0.4724,-5359441.7485,217281143.3,-2.47,감소,16
12,helect,전기 사용량,-0.4372,-12016.8909,1009310.05,-1.19,감소,10
12,waterCool,수도 사용량,0.4619,1457427.6176,37744836.62,3.86,증가,16
12,hwaterCool,수도 사용량,-0.3072,-195.4364,59037.18,-0.33,감소,10
