month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.5654,-914284.5393,43012291.57,-2.13,감소,15
01,helect,전기 사용량,-0.5814,-3887.8939,200928.59,-1.93,감소,9
01,waterCool,수도 사용량,0.9782,432882.9643,6212171.92,6.97,증가,15
01,hwaterCool,수도 사용량,0.6259,78.3939,10248.3,0.76,증가,9
02,elect,전기 사용량,-0.479,-585393.7265,35067048.2,-1.67,감소,16
02,helect,전기 사용량,-0.5393,-2899.414,172746.48,-1.68,감소,11
02,waterCool,수도 사용량,0.9548,342384.9265,6044882.43,5.66,증가,16
02,hwaterCool,수도 사용량,0.382,50.0408,9613.14,0.52,증가,11
03,elect,전기 사용량,-0.6183,-860229.3473,36847999.83,-2.33,감소,14
03,helect,전기 사용량,-0.6242,-4258.2094,188955.38,-2.25,감소,8
03,waterCool,수도 사용량,0.9745,383963.3407,6948306.86,5.53,증가,14
03,hwaterCool,수도 사용량,0.5336,95.716,10391.03,0.92,증가,8
04,elect,전기 사용량,-0.6228,-672291.5821,33009487.61,-2.04,감소,15
04,helect,전기 사용량,-0.833,-1482.3955,157465.85,-0.94,감소,8
04,waterCool,수도 사용량,0.9815,362039.7143,6562499.33,5.52,증가,15
04,hwaterCool,수도 사용량,0.2552,27.4807,10632.67,0.26,증가,8
05,elect,전기 사용량,-0.532,-518230.6786,32655934.02,-1.59,감소,15
05,helect,전기 사용량,-0.5889,-3912.4231,179558.59,-2.18,감소,9
05,waterCool,수도 사용량,0.969,387016.6429,6725520.17,5.75,증가,15
05,hwaterCool,수도 사용량,0.5291,62.2724,10756.1,0.58,증가,9
06,elect,전기 사용량,-0.2488,-282213.7607,34193526.66,-0.83,감소,15
06,helect,전기 사용량,-0.172,-1068.1571,186857.95,-0.57,감소,9
06,waterCool,수도 사용량,0.9852,365173.0714,6955554.5,5.25,증가,15
06,hwaterCool,수도 사용량,0.3374,43.2468,10957.46,0.39,증가,9
07,elect,전기 사용량,-0.0797,-153157.7214,49926296.12,-0.31,감소,15
07,helect,전기 사용량,0.147,1311.2623,231309.84,0.57,증가,8
07,waterCool,수도 사용량,0.9837,369135.6429,7309880.5,5.05,증가,15
07,hwaterCool,수도 사용량,0.3199,34.6655,11398.05,0.3,증가,8
08,elect,전기 사용량,-0.0882,-229867.8107,43191138.07,-0.53,감소,15
08,helect,전기 사용량,0.5935,5968.6811,191699.09,3.11,증가,8
08,waterCool,수도 사용량,0.9561,354984.1429,7323747.67,4.85,증가,15
08,hwaterCool,수도 사용량,0.3971,52.8664,11203.34,0.47,증가,8
09,elect,전기 사용량,0.0476,64260.2571,28595275.47,0.22,증가,15
09,helect,전기 사용량,-0.0473,-327.3715,169457.06,-0.19,감소,9
09,waterCool,수도 사용량,0.9652,376493.0714,6765322.5,5.57,증가,15
09,hwaterCool,수도 사용량,0.4741,53.1085,10681.95,0.5,증가,9
10,elect,전기 사용량,-0.5864,-580843.25,33049269.95,-1.76,감소,15
10,helect,전기 사용량,-0.5695,-3708.2378,176461.11,-2.1,감소,10
10,waterCool,수도 사용량,0.9462,383892.8929,6789753.08,5.65,증가,15
10,hwaterCool,수도 사용량,0.2999,43.6924,10793.07,0.4,증가,10
11,elect,전기 사용량,-0.4487,-919045.7714,39012143.87,-2.36,감소,15
11,helect,전기 사용량,-0.62,-14417.48,259745.52,-5.55,감소,8
11,waterCool,수도 사용량,0.4656,275845.1786,7410870.42,3.72,증가,15
11,hwaterCool,수도 사용량,-0.5711,-563.6571,14898.7,-3.78,감소,8
12,elect,전기 사용량,-0.6445,-1091201.4353,45041549.76,-2.42,감소,16
12,helect,전기 사용량,-0.4699,-3902.0645,195187.42,-2.0,감소,9
12,waterCool,수도 사용량,0.9747,380219.1912,6177520.44,6.15,증가,16
12,hwaterCool,수도 사용량,0.644,100.9677,10292.71,0.98,증가,9
