month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.0316,-1370.0,141037.14,-0.97,감소,7
01,gas,가스 사용량,-0.0786,-3846.4119,551693.95,-0.7,감소,8
01,hgas,가스 사용량,0.8654,13243.0,-3792.67,-349.17,증가,3
01,elect,전기 사용량,0.4672,1317292.3555,15897541.96,8.29,증가,15
01,helect,전기 사용량,0.2622,4622.2732,89655.88,5.16,증가,8
01,waterCool,수도 사용량,0.6363,274581.1118,650135.99,42.23,증가,15
01,hwaterCool,수도 사용량,0.6324,413.9324,1297.58,31.9,증가,6
02,heat,난방 사용량,0.4084,19070.3571,141271.79,13.5,증가,7
02,gas,가스 사용량,-0.7063,-27023.8649,548202.27,-4.93,감소,6
02,hgas,가스 사용량,0.8644,13360.0,-3996.67,-334.28,증가,3
02,elect,전기 사용량,0.3157,944048.4107,20204984.09,4.67,증가,14
02,helect,전기 사용량,0.2114,4432.1053,89426.37,4.96,증가,7
02,waterCool,수도 사용량,0.5273,243260.4675,1191564.38,20.42,증가,14
02,hwaterCool,수도 사용량,0.4948,338.3738,1570.8,21.54,증가,5
03,heat,난방 사용량,0.486,23530.0,73816.67,31.88,증가,6
03,gas,가스 사용량,0.4851,25983.2272,162746.69,15.97,증가,8
03,hgas,가스 사용량,-0.7001,-30.0,452.33,-6.63,감소,3
03,elect,전기 사용량,0.4025,900203.2536,12945549.96,6.95,증가,15
03,helect,전기 사용량,0.2548,4331.25,71856.75,6.03,증가,7
03,waterCool,수도 사용량,0.5547,228903.3214,880459.42,26.0,증가,15
03,hwaterCool,수도 사용량,0.5267,323.0421,1302.07,24.81,증가,5
04,heat,난방 사용량,0.5851,29224.6429,24001.79,121.76,증가,7
04,gas,가스 사용량,0.9142,24846.8493,-14325.89,-173.44,증가,7
04,hgas,가스 사용량,0.6061,33.0,75.0,44.0,증가,3
04,elect,전기 사용량,0.3163,757947.3357,14161583.65,5.35,증가,15
04,helect,전기 사용량,0.2914,4369.8191,65040.02,6.72,증가,7
04,waterCool,수도 사용량,0.6101,259499.7143,1212048.0,21.41,증가,15
04,hwaterCool,수도 사용량,0.46,317.5692,1835.77,17.3,증가,6
05,heat,난방 사용량,0.3203,2540.0,-2180.0,-116.51,증가,8
05,gas,가스 사용량,0.7241,21514.199,-32934.54,-65.32,증가,7
05,elect,전기 사용량,0.3549,760372.3,14367897.5,5.29,증가,15
05,helect,전기 사용량,0.2579,3980.9112,63030.72,6.32,증가,7
05,waterCool,수도 사용량,0.5954,254766.4643,1319708.08,19.3,증가,15
05,hwaterCool,수도 사용량,0.4195,291.4385,1964.54,14.83,증가,6
06,heat,난방 사용량,,0.0,2380.0,0.0,유지,7
06,gas,가스 사용량,0.5768,8125.4795,-13126.71,-61.9,증가,7
06,elect,전기 사용량,0.1123,298204.4286,19067757.93,1.56,증가,15
06,helect,전기 사용량,0.6907,2178432.1508,-5066288.12,-43.0,증가,8
06,waterCool,수도 사용량,0.27,120360.6071,2221948.42,5.42,증가,15
06,hwaterCool,수도 사용량,0.6845,288896.1035,-647178.16,-44.64,증가,7
07,heat,난방 사용량,0.2041,544.6429,2924.64,18.62,증가,7
07,gas,가스 사용량,0.6887,64.1096,1652.47,3.88,증가,7
07,elect,전기 사용량,0.4509,1367941.0179,18727644.88,7.3,증가,15
07,helect,전기 사용량,0.4542,8556.4408,68538.98,12.48,증가,7
07,waterCool,수도 사용량,0.6524,292687.75,1006597.08,29.08,증가,15
07,hwaterCool,수도 사용량,0.4533,312.5385,2049.54,15.25,증가,6
08,heat,난방 사용량,-0.6124,-301.0714,3684.64,-8.17,감소,7
08,gas,가스 사용량,0.6626,292.0205,1274.21,22.92,증가,7
08,elect,전기 사용량,0.3614,1641028.3607,27923735.41,5.88,증가,15
08,helect,전기 사용량,0.4976,13064.4112,78058.22,16.74,증가,7
08,waterCool,수도 사용량,0.591,256790.775,1461594.64,17.57,증가,15
08,hwaterCool,수도 사용량,-0.5435,-21878.2615,124148.04,-17.62,감소,6
09,heat,난방 사용량,,0.0,2380.0,0.0,유지,7
09,gas,가스 사용량,0.7512,75.6164,1631.37,4.64,증가,7
09,elect,전기 사용량,0.456,1528482.1929,17766688.32,8.6,증가,15
09,helect,전기 사용량,0.4931,7811.509,68665.72,11.38,증가,8
09,waterCool,수도 사용량,0.6281,286407.25,963636.58,29.72,증가,15
09,hwaterCool,수도 사용량,0.9025,643.5052,262.77,244.9,증가,7
10,heat,난방 사용량,,0.0,2380.0,0.0,유지,7
10,gas,가스 사용량,-0.0306,-76.9863,5307.81,-1.45,감소,7
10,elect,전기 사용량,0.5017,1119459.0357,12258189.68,9.13,증가,15
10,helect,전기 사용량,-0.5308,-618029.0631,3552111.99,-17.4,감소,8
10,waterCool,수도 사용량,0.6531,267422.5714,956476.67,27.96,증가,15
10,hwaterCool,수도 사용량,0.8905,579.9375,439.81,131.86,증가,7
11,heat,난방 사용량,-0.4082,-690.0,5830.0,-11.84,감소,7
11,gas,가스 사용량,-0.666,-17419.6567,152812.02,-11.4,감소,6
11,elect,전기 사용량,-0.0625,-275373.25,27695254.62,-0.99,감소,15
11,helect,전기 사용량,0.864,11069.4505,29638.81,37.35,증가,8
11,waterCool,수도 사용량,0.523,219163.7643,1397106.38,15.69,증가,15
