month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.9479,532298.4286,6322470.1,8.42,증가,6
01,helect,전기 사용량,-0.1286,-167.6,40407.67,-0.41,감소,6
01,waterCool,수도 사용량,0.4919,24685.4286,2503048.1,0.99,증가,6
01,hwaterCool,수도 사용량,-0.9299,-87.0857,2689.71,-3.24,감소,6
02,elect,전기 사용량,0.977,515333.1429,6363817.14,8.1,증가,6
02,helect,전기 사용량,-0.118,-122.6571,41119.81,-0.3,감소,6
02,waterCool,수도 사용량,0.4154,18178.5714,2537698.57,0.72,증가,6
02,hwaterCool,수도 사용량,-0.8232,-98.4286,2677.9,-3.68,감소,6
03,elect,전기 사용량,0.8482,418260.0,5406818.0,7.74,증가,5
03,helect,전기 사용량,-0.8049,-1239.9,38953.8,-3.18,감소,5
03,waterCool,수도 사용량,0.6623,77727.0,2596022.0,2.99,증가,5
03,hwaterCool,수도 사용량,-0.7548,-84.0,2778.0,-3.02,감소,5
04,elect,전기 사용량,0.917,463413.0,5491542.0,8.44,증가,5
04,helect,전기 사용량,-0.349,-473.3,37790.0,-1.25,감소,5
04,waterCool,수도 사용량,-0.1135,-7151.0,2573256.0,-0.28,감소,5
04,hwaterCool,수도 사용량,-0.928,-144.3,2684.4,-5.38,감소,5
05,elect,전기 사용량,0.9584,412305.0,5167374.0,7.98,증가,5
05,helect,전기 사용량,-0.6041,-452.8,36054.0,-1.26,감소,5
05,waterCool,수도 사용량,0.7807,37139.0,2616182.0,1.42,증가,5
05,hwaterCool,수도 사용량,-0.8673,-111.2,2783.0,-4.0,감소,5
06,elect,전기 사용량,0.8828,382466.0,5516058.0,6.93,증가,5
06,helect,전기 사용량,-0.7264,-982.0,38805.8,-2.53,감소,5
06,waterCool,수도 사용량,0.5618,48393.0,2606376.0,1.86,증가,5
06,hwaterCool,수도 사용량,-0.9941,-98.0,2733.0,-3.59,감소,5
07,elect,전기 사용량,0.9447,818765.0,5825560.0,14.05,증가,5
07,helect,전기 사용량,0.351,979.8,43228.8,2.27,증가,5
07,waterCool,수도 사용량,-0.0112,-812.0,2837480.0,-0.03,감소,5
07,hwaterCool,수도 사용량,-0.9561,-163.5,3014.4,-5.42,감소,5
08,elect,전기 사용량,0.9275,1829283.0,7110154.0,25.73,증가,5
08,helect,전기 사용량,0.7771,4064.2,51154.2,7.94,증가,5
08,waterCool,수도 사용량,0.7097,45360.0,2780688.0,1.63,증가,5
08,hwaterCool,수도 사용량,-0.8932,-106.1,2900.6,-3.66,감소,5
09,elect,전기 사용량,0.7651,1184263.0,5821828.0,20.34,증가,5
09,helect,전기 사용량,0.4335,1839.0,41615.8,4.42,증가,5
09,waterCool,수도 사용량,0.8307,60067.0,2835942.0,2.12,증가,5
09,hwaterCool,수도 사용량,-0.8084,-84.4,2950.0,-2.86,감소,5
10,elect,전기 사용량,0.7336,274412.6,5475256.0,5.01,증가,5
10,helect,전기 사용량,-0.8011,-798.8,36208.8,-2.21,감소,5
10,waterCool,수도 사용량,0.1714,12323.0,2917478.0,0.42,증가,5
10,hwaterCool,수도 사용량,-0.8556,-140.3,3026.2,-4.64,감소,5
11,elect,전기 사용량,0.8776,280866.1,6006358.2,4.68,증가,5
11,helect,전기 사용량,-0.9723,-1233.6,39701.6,-3.11,감소,5
11,waterCool,수도 사용량,0.124,10710.0,2686146.0,0.4,증가,5
11,hwaterCool,수도 사용량,-0.9065,-122.4,2771.2,-4.42,감소,5
12,elect,전기 사용량,0.9643,429960.0,5714090.0,7.52,증가,6
12,helect,전기 사용량,-0.3725,-200.4,39085.67,-0.51,감소,6
12,waterCool,수도 사용량,0.1497,6253.4286,2727491.43,0.23,증가,6
12,hwaterCool,수도 사용량,-0.8874,-118.5714,2912.76,-4.07,감소,6
