month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.6415,-827851.7206,47025672.28,-1.76,감소,16
01,helect,전기 사용량,-0.3706,-667.3811,201890.01,-0.33,감소,12
01,waterCool,수도 사용량,0.953,425827.4706,8672765.22,4.91,증가,16
01,hwaterCool,수도 사용량,-0.337,-40.9825,13029.65,-0.31,감소,12
02,elect,전기 사용량,-0.5056,-398566.3235,36772899.93,-1.08,감소,16
02,helect,전기 사용량,-0.3394,-744.6783,183632.4,-0.41,감소,12
02,waterCool,수도 사용량,0.8278,245964.0735,9535463.82,2.58,증가,16
02,hwaterCool,수도 사용량,-0.5988,-89.7133,12391.26,-0.72,감소,12
03,elect,전기 사용량,-0.5987,-559700.1071,39211395.42,-1.43,감소,15
03,helect,전기 사용량,-0.5797,-1489.2364,195736.09,-0.76,감소,11
03,waterCool,수도 사용량,0.924,429507.8571,8246488.33,5.21,증가,15
03,hwaterCool,수도 사용량,-0.7464,-136.1909,13780.32,-0.99,감소,11
04,elect,전기 사용량,-0.6048,-502471.0,35138825.0,-1.43,감소,15
04,helect,전기 사용량,-0.6803,-1050.5364,178295.68,-0.59,감소,11
04,waterCool,수도 사용량,0.8948,343303.9286,9530166.5,3.6,증가,15
04,hwaterCool,수도 사용량,-0.3177,-40.5364,13052.86,-0.31,감소,11
05,elect,전기 사용량,-0.5487,-433262.0714,35267307.17,-1.23,감소,15
05,helect,전기 사용량,-0.5349,-840.6909,179407.55,-0.47,감소,11
05,waterCool,수도 사용량,0.954,419421.4643,9065415.75,4.63,증가,15
05,hwaterCool,수도 사용량,-0.5508,-112.6273,13831.86,-0.81,감소,11
06,elect,전기 사용량,-0.3411,-282607.7143,34396738.0,-0.82,감소,15
06,helect,전기 사용량,-0.0776,-149.0182,179952.18,-0.08,감소,11
06,waterCool,수도 사용량,0.8652,326815.6071,10338120.75,3.16,증가,15
06,hwaterCool,수도 사용량,-0.854,-239.5909,14903.77,-1.61,감소,11
07,elect,전기 사용량,0.0173,23948.2143,40414671.17,0.06,증가,15
07,helect,전기 사용량,0.5634,4318.7545,205633.86,2.1,증가,11
07,waterCool,수도 사용량,0.8596,371226.25,10570130.92,3.51,증가,15
07,hwaterCool,수도 사용량,-0.2401,-70.0818,14803.05,-0.47,감소,11
08,elect,전기 사용량,-0.0977,-206063.9643,43933996.42,-0.47,감소,15
08,helect,전기 사용량,0.6822,5900.2455,218228.05,2.7,증가,11
08,waterCool,수도 사용량,0.8511,329939.0357,10207967.42,3.23,증가,15
08,hwaterCool,수도 사용량,-0.6354,-148.6455,14726.14,-1.01,감소,11
09,elect,전기 사용량,0.0785,91777.5357,30812680.58,0.3,증가,15
09,helect,전기 사용량,0.5343,2028.8273,168823.59,1.2,증가,11
09,waterCool,수도 사용량,0.8014,312541.1429,10052098.67,3.11,증가,15
09,hwaterCool,수도 사용량,-0.8331,-194.2545,14358.45,-1.35,감소,11
10,elect,전기 사용량,-0.4391,-341678.7692,34551222.0,-0.99,감소,14
10,helect,전기 사용량,-0.6029,-1125.7636,182619.09,-0.62,감소,11
10,waterCool,수도 사용량,0.9133,402213.4505,9648959.71,4.17,증가,14
10,hwaterCool,수도 사용량,-0.7686,-176.9727,14293.77,-1.24,감소,11
11,elect,전기 사용량,-0.5846,-482739.2857,37226507.67,-1.3,감소,15
11,helect,전기 사용량,-0.7504,-1275.5818,185147.64,-0.69,감소,11
11,waterCool,수도 사용량,0.7421,297859.1071,9849710.25,3.02,증가,15
11,hwaterCool,수도 사용량,-0.881,-120.6636,13409.14,-0.9,감소,11
12,elect,전기 사용량,-0.5365,-579535.5714,42660421.0,-1.36,감소,15
12,helect,전기 사용량,-0.3646,-645.9273,199556.0,-0.32,감소,11
12,waterCool,수도 사용량,0.8962,380908.0357,9012735.08,4.23,증가,15
12,hwaterCool,수도 사용량,-0.7507,-118.1455,13459.0,-0.88,감소,11
