month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.4114,-823415.0,83793301.54,-0.98,감소,13
01,hheat,난방 사용량,0.5271,13.2818,691.23,1.92,증가,11
01,waterHot,급탕 사용량,0.3862,490647.1429,29427846.37,1.67,증가,13
01,hwaterHot,급탕 사용량,-0.3091,-24.5545,5850.95,-0.42,감소,11
01,elect,전기 사용량,0.321,1353846.1648,56700628.24,2.39,증가,13
01,helect,전기 사용량,0.4156,1214.0273,297717.95,0.41,증가,11
01,waterCool,수도 사용량,0.8726,875911.978,9099702.75,9.63,증가,13
01,hwaterCool,수도 사용량,0.6557,93.2091,13791.05,0.68,증가,11
02,heat,난방 사용량,-0.7853,-1551516.5934,70846207.25,-2.19,감소,13
02,hheat,난방 사용량,0.1417,3.1182,564.86,0.55,증가,11
02,waterHot,급탕 사용량,0.3323,549857.1429,27041157.14,2.03,증가,13
02,hwaterHot,급탕 사용량,-0.2241,-15.2,5316.82,-0.29,감소,11
02,elect,전기 사용량,0.2185,779348.8297,57421668.79,1.36,증가,13
02,helect,전기 사용량,-0.1503,-364.9455,300340.45,-0.12,감소,11
02,waterCool,수도 사용량,0.8764,520547.5824,10279571.43,5.06,증가,13
02,hwaterCool,수도 사용량,0.542,124.1091,12395.27,1.0,증가,11
03,heat,난방 사용량,-0.5322,-1142977.0879,44745682.53,-2.55,감소,13
03,hheat,난방 사용량,0.0455,0.5909,328.59,0.18,증가,11
03,waterHot,급탕 사용량,-0.2926,-299048.5714,32584505.27,-0.92,감소,13
03,hwaterHot,급탕 사용량,-0.5488,-61.7545,5915.86,-1.04,감소,11
03,elect,전기 사용량,0.4071,1376961.4176,45276693.96,3.04,증가,13
03,helect,전기 사용량,0.136,383.5364,263125.23,0.15,증가,11
03,waterCool,수도 사용량,0.7399,456420.0549,11016481.98,4.14,증가,13
03,hwaterCool,수도 사용량,0.2091,33.7727,14256.23,0.24,증가,11
04,heat,난방 사용량,-0.0485,-84112.5269,16357793.26,-0.51,감소,13
04,hheat,난방 사용량,-0.147,-1.6727,115.53,-1.45,감소,10
04,waterHot,급탕 사용량,-0.0922,-188463.8658,24111690.01,-0.78,감소,13
04,hwaterHot,급탕 사용량,-0.4327,-53.3394,5100.13,-1.05,감소,10
04,elect,전기 사용량,0.589,2342333.3568,38539813.74,6.08,증가,13
04,helect,전기 사용량,0.1241,318.5455,281632.75,0.11,증가,10
04,waterCool,수도 사용량,0.8861,807354.4113,8308728.6,9.72,증가,13
04,hwaterCool,수도 사용량,0.5432,97.9697,13638.44,0.72,증가,10
05,heat,난방 사용량,0.4432,780973.367,-484857.03,-161.07,증가,14
05,hheat,난방 사용량,0.4338,1.0545,15.73,6.71,증가,11
05,waterHot,급탕 사용량,-0.16,-293996.4396,23683316.86,-1.24,감소,14
05,hwaterHot,급탕 사용량,-0.4641,-31.0273,4615.68,-0.67,감소,11
05,elect,전기 사용량,0.5251,1450985.9758,45144499.51,3.21,증가,14
05,helect,전기 사용량,-0.3311,-762.2455,273820.32,-0.28,감소,11
05,waterCool,수도 사용량,0.8742,631412.4176,10207287.14,6.19,증가,14
05,hwaterCool,수도 사용량,0.1824,27.2273,14587.05,0.19,증가,11
06,heat,난방 사용량,0.522,522914.6374,-1666782.29,-31.37,증가,14
06,hheat,난방 사용량,0.2236,0.0818,2.14,3.83,증가,11
06,waterHot,급탕 사용량,-0.2361,-341125.5385,19003124.57,-1.8,감소,14
06,hwaterHot,급탕 사용량,0.5869,32.6273,3367.41,0.97,증가,11
06,elect,전기 사용량,0.3699,908619.9033,53840388.2,1.69,증가,14
06,helect,전기 사용량,-0.0763,-241.3545,292724.5,-0.08,감소,11
06,waterCool,수도 사용량,0.8937,777723.0549,9128193.71,8.52,증가,14
06,hwaterCool,수도 사용량,0.4594,86.6636,14072.41,0.62,증가,11
07,heat,난방 사용량,0.639,543169.6227,-1647714.17,-32.97,증가,13
07,hheat,난방 사용량,-0.1291,-0.0333,1.8,-1.85,감소,9
07,waterHot,급탕 사용량,-0.3182,-366857.6484,16739308.29,-2.19,감소,14
07,hwaterHot,급탕 사용량,0.1453,11.4,2896.27,0.39,증가,11
07,elect,전기 사용량,0.4902,1981925.9275,58304045.26,3.4,증가,14
07,helect,전기 사용량,0.7383,6607.3909,305312.05,2.16,증가,11
07,waterCool,수도 사용량,0.8725,628551.7143,10677298.86,5.89,증가,14
07,hwaterCool,수도 사용량,0.3622,45.0636,14783.41,0.3,증가,11
08,heat,난방 사용량,0.6559,626789.517,-1978182.91,-31.69,증가,13
08,hheat,난방 사용량,-0.5545,-0.1423,2.18,-6.54,감소,8
08,waterHot,급탕 사용량,-0.2008,-253922.9934,14211319.31,-1.79,감소,14
08,hwaterHot,급탕 사용량,0.2537,28.4909,2444.91,1.17,증가,11
08,elect,전기 사용량,0.2466,1449929.8637,99212844.31,1.46,증가,14
08,helect,전기 사용량,0.5561,11985.4182,409199.82,2.93,증가,11
08,waterCool,수도 사용량,0.9497,721229.5165,10434103.14,6.91,증가,14
08,hwaterCool,수도 사용량,0.4996,73.1,14655.95,0.5,증가,11
09,heat,난방 사용량,0.6614,426238.8161,-769272.04,-55.41,증가,13
09,hheat,난방 사용량,-0.0616,-0.0333,3.91,-0.85,감소,9
09,waterHot,급탕 사용량,-0.0935,-144225.4923,16461327.91,-0.88,감소,14
09,hwaterHot,급탕 사용량,-0.0516,-2.0909,3116.45,-0.07,감소,11
09,elect,전기 사용량,0.4392,2577948.9868,65281590.09,3.95,증가,14
09,helect,전기 사용량,0.7064,12322.6273,316508.86,3.89,증가,11
09,waterCool,수도 사용량,0.8832,568197.8901,10250900.86,5.54,증가,14
09,hwaterCool,수도 사용량,0.7273,121.9182,13869.05,0.88,증가,11
10,heat,난방 사용량,0.5124,669450.4945,4231928.57,15.82,증가,14
10,hheat,난방 사용량,0.0319,0.2364,54.18,0.44,증가,11
10,waterHot,급탕 사용량,0.0003,602.3297,20975799.14,0.0,증가,14
10,hwaterHot,급탕 사용량,-0.1362,-9.9727,4002.86,-0.25,감소,11
10,elect,전기 사용량,0.5343,1806890.4747,48638611.2,3.71,증가,14
10,helect,전기 사용량,0.7078,3197.0455,268712.86,1.19,증가,11
10,waterCool,수도 사용량,0.9509,752913.033,9936686.0,7.58,증가,14
10,hwaterCool,수도 사용량,0.1612,35.3364,14296.59,0.25,증가,11
11,heat,난방 사용량,0.2622,653115.8637,30284529.89,2.16,증가,14
11,hheat,난방 사용량,-0.0438,-0.6545,298.18,-0.22,감소,11
11,waterHot,급탕 사용량,-0.05,-135088.3077,26084355.43,-0.52,감소,14
