month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.7777,-559446.8429,14384071.77,-3.89,감소,15
01,helect,전기 사용량,0.1718,81.8848,52421.02,0.16,증가,10
01,waterCool,수도 사용량,-0.4852,-166019.7802,4015317.14,-4.13,감소,13
01,hwaterCool,수도 사용량,-0.6926,-40.2424,3903.69,-1.03,감소,10
02,elect,전기 사용량,-0.7113,-499529.0036,12431221.16,-4.02,감소,15
02,helect,전기 사용량,-0.4423,-1616.6485,57390.22,-2.82,감소,10
02,waterCool,수도 사용량,-0.5969,-232408.022,4624579.67,-5.03,감소,13
02,hwaterCool,수도 사용량,-0.4413,-119.7455,4247.85,-2.82,감소,10
03,elect,전기 사용량,-0.7225,-377167.0857,11716890.63,-3.22,감소,14
03,helect,전기 사용량,0.2187,134.25,48121.56,0.28,증가,9
03,waterCool,수도 사용량,-0.2913,-82001.1189,3659217.82,-2.24,감소,12
03,hwaterCool,수도 사용량,-0.5987,-44.5,3741.56,-1.19,감소,9
04,elect,전기 사용량,-0.8189,-520453.2879,11220251.09,-4.64,감소,14
04,helect,전기 사용량,0.0899,46.6333,45632.69,0.1,증가,9
04,waterCool,수도 사용량,-0.5857,-218220.1049,4277139.74,-5.1,감소,12
04,hwaterCool,수도 사용량,-0.5976,-34.3333,3814.22,-0.9,감소,9
05,elect,전기 사용량,-0.8483,-527364.2879,11623077.94,-4.54,감소,14
05,helect,전기 사용량,0.046,24.45,46901.98,0.05,증가,9
05,waterCool,수도 사용량,-0.5512,-201129.3706,4116019.87,-4.89,감소,12
05,hwaterCool,수도 사용량,-0.7251,-78.7333,4133.38,-1.9,감소,9
06,elect,전기 사용량,-0.7771,-562917.9088,12280874.76,-4.58,감소,13
06,helect,전기 사용량,0.0287,42.5223,51343.1,0.08,증가,8
06,waterCool,수도 사용량,-0.6505,-288469.0909,4610114.55,-6.26,감소,11
06,hwaterCool,수도 사용량,-0.6797,-57.2166,4092.64,-1.4,감소,8
07,elect,전기 사용량,-0.7012,-842675.6933,18449770.44,-4.57,감소,13
07,helect,전기 사용량,0.557,2073.1667,60032.44,3.45,증가,9
07,waterCool,수도 사용량,-0.5953,-256524.8182,4347241.36,-5.9,감소,11
07,hwaterCool,수도 사용량,-0.889,-83.3,4262.64,-1.95,감소,9
08,elect,전기 사용량,-0.7395,-750774.8571,17234422.4,-4.36,감소,15
08,helect,전기 사용량,0.4886,1371.7,59823.09,2.29,증가,9
08,waterCool,수도 사용량,-0.5749,-221487.0979,4464194.87,-4.96,감소,12
08,hwaterCool,수도 사용량,-0.7016,-56.0333,4198.8,-1.33,감소,9
09,elect,전기 사용량,-0.7973,-454443.25,11186817.42,-4.06,감소,15
09,helect,전기 사용량,0.4656,349.4333,45723.38,0.76,증가,9
09,waterCool,수도 사용량,-0.5755,-199421.4286,4375689.34,-4.56,감소,13
09,hwaterCool,수도 사용량,-0.6884,-72.1,4156.51,-1.73,감소,9
10,elect,전기 사용량,-0.8121,-471013.2143,11644881.57,-4.04,감소,15
10,helect,전기 사용량,0.0836,33.75,46379.0,0.07,증가,9
10,waterCool,수도 사용량,-0.5319,-193256.2587,4038643.59,-4.79,감소,12
10,hwaterCool,수도 사용량,-0.7016,-46.6,3876.96,-1.2,감소,9
11,elect,전기 사용량,-0.8391,-517309.0714,12545260.37,-4.12,감소,15
11,helect,전기 사용량,0.0168,7.1833,47624.27,0.02,증가,9
11,waterCool,수도 사용량,-0.5335,-166273.4615,3957056.92,-4.2,감소,13
11,hwaterCool,수도 사용량,-0.6991,-53.7667,3881.29,-1.39,감소,9
12,elect,전기 사용량,-0.8169,-651251.6071,14707803.52,-4.43,감소,15
12,helect,전기 사용량,0.1041,66.1333,51630.91,0.13,증가,9
12,waterCool,수도 사용량,-0.5563,-181914.6154,4017389.23,-4.53,감소,13
12,hwaterCool,수도 사용량,-0.7259,-34.1833,3629.73,-0.94,감소,9
