month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.2527,-204747.75,14500344.92,-1.41,감소,15
01,helect,전기 사용량,0.1501,1305.1905,63913.33,2.04,증가,8
01,waterCool,수도 사용량,0.7169,373931.767,4405279.66,8.49,증가,14
01,hwaterCool,수도 사용량,-0.353,-27.2808,7645.43,-0.36,감소,7
02,elect,전기 사용량,-0.3681,-358636.8754,15497690.97,-2.31,감소,15
02,helect,전기 사용량,0.0653,700.2857,58032.25,1.21,증가,8
03,elect,전기 사용량,-0.4416,-388879.2143,12734985.83,-3.05,감소,15
03,helect,전기 사용량,-0.2098,-1578.9749,64338.85,-2.45,감소,9
03,waterCool,수도 사용량,0.3457,189934.3718,4975515.96,3.82,증가,12
03,hwaterCool,수도 사용량,0.0789,80.9692,6014.53,1.35,증가,7
04,elect,전기 사용량,-0.4075,-285537.0494,12772026.86,-2.24,감소,14
04,helect,전기 사용량,-0.2694,-1562.5642,68240.82,-2.29,감소,9
05,elect,전기 사용량,-0.472,-392125.0357,12226333.92,-3.21,감소,15
05,helect,전기 사용량,-0.3156,-2146.3506,63077.58,-3.4,감소,9
05,waterCool,수도 사용량,0.4548,320311.9025,3833018.67,8.36,증가,13
05,hwaterCool,수도 사용량,-0.0004,-0.476,6696.92,-0.01,감소,7
06,elect,전기 사용량,-0.4049,-337974.6288,11869940.54,-2.85,감소,14
06,helect,전기 사용량,-0.0865,-777.2976,52959.17,-1.47,감소,8
07,elect,전기 사용량,-0.3251,-314246.0,12835723.33,-2.45,감소,15
07,helect,전기 사용량,0.0492,512.4762,53655.33,0.96,증가,8
07,waterCool,수도 사용량,0.0588,40330.2899,6406442.85,0.63,증가,14
07,hwaterCool,수도 사용량,-0.0421,-64.0,6341.0,-1.01,감소,8
08,elect,전기 사용량,-0.1401,-177342.4286,15985343.67,-1.11,감소,15
08,helect,전기 사용량,-0.0565,-643.8452,83701.58,-0.77,감소,8
09,elect,전기 사용량,-0.1354,-178943.8214,11567702.75,-1.55,감소,15
09,helect,전기 사용량,0.147,1658.0238,53672.42,3.09,증가,8
09,waterCool,수도 사용량,0.2542,199464.4464,4818945.61,4.14,증가,15
09,hwaterCool,수도 사용량,-0.0576,-86.9167,6508.58,-1.34,감소,8
10,elect,전기 사용량,-0.1877,-182864.1071,9944218.08,-1.84,감소,15
10,helect,전기 사용량,0.0109,97.131,50056.42,0.19,증가,8
11,elect,전기 사용량,-0.4353,-462049.5357,12834920.08,-3.6,감소,15
11,helect,전기 사용량,0.2035,2000.7619,38051.33,5.26,증가,8
11,waterCool,수도 사용량,0.4437,356009.9821,3109102.32,11.45,증가,15
11,hwaterCool,수도 사용량,0.5561,946.2609,2355.17,40.18,증가,6
12,elect,전기 사용량,-0.5013,-501775.6071,14569038.58,-3.44,감소,15
12,helect,전기 사용량,0.0124,124.8571,55645.25,0.22,증가,8
