month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.577,-183899.3214,12947725.65,-1.42,감소,15
01,helect,전기 사용량,-0.6637,-1358.5979,84009.71,-1.62,감소,12
01,waterCool,수도 사용량,0.9422,104288.4286,2828597.0,3.69,증가,15
01,hwaterCool,수도 사용량,-0.6441,-29.0105,3964.31,-0.73,감소,12
02,elect,전기 사용량,-0.5377,-178867.4179,12573674.46,-1.42,감소,15
02,helect,전기 사용량,-0.7687,-1523.1469,84237.97,-1.81,감소,12
02,waterCool,수도 사용량,0.9718,105642.5714,2645129.33,3.99,증가,15
02,hwaterCool,수도 사용량,-0.4956,-24.979,3629.05,-0.69,감소,12
03,elect,전기 사용량,-0.4868,-129832.5934,9748351.57,-1.33,감소,14
03,helect,전기 사용량,-0.7406,-892.2182,70019.55,-1.27,감소,11
03,waterCool,수도 사용량,0.9676,110756.2857,2929049.14,3.78,증가,14
03,hwaterCool,수도 사용량,-0.4154,-25.0455,4023.59,-0.62,감소,11
04,elect,전기 사용량,-0.6469,-169786.233,10592016.37,-1.6,감소,14
04,helect,전기 사용량,-0.6641,-631.0727,71346.0,-0.88,감소,11
04,waterCool,수도 사용량,0.984,114193.2308,2843664.0,4.02,증가,14
04,hwaterCool,수도 사용량,-0.2809,-13.8091,3896.14,-0.35,감소,11
05,elect,전기 사용량,-0.6252,-147325.0198,9791208.34,-1.5,감소,14
05,helect,전기 사용량,-0.9183,-923.2727,69582.55,-1.33,감소,11
05,waterCool,수도 사용량,0.9628,108784.7253,3101981.43,3.51,증가,14
05,hwaterCool,수도 사용량,-0.6056,-32.1455,4229.27,-0.76,감소,11
06,elect,전기 사용량,-0.4637,-130184.3714,10792613.91,-1.21,감소,14
06,helect,전기 사용량,-0.7623,-1181.1636,74285.64,-1.59,감소,11
06,waterCool,수도 사용량,0.8897,91466.2198,3172066.0,2.88,증가,14
06,hwaterCool,수도 사용량,-0.66,-57.9818,4300.27,-1.35,감소,11
07,elect,전기 사용량,-0.2058,-80093.1692,11969065.31,-0.67,감소,14
07,helect,전기 사용량,0.0435,90.2273,77986.32,0.12,증가,11
07,waterCool,수도 사용량,0.958,106175.4725,3301402.29,3.22,증가,14
07,hwaterCool,수도 사용량,-0.7342,-53.3636,4548.82,-1.17,감소,11
08,elect,전기 사용량,0.1209,101090.622,14705104.6,0.69,증가,14
08,helect,전기 사용량,0.5457,1713.8091,86566.86,1.98,증가,11
08,waterCool,수도 사용량,0.9666,106378.2418,3238195.71,3.29,증가,14
08,hwaterCool,수도 사용량,-0.7164,-46.3909,4419.68,-1.05,감소,11
09,elect,전기 사용량,-0.0174,-9294.4286,10371049.27,-0.09,감소,15
09,helect,전기 사용량,-0.0824,-1085.6364,90220.73,-1.2,감소,11
09,waterCool,수도 사용량,0.9749,108296.5714,2907809.33,3.72,증가,15
09,hwaterCool,수도 사용량,-0.7984,-57.8,4251.18,-1.36,감소,11
10,elect,전기 사용량,-0.5277,-120672.5357,9678403.95,-1.25,감소,15
10,helect,전기 사용량,-0.7565,-1387.3364,70339.14,-1.97,감소,11
10,waterCool,수도 사용량,0.9704,112094.9286,2874210.83,3.9,증가,15
10,hwaterCool,수도 사용량,-0.8448,-39.1727,4188.41,-0.94,감소,11
11,elect,전기 사용량,-0.6838,-200826.025,11457944.38,-1.75,감소,15
11,helect,전기 사용량,-0.7921,-1602.1182,75274.95,-2.13,감소,11
11,waterCool,수도 사용량,0.975,106743.75,2771165.08,3.85,증가,15
11,hwaterCool,수도 사용량,-0.7478,-41.6,4013.55,-1.04,감소,11
12,elect,전기 사용량,-0.571,-157767.3893,11651683.99,-1.35,감소,15
12,helect,전기 사용량,-0.7197,-1494.4091,78886.23,-1.89,감소,11
12,waterCool,수도 사용량,0.9785,111958.75,2745428.08,4.08,증가,15
12,hwaterCool,수도 사용량,-0.5935,-33.3364,3993.14,-0.83,감소,11
