month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,-0.5523,-9675.8763,216489.33,-4.47,감소,5
01,elect,전기 사용량,-0.4388,-285195.1429,17839094.0,-1.6,감소,15
01,helect,전기 사용량,-0.6898,-2542.6713,99132.19,-2.56,감소,12
01,waterCool,수도 사용량,0.8836,109046.7857,3736386.5,2.92,증가,15
01,hwaterCool,수도 사용량,-0.8188,-60.0245,5134.38,-1.17,감소,12
02,gas,가스 사용량,-0.8128,-8601.6495,226022.27,-3.81,감소,5
02,elect,전기 사용량,-0.5308,-277648.4643,18829489.92,-1.47,감소,15
02,helect,전기 사용량,-0.5613,-3891.2692,114686.23,-3.39,감소,12
02,waterCool,수도 사용량,0.2188,48349.8214,4128137.92,1.17,증가,15
02,hwaterCool,수도 사용량,-0.3888,-141.965,5513.81,-2.57,감소,12
03,gas,가스 사용량,-0.5838,-6135.9615,197216.63,-3.11,감소,4
03,elect,전기 사용량,-0.5498,-222989.9286,15434125.5,-1.44,감소,15
03,helect,전기 사용량,-0.5569,-3791.9182,101546.95,-3.73,감소,11
03,waterCool,수도 사용량,0.3927,107806.1429,3951716.33,2.73,증가,15
03,hwaterCool,수도 사용량,-0.3148,-139.7182,5898.5,-2.37,감소,11
04,gas,가스 사용량,-0.6118,-7142.5,144185.0,-4.95,감소,4
04,elect,전기 사용량,-0.5748,-263843.2071,16036754.18,-1.65,감소,15
04,helect,전기 사용량,-0.5262,-3846.8182,104379.55,-3.69,감소,11
04,waterCool,수도 사용량,0.3346,92652.8929,4062805.08,2.28,증가,15
04,hwaterCool,수도 사용량,-0.3397,-167.0818,6104.32,-2.74,감소,11
05,gas,가스 사용량,-0.9387,-9568.2692,103786.06,-9.22,감소,4
05,elect,전기 사용량,-0.5093,-232226.1071,14394312.08,-1.61,감소,15
05,helect,전기 사용량,-0.4301,-3652.0455,100092.86,-3.65,감소,11
05,waterCool,수도 사용량,0.2849,85635.1786,4343689.75,1.97,증가,15
05,hwaterCool,수도 사용량,-0.3236,-162.4273,6217.05,-2.61,감소,11
06,elect,전기 사용량,-0.5006,-241483.0,14384887.0,-1.68,감소,15
06,helect,전기 사용량,-0.3782,-3255.8727,95998.45,-3.39,감소,11
06,waterCool,수도 사용량,0.354,97874.9286,4468612.17,2.19,증가,15
06,hwaterCool,수도 사용량,-0.3293,-158.3545,6424.5,-2.46,감소,11
07,elect,전기 사용량,-0.3864,-189953.4286,14242860.0,-1.33,감소,15
07,helect,전기 사용량,-0.2208,-551.3091,80407.27,-0.69,감소,11
07,waterCool,수도 사용량,0.8608,83995.2143,4241405.5,1.98,증가,15
07,hwaterCool,수도 사용량,-0.8651,-118.4,5782.36,-2.05,감소,11
08,elect,전기 사용량,-0.3317,-250173.5714,19442219.67,-1.29,감소,15
08,helect,전기 사용량,0.2697,999.5091,95492.18,1.05,증가,11
08,waterCool,수도 사용량,0.8628,91333.9286,4302585.17,2.12,증가,15
08,hwaterCool,수도 사용량,-0.759,-68.2,5637.27,-1.21,감소,11
09,gas,가스 사용량,1.0,1483.3333,2450.0,60.54,증가,2
09,elect,전기 사용량,-0.309,-301559.3357,17531859.42,-1.72,감소,15
09,helect,전기 사용량,-0.1028,-865.0,104985.09,-0.82,감소,11
09,waterCool,수도 사용량,0.2582,71786.7143,4477341.0,1.6,증가,15
09,hwaterCool,수도 사용량,-0.3682,-190.0091,6460.32,-2.94,감소,11
10,gas,가스 사용량,-0.5326,-2170.3488,18570.93,-11.69,감소,3
10,elect,전기 사용량,-0.228,-126202.5,12939040.17,-0.98,감소,15
10,helect,전기 사용량,-0.1742,-388.7545,73996.86,-0.53,감소,11
10,waterCool,수도 사용량,0.8768,102223.3929,3908844.92,2.62,증가,15
10,hwaterCool,수도 사용량,-0.7642,-65.8455,5308.23,-1.24,감소,11
11,gas,가스 사용량,-0.9281,-6009.7297,93291.55,-6.44,감소,4
11,elect,전기 사용량,-0.5385,-258043.1071,14610393.08,-1.77,감소,15
11,helect,전기 사용량,-0.5881,-1531.4364,81084.73,-1.89,감소,11
11,waterCool,수도 사용량,0.8774,88512.8214,3934926.92,2.25,증가,15
11,hwaterCool,수도 사용량,-0.7726,-87.3455,5294.09,-1.65,감소,11
12,gas,가스 사용량,-0.9579,-5589.7297,146656.55,-3.81,감소,4
12,elect,전기 사용량,-0.4995,-269745.3929,15781841.08,-1.71,감소,15
12,helect,전기 사용량,-0.5987,-1666.0182,83742.73,-1.99,감소,11
12,waterCool,수도 사용량,0.738,68571.25,3914788.58,1.75,증가,15
12,hwaterCool,수도 사용량,-0.7347,-106.5636,5249.64,-2.03,감소,11
