month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,-0.7104,-19030.7143,374623.57,-5.08,감소,7
01,elect,전기 사용량,-0.4711,-257847.8964,22119342.61,-1.17,감소,15
01,helect,전기 사용량,-0.3456,-908.1189,102374.49,-0.89,감소,12
01,waterCool,수도 사용량,0.246,44549.625,5374185.63,0.83,증가,15
01,hwaterCool,수도 사용량,-0.6855,-80.514,6148.41,-1.31,감소,12
02,gas,가스 사용량,-0.7684,-20415.0,352870.71,-5.79,감소,7
02,elect,전기 사용량,-0.5674,-279603.2588,22232355.69,-1.26,감소,16
02,helect,전기 사용량,-0.2946,-212.042,94698.73,-0.22,감소,12
02,waterCool,수도 사용량,0.3317,42358.3015,4862951.18,0.87,증가,16
02,hwaterCool,수도 사용량,-0.5206,-31.8147,5332.06,-0.6,감소,12
03,gas,가스 사용량,-0.7402,-25633.2143,292999.64,-8.75,감소,7
03,elect,전기 사용량,-0.3763,-165482.6703,16724174.29,-0.99,감소,14
03,helect,전기 사용량,-0.4226,-1240.3909,90801.59,-1.37,감소,11
03,waterCool,수도 사용량,0.3795,62213.9341,5480338.0,1.14,증가,14
03,hwaterCool,수도 사용량,-0.6114,-69.8545,6193.09,-1.13,감소,11
04,gas,가스 사용량,-0.5472,-16282.5,208557.5,-7.81,감소,7
04,elect,전기 사용량,-0.6002,-284252.4,18168485.31,-1.56,감소,14
04,helect,전기 사용량,-0.3363,-296.2364,86776.91,-0.34,감소,11
04,waterCool,수도 사용량,0.5097,64292.9231,5330334.57,1.21,증가,14
04,hwaterCool,수도 사용량,-0.577,-43.1364,5817.5,-0.74,감소,11
05,gas,가스 사용량,-0.0448,-692.8571,68717.14,-1.01,감소,7
05,elect,전기 사용량,-0.534,-226023.7209,16300569.97,-1.39,감소,14
05,helect,전기 사용량,-0.5396,-1557.5273,90434.45,-1.72,감소,11
05,waterCool,수도 사용량,0.1723,24324.7253,5827862.86,0.42,증가,14
05,hwaterCool,수도 사용량,-0.714,-95.7455,6452.36,-1.48,감소,11
06,gas,가스 사용량,0.3791,1337.1429,8360.48,15.99,증가,6
06,elect,전기 사용량,-0.5017,-250285.778,17453753.91,-1.43,감소,14
06,helect,전기 사용량,-0.1135,-107.6273,84693.23,-0.13,감소,11
06,waterCool,수도 사용량,0.0892,13010.6374,5877815.14,0.22,증가,14
06,hwaterCool,수도 사용량,-0.7,-52.3273,6203.27,-0.84,감소,11
07,gas,가스 사용량,0.856,389.1429,930.48,41.82,증가,6
07,elect,전기 사용량,-0.2572,-163637.2396,18795317.49,-0.87,감소,14
07,helect,전기 사용량,0.2102,671.1818,96052.55,0.7,증가,11
07,waterCool,수도 사용량,0.2345,30581.4945,6065456.0,0.5,증가,14
07,hwaterCool,수도 사용량,-0.7715,-121.8455,6914.59,-1.76,감소,11
08,gas,가스 사용량,0.3184,284.5714,2581.9,11.02,증가,6
08,elect,전기 사용량,-0.2279,-280528.6679,28783830.81,-0.97,감소,15
08,helect,전기 사용량,0.6062,3457.6091,113397.95,3.05,증가,11
08,waterCool,수도 사용량,0.2565,40813.2143,5781648.83,0.71,증가,15
08,hwaterCool,수도 사용량,-0.7196,-56.6182,6392.91,-0.89,감소,11
09,gas,가스 사용량,0.1276,64.5714,2298.57,2.81,증가,6
09,elect,전기 사용량,0.0059,6383.6643,18381012.02,0.03,증가,15
09,helect,전기 사용량,0.7227,3172.9182,85305.23,3.72,증가,11
09,waterCool,수도 사용량,0.5179,68467.5714,5336006.33,1.28,증가,15
09,hwaterCool,수도 사용량,-0.6296,-43.4091,6026.05,-0.72,감소,11
10,gas,가스 사용량,-0.2483,-110.8571,2703.81,-4.1,감소,6
10,elect,전기 사용량,-0.4987,-205254.3679,16458297.91,-1.25,감소,15
10,helect,전기 사용량,0.4687,575.6636,78869.32,0.73,증가,11
10,waterCool,수도 사용량,0.3865,58764.3571,5402459.5,1.09,증가,15
10,hwaterCool,수도 사용량,-0.6063,-36.4636,6055.23,-0.6,감소,11
11,gas,가스 사용량,0.1409,1447.1429,35408.57,4.09,증가,7
11,elect,전기 사용량,-0.5826,-277010.7036,18527786.73,-1.5,감소,15
11,helect,전기 사용량,-0.2991,-184.8545,85071.91,-0.22,감소,11
11,waterCool,수도 사용량,0.3521,54341.7143,5229452.67,1.04,증가,15
11,hwaterCool,수도 사용량,-0.7408,-48.6,5868.82,-0.83,감소,11
12,gas,가스 사용량,-0.2834,-9958.5714,170582.86,-5.84,감소,7
12,elect,전기 사용량,-0.6299,-322701.4571,20071800.8,-1.61,감소,15
12,helect,전기 사용량,0.2275,236.2,87575.73,0.27,증가,11
12,waterCool,수도 사용량,0.3165,43064.0,5325972.67,0.81,증가,15
12,hwaterCool,수도 사용량,-0.6235,-56.4727,5936.36,-0.95,감소,11
