month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.2696,-160.0,-1980.0,8.08,감소,3
01,hheat,난방 사용량,-0.6489,-124.5,3327.8,-3.74,감소,5
01,elect,전기 사용량,0.2463,170855.3235,12756938.82,1.34,증가,16
01,helect,전기 사용량,0.7744,2574.2262,42563.79,6.05,증가,8
01,waterCool,수도 사용량,0.8901,165441.301,2527901.27,6.54,증가,15
01,hwaterCool,수도 사용량,-0.7684,-55.9643,4155.89,-1.35,감소,7
02,heat,난방 사용량,-0.7768,-118449.0,274341.0,-43.18,감소,4
02,hheat,난방 사용량,-0.9047,-196.6,3186.4,-6.17,감소,5
02,elect,전기 사용량,-0.1378,-92585.9088,13596462.94,-0.68,감소,16
02,helect,전기 사용량,0.5492,2403.3571,40701.13,5.9,증가,8
02,waterCool,수도 사용량,0.9351,105162.3185,2775944.07,3.79,증가,15
02,hwaterCool,수도 사용량,-0.4326,-41.8571,4063.0,-1.03,감소,7
03,heat,난방 사용량,-0.7751,-126144.0,292456.0,-43.13,감소,4
03,hheat,난방 사용량,-0.7036,-401.1,3451.8,-11.62,감소,5
03,elect,전기 사용량,0.2479,164058.8214,10004624.25,1.64,증가,15
03,helect,전기 사용량,0.6773,4198.3739,31395.74,13.37,증가,7
03,waterCool,수도 사용량,0.928,176981.3474,2309658.85,7.66,증가,14
03,hwaterCool,수도 사용량,-0.7905,-67.4857,3877.05,-1.74,감소,6
04,heat,난방 사용량,-0.867,-195040.0,324303.33,-60.14,감소,3
04,hheat,난방 사용량,-0.7478,-130.8,3022.2,-4.33,감소,4
04,elect,전기 사용량,-0.0159,-10405.2143,11096154.5,-0.09,감소,15
04,helect,전기 사용량,0.6672,3599.6457,31786.71,11.32,증가,7
04,waterCool,수도 사용량,0.9719,114377.9551,2769409.04,4.13,증가,14
04,hwaterCool,수도 사용량,-0.9027,-88.6286,4318.24,-2.05,감소,6
05,heat,난방 사용량,-0.8676,-226615.0,376518.33,-60.19,감소,3
05,hheat,난방 사용량,-0.4603,-90.8,3417.2,-2.66,감소,4
05,elect,전기 사용량,0.1324,84229.8929,10077134.08,0.84,증가,15
05,helect,전기 사용량,-0.7063,-2001.237,76598.38,-2.61,감소,7
05,waterCool,수도 사용량,0.9583,167701.5614,2630678.02,6.37,증가,14
05,hwaterCool,수도 사용량,-0.5286,-40.6,4018.67,-1.01,감소,6
06,heat,난방 사용량,-0.9722,-121626.9231,432146.15,-28.14,감소,3
06,hheat,난방 사용량,-0.5926,-138.0,3694.0,-3.74,감소,5
06,elect,전기 사용량,0.1511,103705.1071,10510829.58,0.99,증가,15
06,helect,전기 사용량,-0.6464,-1543.7072,73669.46,-2.1,감소,8
06,waterCool,수도 사용량,0.8971,101995.0277,3033247.3,3.36,증가,14
06,hwaterCool,수도 사용량,-0.4845,-66.0714,4426.5,-1.49,감소,7
07,heat,난방 사용량,-1.0,-3090.0,-360.0,858.33,감소,2
07,hheat,난방 사용량,-0.603,-158.0,3993.6,-3.96,감소,5
07,elect,전기 사용량,0.433,413959.6071,10608826.08,3.9,증가,15
07,helect,전기 사용량,0.2971,1059.4056,72962.77,1.45,증가,8
07,waterCool,수도 사용량,0.9246,170074.4993,2886385.4,5.89,증가,14
07,hwaterCool,수도 사용량,-0.6082,-37.25,4258.04,-0.87,감소,7
08,heat,난방 사용량,-1.0,-850.0,-1350.0,62.96,감소,2
08,hheat,난방 사용량,-0.0796,-7.9,3456.2,-0.23,감소,5
08,elect,전기 사용량,0.0807,102550.7143,16836429.67,0.61,증가,15
08,helect,전기 사용량,0.7444,6800.8395,43399.36,15.67,증가,8
08,waterCool,수도 사용량,0.9383,103510.6843,3099340.06,3.34,증가,14
08,hwaterCool,수도 사용량,-0.7859,-49.1429,4358.86,-1.13,감소,7
09,heat,난방 사용량,-1.0,-2820.0,-10.0,28200.0,감소,2
09,hheat,난방 사용량,-0.4763,-109.9,3273.6,-3.36,감소,4
09,elect,전기 사용량,-0.0399,-40012.9286,12057531.83,-0.33,감소,15
09,helect,전기 사용량,0.9258,5475.1391,21278.39,25.73,증가,7
09,waterCool,수도 사용량,0.9272,141172.0845,3020907.1,4.67,증가,14
09,hwaterCool,수도 사용량,-0.2713,-21.3714,4196.76,-0.51,감소,6
10,heat,난방 사용량,-0.7924,-990.0,-10.0,9900.0,감소,3
10,hheat,난방 사용량,-0.4192,-44.3,3064.4,-1.45,감소,5
10,elect,전기 사용량,0.1759,113674.3929,10072919.92,1.13,증가,15
10,helect,전기 사용량,0.4959,2989.5256,38016.53,7.86,증가,8
10,waterCool,수도 사용량,0.9573,119634.5971,2743102.55,4.36,증가,14
