month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.5998,-39090.1115,1032072.18,-3.79,감소,13
01,waterHot,급탕 사용량,1.0,204684.0,1329007.0,15.4,증가,2
01,gas,가스 사용량,1.0,503677.0,873887.0,57.64,증가,2
01,elect,전기 사용량,-0.0896,-231868.875,37091449.26,-0.63,감소,15
01,helect,전기 사용량,-0.5564,-13929.8105,216337.79,-6.44,감소,11
01,waterCool,수도 사용량,0.3843,108913.8929,3640718.08,2.99,증가,15
01,hwaterCool,수도 사용량,-0.1085,-15.9496,4538.79,-0.35,감소,11
02,heat,난방 사용량,-0.4137,-31272.808,898824.47,-3.48,감소,13
02,waterHot,급탕 사용량,0.9501,132332.3462,721627.19,18.34,증가,3
02,gas,가스 사용량,1.0,360542.0,896335.0,40.22,증가,2
02,elect,전기 사용량,0.1157,242174.6882,27163862.96,0.89,증가,16
02,helect,전기 사용량,-0.5748,-12362.9632,192774.24,-6.41,감소,11
02,waterCool,수도 사용량,0.4039,94076.6912,3245425.44,2.9,증가,16
02,hwaterCool,수도 사용량,-0.343,-41.8331,4348.2,-0.96,감소,11
03,heat,난방 사용량,-0.341,-18647.2619,708038.91,-2.63,감소,12
03,waterHot,급탕 사용량,1.0,613865.0,668794.0,91.79,증가,2
03,gas,가스 사용량,1.0,425549.0,813731.0,52.3,증가,2
03,elect,전기 사용량,0.1535,326064.5607,26464323.48,1.23,증가,15
03,helect,전기 사용량,-0.5794,-13476.671,199141.62,-6.77,감소,10
03,waterCool,수도 사용량,0.4666,140261.5,3169418.17,4.43,증가,15
03,hwaterCool,수도 사용량,-0.1389,-20.1515,4630.82,-0.44,감소,10
04,heat,난방 사용량,-0.536,-38182.7678,779955.02,-4.9,감소,13
04,waterHot,급탕 사용량,1.0,227979.0,597660.0,38.15,증가,2
04,gas,가스 사용량,1.0,22162.0,696530.0,3.18,증가,2
04,elect,전기 사용량,-0.0132,-19779.6929,29060473.45,-0.07,감소,15
04,helect,전기 사용량,-0.6817,-7540.0455,152147.32,-4.96,감소,11
04,waterCool,수도 사용량,0.3744,114233.75,3461325.08,3.3,증가,15
04,hwaterCool,수도 사용량,0.1817,12.8364,4220.36,0.3,증가,11
05,heat,난방 사용량,-0.7523,-55534.0372,749731.31,-7.41,감소,11
05,waterHot,급탕 사용량,-1.0,-73576.0,315250.0,-23.34,감소,2
05,gas,가스 사용량,-1.0,-228180.0,734866.0,-31.05,감소,2
05,elect,전기 사용량,-0.0806,-180065.7107,30731409.64,-0.59,감소,15
05,helect,전기 사용량,-0.6347,-9639.5182,170746.95,-5.65,감소,11
05,waterCool,수도 사용량,0.3811,94097.0829,3610102.98,2.61,증가,14
05,hwaterCool,수도 사용량,0.0386,5.4545,4357.0,0.13,증가,11
06,heat,난방 사용량,-0.6958,-38099.7587,567407.09,-6.71,감소,12
06,waterHot,급탕 사용량,-0.982,-60927.8571,279730.24,-21.78,감소,3
06,gas,가스 사용량,-1.0,-150750.0,491188.0,-30.69,감소,2
06,elect,전기 사용량,-0.5104,-1436335.2821,55512393.04,-2.59,감소,15
06,helect,전기 사용량,-0.5586,-6943.2879,178387.45,-3.89,감소,10
06,waterCool,수도 사용량,0.3397,92069.25,3751029.25,2.45,증가,15
06,hwaterCool,수도 사용량,-0.1612,-19.0043,4586.12,-0.41,감소,10
07,heat,난방 사용량,-0.768,-40527.2413,543299.08,-7.46,감소,12
07,waterHot,급탕 사용량,-0.983,-53658.1429,245755.43,-21.83,감소,3
07,gas,가스 사용량,1.0,5615.0,407190.0,1.38,증가,2
07,elect,전기 사용량,-0.472,-1774410.3179,79690652.49,-2.23,감소,15
07,helect,전기 사용량,-0.3476,-4626.3182,227280.82,-2.04,감소,10
07,waterCool,수도 사용량,0.1766,67058.3571,4285150.83,1.56,증가,15
07,hwaterCool,수도 사용량,0.1962,15.158,4476.25,0.34,증가,10
08,heat,난방 사용량,-0.4929,-18784.1886,410347.71,-4.58,감소,13
08,gas,가스 사용량,-1.0,-143199.0,466238.0,-30.71,감소,2
08,elect,전기 사용량,-0.4836,-2257197.3286,93033843.3,-2.43,감소,15
08,helect,전기 사용량,-0.1962,-2638.8074,233997.26,-1.13,감소,10
08,waterCool,수도 사용량,0.4115,99639.3571,3471191.17,2.87,증가,15
