month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,-0.7778,-69723.5746,1859947.93,-3.75,감소,14
01,elect,전기 사용량,0.0756,268926.0143,87092978.17,0.31,증가,15
01,helect,전기 사용량,-0.3927,-2262757.1364,18909040.33,-11.97,감소,12
01,waterCool,수도 사용량,0.9417,959847.1429,18699127.33,5.13,증가,15
01,hwaterCool,수도 사용량,-0.3931,-712962.1748,5838971.63,-12.21,감소,12
02,gas,가스 사용량,-0.676,-54970.2818,1477947.31,-3.72,감소,13
02,elect,전기 사용량,-0.0813,-193422.5564,79325662.16,-0.24,감소,14
02,helect,전기 사용량,-0.3934,-1840343.4406,15412949.42,-11.94,감소,12
02,waterCool,수도 사용량,0.928,640114.5337,19196968.72,3.33,증가,14
02,hwaterCool,수도 사용량,-0.3932,-674581.4825,5523543.49,-12.21,감소,12
03,gas,가스 사용량,-0.6743,-50032.5275,1112262.86,-4.5,감소,14
03,elect,전기 사용량,-0.0693,-178800.6132,76500111.77,-0.23,감소,14
03,helect,전기 사용량,-0.2026,-1016.8091,436849.59,-0.23,감소,11
03,waterCool,수도 사용량,0.9366,807027.1209,20670029.43,3.9,증가,14
03,hwaterCool,수도 사용량,-0.5549,-226.4091,31672.86,-0.71,감소,11
04,gas,가스 사용량,-0.5014,-21073.2143,581324.5,-3.63,감소,15
04,elect,전기 사용량,-0.3989,-816830.6643,75269500.38,-1.09,감소,15
04,helect,전기 사용량,-0.141,-1438.7636,410844.64,-0.35,감소,11
04,waterCool,수도 사용량,0.9748,780571.1429,19439990.0,4.02,증가,15
04,hwaterCool,수도 사용량,-0.4049,-116.8364,30217.73,-0.39,감소,11
05,gas,가스 사용량,-0.5162,-9746.7127,208098.01,-4.68,감소,13
05,elect,전기 사용량,-0.1466,-328239.971,70420194.28,-0.47,감소,14
05,helect,전기 사용량,-0.1476,-1459.5818,415892.18,-0.35,감소,11
05,waterCool,수도 사용량,0.9449,759398.9822,21125036.85,3.59,증가,14
05,hwaterCool,수도 사용량,-0.7125,-202.3364,32171.32,-0.63,감소,11
06,gas,가스 사용량,0.2363,1292.5168,44600.67,2.9,증가,13
06,elect,전기 사용량,-0.1091,-233370.6107,72315231.94,-0.32,감소,15
06,helect,전기 사용량,-0.0361,-372.5,418930.23,-0.09,감소,11
06,waterCool,수도 사용량,0.9251,925308.3214,19365538.42,4.78,증가,15
06,hwaterCool,수도 사용량,-0.6805,-399.6636,33371.14,-1.2,감소,11
07,gas,가스 사용량,0.253,1412.5056,29286.89,4.82,증가,13
07,elect,전기 사용량,0.025,87535.3571,89004989.3,0.1,증가,15
07,helect,전기 사용량,0.4804,11879.7,465256.59,2.55,증가,11
07,waterCool,수도 사용량,0.9226,1023117.7143,19625254.0,5.21,증가,15
07,hwaterCool,수도 사용량,-0.6943,-210.9364,33733.95,-0.63,감소,11
08,gas,가스 사용량,0.2043,839.8901,25632.86,3.28,증가,14
08,elect,전기 사용량,-0.1289,-733732.5857,98766693.1,-0.74,감소,15
08,helect,전기 사용량,0.7099,14222.6273,487560.95,2.92,증가,11
08,waterCool,수도 사용량,0.3388,603473.0,24428185.0,2.47,증가,15
08,hwaterCool,수도 사용량,-0.68,-277.3182,33565.86,-0.83,감소,11
09,gas,가스 사용량,-0.0213,-176.7539,47556.18,-0.37,감소,13
09,elect,전기 사용량,0.1161,363391.2714,64807720.1,0.56,증가,15
09,helect,전기 사용량,0.4334,6602.697,386328.56,1.71,증가,10
09,waterCool,수도 사용량,0.949,856893.0714,19883925.83,4.31,증가,15
09,hwaterCool,수도 사용량,-0.313,-81.9152,31064.82,-0.26,감소,10
10,gas,가스 사용량,-0.1217,-5488.022,347257.14,-1.58,감소,14
10,elect,전기 사용량,-0.1312,-290758.6429,72072490.17,-0.4,감소,15
10,helect,전기 사용량,-0.6612,-6275.5697,437661.56,-1.43,감소,10
10,waterCool,수도 사용량,0.9297,772287.5,20548353.5,3.76,증가,15
10,hwaterCool,수도 사용량,-0.8428,-378.4545,32612.35,-1.16,감소,10
11,gas,가스 사용량,-0.48,-29999.5,1151093.17,-2.61,감소,15
11,elect,전기 사용량,-0.4183,-1544844.2,91698150.6,-1.68,감소,15
11,helect,전기 사용량,-0.4995,-3638.2091,439485.68,-0.83,감소,11
11,waterCool,수도 사용량,0.3528,545049.1786,22815429.75,2.39,증가,15
11,hwaterCool,수도 사용량,-0.6579,-231.5364,30984.77,-0.75,감소,11
12,gas,가스 사용량,-0.1698,-21209.3214,1685003.92,-1.26,감소,15
12,elect,전기 사용량,-0.2642,-848905.9536,95687910.67,-0.89,감소,15
12,helect,전기 사용량,0.3734,1465.3636,449861.91,0.33,증가,11
12,waterCool,수도 사용량,0.9396,736062.7143,20127801.67,3.66,증가,15
12,hwaterCool,수도 사용량,-0.519,-162.6909,30576.45,-0.53,감소,11
