month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.1011,-49193.9516,8573203.54,-0.57,감소,14
01,helect,전기 사용량,0.0613,218.5909,50821.0,0.43,증가,12
01,waterCool,수도 사용량,0.846,53051.0122,2377203.46,2.23,증가,13
01,hwaterCool,수도 사용량,-0.4349,-25.193,3203.16,-0.79,감소,11
02,elect,전기 사용량,-0.3977,-2106437.7418,25266259.91,-8.34,감소,13
02,helect,전기 사용량,0.1694,458.0417,48423.08,0.95,증가,10
02,waterCool,수도 사용량,0.6478,68727.6923,2298468.46,2.99,증가,13
02,hwaterCool,수도 사용량,-0.596,-30.4205,3300.89,-0.92,감소,10
03,elect,전기 사용량,-0.3034,-151914.8681,8223427.59,-1.85,감소,13
03,helect,전기 사용량,-0.1103,-614.8273,55795.41,-1.1,감소,11
03,waterCool,수도 사용량,-0.0491,-13314.2857,2722538.79,-0.49,감소,13
03,hwaterCool,수도 사용량,-0.2086,-1036.6091,12728.95,-8.14,감소,11
04,elect,전기 사용량,-0.2329,-97840.433,7058478.74,-1.39,감소,14
04,helect,전기 사용량,0.0979,339.3091,44036.0,0.77,증가,11
04,waterCool,수도 사용량,0.579,104865.7259,1894920.29,5.53,증가,13
04,hwaterCool,수도 사용량,-0.5027,-106521.1364,770002.28,-13.83,감소,10
05,elect,전기 사용량,-0.249,-114186.7846,7805731.17,-1.46,감소,14
05,helect,전기 사용량,-0.1342,-577.1636,51262.45,-1.13,감소,11
05,waterCool,수도 사용량,0.1815,31265.2529,2734228.0,1.14,증가,13
05,hwaterCool,수도 사용량,-0.8844,-55.6,3354.4,-1.66,감소,10
06,elect,전기 사용량,-0.2347,-79259.9055,8424196.74,-0.94,감소,14
06,helect,전기 사용량,0.103,264.4545,55839.18,0.47,증가,11
06,waterCool,수도 사용량,0.1995,36134.3077,2863307.71,1.26,증가,14
06,hwaterCool,수도 사용량,-0.8985,-69.8091,3629.95,-1.92,감소,11
07,elect,전기 사용량,-0.1451,-78105.3033,11301722.26,-0.69,감소,14
07,helect,전기 사용량,0.3855,1327.8655,67854.8,1.96,증가,10
07,waterCool,수도 사용량,0.8309,54738.1758,2536144.0,2.16,증가,14
07,hwaterCool,수도 사용량,-0.1154,-7.2027,3238.75,-0.22,감소,10
08,elect,전기 사용량,-0.0208,-9575.2154,9308592.69,-0.1,감소,14
08,helect,전기 사용량,0.0234,208.8,75293.09,0.28,증가,11
08,waterCool,수도 사용량,0.2395,55889.7363,2904340.29,1.92,증가,14
08,hwaterCool,수도 사용량,-0.21,-79.4091,4128.5,-1.92,감소,11
09,elect,전기 사용량,0.252,126937.6088,5844211.54,2.17,증가,14
09,helect,전기 사용량,0.193,466.8727,49175.47,0.95,증가,10
09,waterCool,수도 사용량,0.5037,89491.2308,2164223.43,4.14,증가,14
09,hwaterCool,수도 사용량,-0.828,-47.2667,3474.6,-1.36,감소,10
10,elect,전기 사용량,0.027,11252.3846,6820849.29,0.16,증가,14
10,helect,전기 사용량,-0.2343,-675.1091,54444.09,-1.24,감소,10
10,waterCool,수도 사용량,0.4967,83373.7363,2075101.43,4.02,증가,14
10,hwaterCool,수도 사용량,-0.6587,-36.6182,3285.58,-1.11,감소,10
11,elect,전기 사용량,0.0507,22042.0154,6925095.26,0.32,증가,14
11,helect,전기 사용량,-0.2352,-685.1636,55100.24,-1.24,감소,10
11,waterCool,수도 사용량,0.4879,81914.1882,2024497.43,4.05,증가,13
11,hwaterCool,수도 사용량,-0.8579,-49.4027,3295.57,-1.5,감소,9
12,elect,전기 사용량,-0.1859,-98465.3648,8851761.94,-1.11,감소,14
12,helect,전기 사용량,-0.0549,-304.2242,52718.11,-0.58,감소,10
12,waterCool,수도 사용량,0.6458,30072.6282,2483720.91,1.21,증가,13
12,hwaterCool,수도 사용량,-0.9115,-50.6973,3182.84,-1.59,감소,9
