month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,-0.5364,-15504.3706,278029.87,-5.58,감소,12
01,hgas,가스 사용량,-0.9429,-85.0,195.67,-43.44,감소,3
01,elect,전기 사용량,-0.4898,-419380.2429,11266847.83,-3.72,감소,15
01,helect,전기 사용량,-0.3836,-1991.0182,57095.55,-3.49,감소,11
02,gas,가스 사용량,-0.536,-13967.4545,248149.09,-5.63,감소,11
02,hgas,가스 사용량,-1.0,-102.0,175.0,-58.29,감소,2
02,elect,전기 사용량,-0.4268,-364045.4857,11074951.94,-3.29,감소,14
02,helect,전기 사용량,-0.2619,-1341.0848,58403.38,-2.3,감소,10
02,waterCool,수도 사용량,0.0369,714.3164,113543.69,0.63,증가,5
02,hwaterCool,수도 사용량,1.0,13.0,71.0,18.31,증가,2
03,gas,가스 사용량,-0.3857,-6881.0823,179204.98,-3.84,감소,10
03,elect,전기 사용량,0.1802,89485.1214,6895446.02,1.3,증가,15
03,helect,전기 사용량,0.6862,1101.8818,44768.41,2.46,증가,11
04,gas,가스 사용량,-0.667,-15965.0909,199362.73,-8.01,감소,11
04,hgas,가스 사용량,-1.0,-32.0,80.0,-40.0,감소,2
04,elect,전기 사용량,0.0209,10479.1714,7883351.4,0.13,증가,15
04,helect,전기 사용량,0.545,834.6818,46759.59,1.79,증가,11
04,waterCool,수도 사용량,0.3746,5917.0098,125299.36,4.72,증가,5
05,gas,가스 사용량,-0.4757,-8709.1818,96555.91,-9.02,감소,11
05,hgas,가스 사용량,-1.0,-54.0,62.0,-87.1,감소,2
05,elect,전기 사용량,0.0853,62663.3571,6860291.43,0.91,증가,15
05,helect,전기 사용량,0.1006,610.1364,45370.32,1.34,증가,11
05,waterCool,수도 사용량,1.0,25050.0,121910.0,20.55,증가,2
06,gas,가스 사용량,-0.6625,-5844.4545,68425.91,-8.54,감소,11
06,hgas,가스 사용량,-1.0,-38.0,51.0,-74.51,감소,2
06,elect,전기 사용량,-0.0824,-42547.1786,7880830.38,-0.54,감소,15
06,helect,전기 사용량,0.7401,2752.8182,32505.18,8.47,증가,11
06,waterCool,수도 사용량,0.4109,6344.2857,48653.81,13.04,증가,3
07,gas,가스 사용량,-0.3479,-1284.0909,28208.64,-4.55,감소,11
07,hgas,가스 사용량,-1.0,-24.0,30.0,-80.0,감소,2
07,elect,전기 사용량,-0.0682,-33883.8929,8969765.38,-0.38,감소,15
07,helect,전기 사용량,0.5145,1888.9091,46531.0,4.06,증가,11
08,gas,가스 사용량,-0.4732,-1057.8182,19812.73,-5.34,감소,11
08,hgas,가스 사용량,-1.0,-5.0,10.0,-50.0,감소,2
08,elect,전기 사용량,-0.0521,-27315.625,12076075.71,-0.23,감소,15
08,helect,전기 사용량,0.6997,2849.7182,51470.05,5.54,증가,11
08,waterCool,수도 사용량,0.6386,17767.3246,68999.56,25.75,증가,5
08,hwaterCool,수도 사용량,-1.0,-7.0,223.0,-3.14,감소,2
09,gas,가스 사용량,-0.1973,-739.2727,16089.09,-4.59,감소,11
09,hgas,가스 사용량,-1.0,-4.3333,20.0,-21.67,감소,2
09,elect,전기 사용량,-0.4374,-219426.375,10541244.96,-2.08,감소,15
09,helect,전기 사용량,0.632,1260.1,48768.77,2.58,증가,11
09,waterCool,수도 사용량,1.0,2087.5,110220.0,1.89,증가,2
10,gas,가스 사용량,-0.6217,-13883.9761,123116.48,-11.28,감소,10
10,hgas,가스 사용량,-0.9629,-17.5,39.17,-44.68,감소,3
10,elect,전기 사용량,-0.7594,-480318.0357,10506936.92,-4.57,감소,15
10,helect,전기 사용량,-0.5076,-2392.0818,52775.14,-4.53,감소,11
10,waterCool,수도 사용량,-0.1799,-3881.7164,92198.81,-4.21,감소,5
11,gas,가스 사용량,-0.73,-16506.4545,163113.18,-10.12,감소,11
11,hgas,가스 사용량,-0.8263,-10.6538,58.19,-18.31,감소,3
11,elect,전기 사용량,-0.1786,-118668.4286,9150300.33,-1.3,감소,15
11,helect,전기 사용량,0.1887,1198.7727,44676.18,2.68,증가,10
12,gas,가스 사용량,-0.5757,-15797.3636,209619.82,-7.54,감소,10
12,hgas,가스 사용량,-0.9588,-55.5,131.5,-42.21,감소,3
12,elect,전기 사용량,-0.3541,-294965.5714,10417958.67,-2.83,감소,15
12,helect,전기 사용량,-0.0252,-195.4148,49641.06,-0.39,감소,10
12,waterCool,수도 사용량,0.734,12907.3556,22136.02,58.31,증가,6
12,hwaterCool,수도 사용량,1.0,47.0,82.0,57.32,증가,2
