month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.6464,-169875.9286,9421548.83,-1.8,감소,15
01,helect,전기 사용량,-0.7,-1189.688,61912.68,-1.92,감소,11
01,waterCool,수도 사용량,0.9527,86271.9643,1631019.58,5.29,증가,15
01,hwaterCool,수도 사용량,0.2112,10.788,2361.72,0.46,증가,11
02,elect,전기 사용량,-0.5229,-136702.5714,8998518.67,-1.52,감소,15
02,helect,전기 사용량,-0.1376,-302.6722,54964.69,-0.55,감소,11
02,waterCool,수도 사용량,0.483,64765.0357,1918976.08,3.37,증가,15
02,hwaterCool,수도 사용량,-0.2752,-49.9669,2795.83,-1.79,감소,11
03,elect,전기 사용량,-0.5018,-118022.2418,7614444.57,-1.55,감소,14
03,helect,전기 사용량,-0.6665,-537.85,52105.96,-1.03,감소,9
03,waterCool,수도 사용량,0.9782,83498.989,1561240.86,5.35,증가,14
03,hwaterCool,수도 사용량,-0.0098,-0.45,2257.58,-0.02,감소,9
04,elect,전기 사용량,-0.604,-138552.3956,8273772.0,-1.67,감소,14
04,helect,전기 사용량,-0.8748,-701.6242,55989.31,-1.25,감소,10
04,waterCool,수도 사용량,0.9256,99490.8571,1582779.43,6.29,증가,14
04,hwaterCool,수도 사용량,0.6611,34.6909,2286.49,1.52,증가,10
05,elect,전기 사용량,-0.6683,-147499.9643,8028099.75,-1.84,감소,15
05,helect,전기 사용량,0.1262,166.0424,47566.91,0.35,증가,10
05,waterCool,수도 사용량,0.9351,75741.9341,1778411.71,4.26,증가,14
05,hwaterCool,수도 사용량,0.1775,9.6667,2370.8,0.41,증가,10
06,elect,전기 사용량,-0.6398,-137081.1071,8277868.42,-1.66,감소,15
06,helect,전기 사용량,-0.2994,-521.9636,51439.55,-1.01,감소,11
06,waterCool,수도 사용량,0.9847,76889.1786,1751112.42,4.39,증가,15
06,hwaterCool,수도 사용량,0.0223,0.7091,2453.73,0.03,증가,11
07,elect,전기 사용량,-0.3849,-94546.1538,8447880.0,-1.12,감소,14
07,helect,전기 사용량,0.0967,160.0636,52051.77,0.31,증가,11
07,waterCool,수도 사용량,0.8657,62515.5089,1917209.08,3.26,증가,14
07,hwaterCool,수도 사용량,-0.0968,-3.8182,2489.0,-0.15,감소,11
08,elect,전기 사용량,0.0556,19836.9643,10322553.25,0.19,증가,15
08,helect,전기 사용량,0.4763,1444.3273,59108.64,2.44,증가,11
08,waterCool,수도 사용량,0.9535,84493.7143,1858782.0,4.55,증가,15
08,hwaterCool,수도 사용량,0.0043,0.2,2629.09,0.01,증가,11
09,elect,전기 사용량,-0.0565,-27238.1758,7707966.0,-0.35,감소,14
09,helect,전기 사용량,0.4671,851.4727,49627.27,1.72,증가,11
09,waterCool,수도 사용량,0.9571,75352.3297,1968512.0,3.83,증가,14
09,hwaterCool,수도 사용량,0.1513,6.5727,2520.5,0.26,증가,11
10,elect,전기 사용량,-0.6773,-136565.0,7887670.33,-1.73,감소,15
10,helect,전기 사용량,-0.2297,-395.4909,48662.09,-0.81,감소,11
10,waterCool,수도 사용량,0.9288,88871.2857,1716331.67,5.18,증가,15
10,hwaterCool,수도 사용량,0.3832,21.6727,2389.82,0.91,증가,11
11,elect,전기 사용량,-0.699,-178674.1786,8577073.25,-2.08,감소,15
11,helect,전기 사용량,-0.3383,-538.9,52235.5,-1.03,감소,11
11,waterCool,수도 사용량,0.9262,78399.2857,1761241.0,4.45,증가,15
11,hwaterCool,수도 사용량,-0.3181,-17.8636,2588.14,-0.69,감소,11
12,elect,전기 사용량,-0.4843,-203705.5714,9362048.33,-2.18,감소,15
12,helect,전기 사용량,-0.7716,-2254.1883,63663.77,-3.54,감소,10
12,waterCool,수도 사용량,0.3971,45891.6429,1994646.5,2.3,증가,15
12,hwaterCool,수도 사용량,-0.5578,-102.6169,3025.84,-3.39,감소,10
