month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,-0.7305,-22981.6484,380035.27,-6.05,감소,13
01,elect,전기 사용량,-0.4733,-266417.6893,16595075.56,-1.61,감소,15
01,helect,전기 사용량,-0.7539,-588.0839,85929.46,-0.68,감소,6
01,waterCool,수도 사용량,0.957,109534.3214,3434390.42,3.19,증가,15
01,hwaterCool,수도 사용량,-0.8351,-52.8323,4612.74,-1.15,감소,6
02,gas,가스 사용량,-0.7862,-19500.5832,416984.87,-4.68,감소,14
02,elect,전기 사용량,-0.3666,-175005.7353,15853810.26,-1.1,감소,16
02,helect,전기 사용량,-0.9252,-732.3097,85186.66,-0.86,감소,6
02,waterCool,수도 사용량,0.9152,102298.1471,3506181.4,2.92,증가,16
02,hwaterCool,수도 사용량,-0.8474,-71.1677,4786.92,-1.49,감소,6
03,gas,가스 사용량,-0.7928,-23394.7689,418117.42,-5.6,감소,13
03,elect,전기 사용량,-0.1924,-132533.8195,11829684.23,-1.12,감소,14
03,helect,전기 사용량,-0.7717,-582.3822,72487.6,-0.8,감소,5
03,waterCool,수도 사용량,0.3927,100868.9882,2913403.23,3.46,증가,14
03,hwaterCool,수도 사용량,-0.8588,-50.0637,4225.43,-1.18,감소,5
04,gas,가스 사용량,-0.7212,-17692.6302,325139.87,-5.44,감소,13
04,elect,전기 사용량,-0.5995,-211655.0357,13645354.05,-1.55,감소,15
04,helect,전기 사용량,-0.767,-822.2055,73658.9,-1.12,감소,5
04,waterCool,수도 사용량,0.9668,119230.4643,3467880.75,3.44,증가,15
04,hwaterCool,수도 사용량,-0.4365,-32.9041,4430.18,-0.74,감소,5
05,gas,가스 사용량,-0.8077,-16227.1893,264817.69,-6.13,감소,14
05,elect,전기 사용량,-0.5045,-154136.5107,11911213.91,-1.29,감소,15
05,helect,전기 사용량,-0.835,-1611.0,67503.0,-2.39,감소,4
05,waterCool,수도 사용량,0.9455,100800.5357,3602918.25,2.8,증가,15
05,hwaterCool,수도 사용량,-0.9549,-179.4,4447.1,-4.03,감소,4
06,gas,가스 사용량,-0.7996,-7998.2857,138526.67,-5.77,감소,15
06,elect,전기 사용량,0.29,220762.5286,8129880.57,2.72,증가,15
06,helect,전기 사용량,-0.7012,-1059.6,68587.9,-1.54,감소,4
06,waterCool,수도 사용량,0.4825,135226.3214,3403107.08,3.97,증가,15
06,hwaterCool,수도 사용량,-0.7388,-126.7,4603.8,-2.75,감소,4
07,gas,가스 사용량,-0.8677,-4790.7857,74155.5,-6.46,감소,15
07,elect,전기 사용량,-0.3955,-159455.1143,12592260.33,-1.27,감소,15
07,helect,전기 사용량,-0.7873,-1210.0,80305.0,-1.51,감소,4
07,waterCool,수도 사용량,0.9459,100554.8571,3910709.33,2.57,증가,15
07,hwaterCool,수도 사용량,-0.9648,-150.1,4732.4,-3.17,감소,4
08,gas,가스 사용량,-0.646,-2968.8929,46545.58,-6.38,감소,15
08,elect,전기 사용량,0.0871,92385.9179,13459928.51,0.69,증가,15
08,helect,전기 사용량,0.6826,4553.1,94369.6,4.82,증가,4
08,waterCool,수도 사용량,0.9168,99130.5152,4099719.85,2.42,증가,14
08,hwaterCool,수도 사용량,-0.9013,-115.3,4849.2,-2.38,감소,4
09,gas,가스 사용량,-0.7042,-5939.6264,67171.14,-8.84,감소,14
09,elect,전기 사용량,0.0337,29432.025,10352289.82,0.28,증가,15
09,helect,전기 사용량,0.8423,6128.3,67942.3,9.02,증가,4
09,waterCool,수도 사용량,0.9458,108903.7622,3880757.14,2.81,증가,14
09,hwaterCool,수도 사용량,-0.5868,-110.2,4742.3,-2.32,감소,4
10,gas,가스 사용량,-0.6293,-4773.956,66224.29,-7.21,감소,14
10,elect,전기 사용량,-0.0855,-52150.0536,10637356.84,-0.49,감소,15
10,helect,전기 사용량,-0.7041,-1223.1,67749.4,-1.81,감소,4
10,waterCool,수도 사용량,0.5432,147622.8929,3014505.08,4.9,증가,15
10,hwaterCool,수도 사용량,-0.839,-120.9,4408.6,-2.74,감소,4
11,gas,가스 사용량,-0.7474,-8462.7473,138302.86,-6.12,감소,14
11,elect,전기 사용량,-0.1159,-80655.925,12364141.21,-0.65,감소,15
11,helect,전기 사용량,-0.8495,-1095.4,72936.6,-1.5,감소,4
11,waterCool,수도 사용량,0.5546,140864.8214,3083174.25,4.57,증가,15
11,hwaterCool,수도 사용량,-0.9544,-74.7,4316.3,-1.73,감소,4
12,gas,가스 사용량,-0.708,-13957.6923,242344.29,-5.76,감소,14
12,elect,전기 사용량,-0.471,-193755.9821,14680658.88,-1.32,감소,15
12,helect,전기 사용량,-0.8189,-2668.3,81878.0,-3.26,감소,5
12,waterCool,수도 사용량,0.9534,99263.75,3313763.08,3.0,증가,15
12,hwaterCool,수도 사용량,-0.982,-147.2,4320.4,-3.41,감소,5
