month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.3763,-1512938.1029,80560536.4,-1.88,감소,16
01,hheat,난방 사용량,0.214,386.6608,117849.95,0.33,증가,12
01,waterHot,급탕 사용량,-0.2401,-149447.5294,25529797.72,-0.59,감소,16
01,hwaterHot,급탕 사용량,-0.4894,-85.0175,5999.68,-1.42,감소,12
01,elect,전기 사용량,0.0831,17906.0,7772648.75,0.23,증가,16
01,helect,전기 사용량,-0.1186,-141.6273,64624.68,-0.22,감소,11
01,waterCool,수도 사용량,-0.6982,-50144.2794,574152.72,-8.73,감소,16
01,hwaterCool,수도 사용량,-0.4795,-1.2273,56.68,-2.17,감소,11
02,heat,난방 사용량,-0.6737,-1682339.0357,63412933.92,-2.65,감소,15
02,hheat,난방 사용량,-0.0766,-126.3455,102171.0,-0.12,감소,11
02,waterHot,급탕 사용량,0.3154,193693.5357,20121579.92,0.96,증가,15
02,hwaterHot,급탕 사용량,-0.0929,-10.2727,5346.36,-0.19,감소,11
02,elect,전기 사용량,-0.2465,-56243.6071,8027501.92,-0.7,감소,15
02,helect,전기 사용량,-0.3137,-504.4121,64988.05,-0.78,감소,10
02,waterCool,수도 사용량,-0.7222,-56536.8929,607268.92,-9.31,감소,15
02,hwaterCool,수도 사용량,-0.5314,-3.7152,72.02,-5.16,감소,10
03,heat,난방 사용량,-0.6561,-1891613.7143,52155482.0,-3.63,감소,15
03,hheat,난방 사용량,0.1479,332.3273,81251.09,0.41,증가,11
03,waterHot,급탕 사용량,-0.0072,-5008.6071,22335483.58,-0.02,감소,15
03,hwaterHot,급탕 사용량,-0.3113,-40.9,5434.86,-0.75,감소,11
03,elect,전기 사용량,-0.4818,-91540.1071,6072525.42,-1.51,감소,15
03,helect,전기 사용량,-0.8066,-1373.8424,54608.69,-2.52,감소,10
03,waterCool,수도 사용량,-0.7006,-55254.0357,591741.58,-9.34,감소,15
03,hwaterCool,수도 사용량,-0.0368,-0.0788,45.45,-0.17,감소,10
04,heat,난방 사용량,-0.7485,-1270788.0714,27573198.5,-4.61,감소,15
04,hheat,난방 사용량,-0.0207,-62.7273,56563.64,-0.11,감소,11
04,waterHot,급탕 사용량,0.2319,124449.9286,17209079.17,0.72,증가,15
04,hwaterHot,급탕 사용량,-0.337,-33.5818,5107.36,-0.66,감소,11
04,elect,전기 사용량,-0.539,-101161.9286,5276444.83,-1.92,감소,15
04,helect,전기 사용량,-0.5044,-720.6788,47215.65,-1.53,감소,10
04,waterCool,수도 사용량,-0.7093,-55517.6429,598856.83,-9.27,감소,15
04,hwaterCool,수도 사용량,-0.4621,-1.9697,66.76,-2.95,감소,10
05,heat,난방 사용량,-0.4476,-451309.3571,9317110.17,-4.84,감소,15
05,hheat,난방 사용량,0.3315,517.0818,23494.05,2.2,증가,11
05,waterHot,급탕 사용량,-0.08,-37194.2143,15593232.17,-0.24,감소,15
05,hwaterHot,급탕 사용량,-0.0344,-2.7,4465.59,-0.06,감소,11
05,elect,전기 사용량,-0.6673,-91134.4643,4566241.92,-2.0,감소,15
05,helect,전기 사용량,0.0704,77.1939,35525.13,0.22,증가,10
05,waterCool,수도 사용량,-0.6947,-54341.8571,590889.0,-9.2,감소,15
05,hwaterCool,수도 사용량,0.0161,0.0545,60.85,0.09,증가,10
06,heat,난방 사용량,-0.3341,-87570.7143,1849250.33,-4.74,감소,15
06,hheat,난방 사용량,0.0981,59.4,5095.82,1.17,증가,11
06,waterHot,급탕 사용량,0.3608,108216.1786,9857908.08,1.1,증가,15
06,hwaterHot,급탕 사용량,-0.3848,-50.4727,3989.82,-1.27,감소,11
06,elect,전기 사용량,-0.5157,-48928.5714,4371134.0,-1.12,감소,15
06,helect,전기 사용량,-0.0454,-50.8909,33384.91,-0.15,감소,10
06,waterCool,수도 사용량,-0.7023,-54615.4286,596979.33,-9.15,감소,15
06,hwaterCool,수도 사용량,-0.6883,-4.9636,94.64,-5.24,감소,10
07,heat,난방 사용량,-0.5135,-71126.4286,931580.71,-7.64,감소,8
07,hheat,난방 사용량,0.4598,58.1413,310.01,18.75,증가,5
07,waterHot,급탕 사용량,0.3767,134211.25,6980647.92,1.92,증가,15
07,hwaterHot,급탕 사용량,-0.1679,-17.6727,3205.45,-0.55,감소,11
07,elect,전기 사용량,-0.3059,-29131.8571,4671593.0,-0.62,감소,15
07,helect,전기 사용량,-0.3868,-260.4091,34151.14,-0.76,감소,11
07,waterCool,수도 사용량,-0.6964,-54336.5,592706.17,-9.17,감소,15
