month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.354,-1233001.5714,45200115.67,-2.73,감소,15
01,helect,전기 사용량,-0.4479,-3540.0889,180650.15,-1.96,감소,8
01,waterCool,수도 사용량,0.0597,52605.3905,11403958.31,0.46,증가,14
01,hwaterCool,수도 사용량,-0.8806,-98.0455,11867.91,-0.83,감소,4
02,elect,전기 사용량,-0.5199,-1804559.9648,47370127.77,-3.81,감소,14
02,helect,전기 사용량,-0.5712,-385210.6024,1916190.86,-20.1,감소,4
02,waterCool,수도 사용량,0.1838,97787.0462,9331129.77,1.05,증가,14
02,hwaterCool,수도 사용량,0.866,3820363.0,-1263506.33,-302.36,증가,3
03,elect,전기 사용량,-0.2328,-387600.1275,31814080.4,-1.22,감소,14
03,helect,전기 사용량,-0.6541,-288121.2672,1807652.62,-15.94,감소,4
03,waterCool,수도 사용량,0.1277,85209.4286,10454673.71,0.82,증가,14
03,hwaterCool,수도 사용량,-1.0,-460.0,11906.0,-3.86,감소,2
04,elect,전기 사용량,-0.376,-1006465.9033,34883587.94,-2.89,감소,14
04,helect,전기 사용량,-1.0,-54297.0,208848.0,-26.0,감소,2
04,waterCool,수도 사용량,0.1687,114200.8593,9953043.49,1.15,증가,14
04,hwaterCool,수도 사용량,-1.0,-1642866.0,1654143.0,-99.32,감소,2
05,elect,전기 사용량,-0.3689,-612460.6813,32807410.86,-1.87,감소,14
05,helect,전기 사용량,-1.0,-54575.0,197947.0,-27.57,감소,2
05,waterCool,수도 사용량,0.0836,60103.5604,10851906.86,0.55,증가,14
05,hwaterCool,수도 사용량,-1.0,-385.0,12427.0,-3.1,감소,2
06,elect,전기 사용량,-0.3161,-674942.7473,35716214.29,-1.89,감소,14
06,helect,전기 사용량,-0.4018,-2349.0757,178939.0,-1.31,감소,4
06,waterCool,수도 사용량,0.0503,39400.4615,11170982.0,0.35,증가,14
06,hwaterCool,수도 사용량,0.2214,73.0,12192.67,0.6,증가,3
07,elect,전기 사용량,0.0143,27349.8462,39537403.14,0.07,증가,14
07,helect,전기 사용량,0.7799,8780.633,171397.86,5.12,증가,6
07,waterCool,수도 사용량,0.0414,30708.044,11673742.0,0.26,증가,14
07,hwaterCool,수도 사용량,-0.9885,-178.68,12817.54,-1.39,감소,4
08,elect,전기 사용량,-0.4197,-2017855.978,65543751.71,-3.08,감소,14
08,helect,전기 사용량,0.1338,1548.488,199747.99,0.78,증가,7
08,waterCool,수도 사용량,-0.1546,-157269.8462,13631192.57,-1.15,감소,14
08,hwaterCool,수도 사용량,-0.9759,-208.26,12805.28,-1.63,감소,4
09,elect,전기 사용량,-0.3175,-1026677.2967,39631144.57,-2.59,감소,14
09,helect,전기 사용량,-0.1449,-3494.3429,176227.6,-1.98,감소,4
09,waterCool,수도 사용량,-0.1109,-102198.2418,12541028.57,-0.81,감소,14
09,hwaterCool,수도 사용량,0.9669,335.0,11713.0,2.86,증가,3
10,elect,전기 사용량,-0.3641,-748983.0714,35642917.5,-2.1,감소,15
10,helect,전기 사용량,0.1179,171.8895,141880.37,0.12,증가,6
10,waterCool,수도 사용량,0.0036,3207.3571,12183801.17,0.03,증가,15
10,hwaterCool,수도 사용량,-0.5283,-37.0,12427.67,-0.3,감소,3
11,elect,전기 사용량,-0.4595,-1187383.25,41453672.08,-2.86,감소,15
11,helect,전기 사용량,0.0426,100.0958,153003.8,0.07,증가,6
11,waterCool,수도 사용량,0.0438,32511.0,11090736.33,0.29,증가,15
11,hwaterCool,수도 사용량,-0.8619,-63.1912,11180.62,-0.57,감소,4
12,elect,전기 사용량,-0.3937,-1002256.6071,42702969.58,-2.35,감소,15
12,helect,전기 사용량,0.4987,1260.2821,156898.59,0.8,증가,8
12,waterCool,수도 사용량,0.0089,7148.1429,11451016.33,0.06,증가,15
12,hwaterCool,수도 사용량,-0.94,-102.6255,11660.28,-0.88,감소,4
