month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.5027,694304.2657,19973861.54,3.48,증가,12
01,hheat,난방 사용량,-0.3493,-2187.3182,263378.33,-0.83,감소,12
01,waterHot,급탕 사용량,0.4779,61256.1189,7392403.85,0.83,증가,12
01,hwaterHot,급탕 사용량,0.4779,11.6678,1408.08,0.83,증가,12
01,elect,전기 사용량,0.7543,64909.5105,2042299.36,3.18,증가,12
01,helect,전기 사용량,0.0321,4.0979,17549.46,0.02,증가,12
01,waterCool,수도 사용량,0.8321,70008.0,233108.0,30.03,증가,4
02,heat,난방 사용량,0.0265,18709.0909,18090211.82,0.1,증가,11
02,hheat,난방 사용량,-0.5724,-4409.2455,220902.77,-2.0,감소,11
02,waterHot,급탕 사용량,0.7379,70254.5455,6684681.82,1.05,증가,11
02,hwaterHot,급탕 사용량,0.7379,13.3818,1273.27,1.05,증가,11
02,elect,전기 사용량,0.5277,42587.0,2162215.91,1.97,증가,11
02,helect,전기 사용량,-0.2776,-118.5636,18413.18,-0.64,감소,11
03,heat,난방 사용량,-0.0188,-14793.0,12067422.27,-0.12,감소,11
03,hheat,난방 사용량,-0.761,-4424.8182,151529.36,-2.92,감소,11
03,waterHot,급탕 사용량,0.8231,79800.0,7079386.36,1.13,증가,11
03,hwaterHot,급탕 사용량,0.8231,15.2,1348.45,1.13,증가,11
03,elect,전기 사용량,0.3995,32359.4545,2210828.18,1.46,증가,11
03,helect,전기 사용량,-0.371,-206.5091,18758.64,-1.1,감소,11
03,waterCool,수도 사용량,0.904,111103.0,158443.0,70.12,증가,4
04,heat,난방 사용량,-0.0077,-2149.4,5003647.55,-0.04,감소,11
04,hheat,난방 사용량,-0.597,-2982.2909,67871.0,-4.39,감소,11
04,waterHot,급탕 사용량,0.6987,53580.0,4998520.0,1.07,증가,11
04,hwaterHot,급탕 사용량,0.6987,12.8182,1195.82,1.07,증가,11
04,elect,전기 사용량,0.7358,63049.7273,1467663.18,4.3,증가,11
04,helect,전기 사용량,0.3412,34.4182,15930.82,0.22,증가,10
05,heat,난방 사용량,0.165,17518.8182,1685499.55,1.04,증가,11
05,hheat,난방 사용량,-0.5608,-677.5545,16075.59,-4.21,감소,11
05,waterHot,급탕 사용량,0.7997,132367.1818,4001646.82,3.31,증가,11
05,hwaterHot,급탕 사용량,0.7771,23.6,1047.27,2.25,증가,11
05,elect,전기 사용량,0.7697,61852.8182,1474410.45,4.2,증가,11
05,helect,전기 사용량,0.3785,29.9636,16851.27,0.18,증가,11
05,waterCool,수도 사용량,0.9719,58756.0,235436.0,24.96,증가,4
06,heat,난방 사용량,0.3131,2439.6364,754976.36,0.32,증가,11
06,hheat,난방 사용량,0.5054,89.2368,440.07,20.28,증가,4
06,waterHot,급탕 사용량,0.6642,80399.0,2473456.82,3.25,증가,11
06,hwaterHot,급탕 사용량,0.8122,20.1364,786.14,2.56,증가,11
06,elect,전기 사용량,0.8549,63503.3636,1292675.0,4.91,증가,11
06,helect,전기 사용량,0.4978,94.6455,14444.95,0.66,증가,11
07,heat,난방 사용량,0.708,2286.9091,741173.27,0.31,증가,11
07,hheat,난방 사용량,0.7182,6.3214,174.93,3.61,증가,3
07,waterHot,급탕 사용량,0.6377,103746.5455,1813039.09,5.72,증가,11
07,hwaterHot,급탕 사용량,0.875,19.7091,673.55,2.93,증가,11
07,elect,전기 사용량,0.8352,58040.5455,1735766.36,3.34,증가,11
07,helect,전기 사용량,0.3596,75.5091,13625.73,0.55,증가,11
07,waterCool,수도 사용량,-0.3793,-2764.0,217666.0,-1.27,감소,4
08,heat,난방 사용량,0.2752,1227.0909,746138.18,0.16,증가,11
08,hheat,난방 사용량,0.7674,80.6395,197.9,40.75,증가,3
08,waterHot,급탕 사용량,0.523,64910.6364,1813110.45,3.58,증가,11
08,hwaterHot,급탕 사용량,0.6308,22.2364,528.09,4.21,증가,11
08,elect,전기 사용량,0.6744,47258.2727,1805605.91,2.62,증가,11
08,helect,전기 사용량,-0.0608,-9.7212,13275.75,-0.07,감소,10
09,heat,난방 사용량,-0.4376,-3070.6993,779603.85,-0.39,감소,12
09,hheat,난방 사용량,0.3784,38.6811,317.16,12.2,증가,6
09,waterHot,급탕 사용량,0.3044,33842.8671,2206622.56,1.53,증가,12
09,hwaterHot,급탕 사용량,0.5958,14.8909,705.45,2.11,증가,11
09,elect,전기 사용량,0.3964,28938.3566,1959958.21,1.48,증가,12
09,helect,전기 사용량,0.47,48.4909,13563.18,0.36,증가,11
09,waterCool,수도 사용량,0.9097,191082.0,235567.0,81.12,증가,4
10,heat,난방 사용량,0.4918,116560.1643,2615351.01,4.46,증가,12
10,hheat,난방 사용량,-0.3122,-938.5909,32590.77,-2.88,감소,11
10,waterHot,급탕 사용량,0.6844,73632.3077,3825878.97,1.92,증가,12
10,hwaterHot,급탕 사용량,0.6522,18.3636,927.91,1.98,증가,11
10,elect,전기 사용량,0.81,54260.1853,1256559.23,4.32,증가,12
10,helect,전기 사용량,0.3068,41.5091,13342.64,0.31,증가,11
11,heat,난방 사용량,0.1666,86032.1538,9475111.15,0.91,증가,12
11,hheat,난방 사용량,-0.61,-4197.5364,132719.23,-3.16,감소,11
11,waterHot,급탕 사용량,0.697,54456.9231,4794513.59,1.14,증가,12
11,hwaterHot,급탕 사용량,0.6252,12.1545,1165.86,1.04,증가,11
11,elect,전기 사용량,0.7587,49060.1049,1285058.59,3.82,증가,12
11,helect,전기 사용량,-0.0173,-4.1909,14091.77,-0.03,감소,11
11,waterCool,수도 사용량,-0.7683,-112549.0,552556.0,-20.37,감소,4
12,heat,난방 사용량,0.3999,588697.9615,18948977.96,3.11,증가,12
12,hheat,난방 사용량,-0.218,-1868.0818,243149.41,-0.77,감소,11
12,waterHot,급탕 사용량,0.4122,59420.4545,7120750.0,0.83,증가,12
12,hwaterHot,급탕 사용량,0.3995,12.3909,1360.5,0.91,증가,11
12,elect,전기 사용량,0.7781,56031.2238,1902532.44,2.95,증가,12
12,helect,전기 사용량,-0.2837,-58.3636,17436.82,-0.33,감소,11
