month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.6981,-6081164.6429,44880531.07,-13.55,감소,7
01,waterHot,급탕 사용량,0.5798,80554.6584,3584211.8,2.25,증가,6
01,elect,전기 사용량,0.0364,42411.175,9963295.24,0.43,증가,15
01,helect,전기 사용량,0.8538,10412.2727,-14110.91,-73.79,증가,11
02,heat,난방 사용량,-0.4681,-2740410.0,34939321.43,-7.84,감소,7
02,waterHot,급탕 사용량,0.4158,52403.7736,3420950.94,1.53,증가,5
02,elect,전기 사용량,0.1305,161136.3464,8765250.91,1.84,증가,15
02,helect,전기 사용량,0.8525,10651.3818,-14500.73,-73.45,증가,11
02,waterCool,수도 사용량,-0.8444,-194303.3516,2564265.27,-7.58,감소,11
02,hwaterCool,수도 사용량,-0.1671,-162.9433,3057.37,-5.33,감소,6
03,heat,난방 사용량,-0.513,-2369181.4286,26246907.14,-9.03,감소,6
03,waterHot,급탕 사용량,0.7478,187369.8113,3111992.45,6.02,증가,5
03,hwaterHot,급탕 사용량,1.0,144.0,1124.0,12.81,증가,2
03,elect,전기 사용량,0.1686,184209.5033,6124462.8,3.01,증가,14
03,helect,전기 사용량,0.8302,8853.0091,-16270.05,-54.41,증가,11
04,heat,난방 사용량,-0.5799,-1732877.1429,16604861.43,-10.44,감소,7
04,waterHot,급탕 사용량,0.3715,49418.0124,3036732.3,1.63,증가,6
04,hwaterHot,급탕 사용량,1.0,56.6667,1094.0,5.18,증가,2
04,elect,전기 사용량,0.2139,243481.3516,5843712.29,4.17,증가,14
04,helect,전기 사용량,0.8501,9184.8182,-12255.09,-74.95,증가,11
04,waterCool,수도 사용량,-0.8583,-200129.7638,2500621.33,-8.0,감소,11
04,hwaterCool,수도 사용량,-0.7443,-522.7398,4698.19,-11.13,감소,8
05,heat,난방 사용량,-0.6205,-900460.0,7878582.86,-11.43,감소,7
05,waterHot,급탕 사용량,0.5955,59648.4472,2627762.73,2.27,증가,6
05,hwaterHot,급탕 사용량,1.0,51.0,933.0,5.47,증가,2
05,elect,전기 사용량,0.2154,225427.6571,5260358.66,4.29,증가,14
05,helect,전기 사용량,0.8571,9685.2788,-8441.25,-114.74,증가,10
06,heat,난방 사용량,-0.4543,-362253.2143,4334952.5,-8.36,감소,7
06,waterHot,급탕 사용량,0.5523,94921.7391,2171721.74,4.37,증가,6
06,hwaterHot,급탕 사용량,0.7225,90.6429,774.93,11.7,증가,3
06,elect,전기 사용량,0.2027,214682.8747,5530530.17,3.88,증가,14
